fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8809742697619187,0.8510253878708528,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.8809742697619187,0.8510253878708528,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.8809742697619187,0.8510253878708528,0.43935033247254074,0.44951026519493514,-0.010159932722394405,0.010159932722394405,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.8809742697619187,0.8510253878708528,0.4366181049871353,0.44957676654360545,-0.01295866155647013,0.01295866155647013,0.852,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.8809742697619187,0.8510253878708528,0.5474356005090313,0.5654831131940865,-0.018047512685055223,0.018047512685055223,0.852,0.0,True,True,True,
1,observable_state,input_1,input_0,2.9507370831834794,8.225699842173814,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,2.9507370831834794,8.225699842173814,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,2.9507370831834794,8.225699842173814,-0.0383716106017328,-0.010314350148492597,-0.028057260453240206,0.028057260453240206,0.241,2.3197623533969894e-51,False,True,False,
1,observable_state,input_1,output_1,2.9507370831834794,8.225699842173814,-0.0349779583051328,-0.010926212887488435,-0.024051745417644363,0.024051745417644363,0.21,5.2410908811838094e-39,False,True,False,
1,observable_state,input_1,output_2,2.9507370831834794,8.225699842173814,-0.030909408780679937,-0.014217474765803748,-0.01669193401487619,0.01669193401487619,0.191,2.6703898167573133e-32,False,True,False,
1,observable_state,input_2,input_0,0.8157924531368418,1.7018656138409936,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,0.8157924531368418,1.7018656138409936,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,0.8157924531368418,1.7018656138409936,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,0.8157924531368418,1.7018656138409936,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,0.8157924531368418,1.7018656138409936,0.011845254561991331,-0.001137450784747529,0.01298270534673886,0.01298270534673886,0.1565,8.810761686773745e-22,False,True,False,
1,observable_state,output_0,input_0,-0.16440656894231598,0.1593638148622427,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.16440656894231598,0.1593638148622427,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,observable_state,output_0,input_2,-0.16440656894231598,0.1593638148622427,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,output_1,-0.16440656894231598,0.1593638148622427,0.32288690667425646,0.324972756904857,-0.002085850230600539,0.002085850230600539,0.8995,0.0,True,True,True,
1,observable_state,output_0,output_2,-0.16440656894231598,0.1593638148622427,0.3935554711161642,0.4078211494788757,-0.014265678362711531,0.014265678362711531,0.8995,0.0,True,True,True,
1,observable_state,output_1,input_0,-0.16574794636737716,0.15581585602763956,0.0,-0.03107492768411988,0.03107492768411988,0.03107492768411988,0.0215,0.7445353818345306,False,False,False,
1,observable_state,output_1,input_1,-0.16574794636737716,0.15581585602763956,0.0,-0.02355540340014972,0.02355540340014972,0.02355540340014972,0.0235,0.6388604192561329,False,False,False,
1,observable_state,output_1,input_2,-0.16574794636737716,0.15581585602763956,0.0,-0.006797101150511242,0.006797101150511242,0.006797101150511242,0.027,0.4596372544037147,False,False,False,
1,observable_state,output_1,output_0,-0.16574794636737716,0.15581585602763956,0.0,-0.007001668216149623,0.007001668216149623,0.007001668216149623,0.022,0.7185142568618185,False,False,False,
