input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.63833773,-0.029014051,-0.32855308,0.0,0.21762444,0.83392465,0.12309584,0.0,0.83176094,0.24501245,0.0,0.0,0.34604338,0.0,0.07710366,0.0,0.0,0.6642674,0.42736158,0.0,0.45677972,0.0,0.5263212,0.08676931,0.0,0.46306962,0.569459,0.040734753,0.03986956,0.0064229816,0.5267168,0.14824566,0.21106827,0.0,0.671497,0.0,0.0,0.2535282,0.46817017,0.50948244,0.0,0.0,0.0,0.14343287,0.04416272,0.52953446,0.20766683,0.39425713,0.40316454,0.21574281,0.024413995,0.34070113,0.38705117,0.16854945,0.13378826,0.30029303,0.22402626,0.0,0.4690471,0.20061854,0.37287372,0.34756738,0.32494193,0.0,0.0,0.099601656,0.0,-0.26917148,-0.074255124,-0.091972135
-0.16182072,1.3927026,0.8271143,0.0,0.0,1.299043,0.0,0.0,0.6742745,0.0,0.34134644,0.0,0.5548107,0.0,0.09882958,0.94124544,0.4786978,0.0,0.0,0.14853376,0.0,0.7837201,0.6744853,0.13350147,0.28742304,0.0,0.0,0.0,0.30072325,0.0,0.022541188,0.7456052,0.0,0.73364943,0.6364225,0.0,0.0,0.4475177,0.0,0.040999606,0.3832473,0.0,0.1931759,0.640937,0.21116996,0.17048438,0.0,0.09096344,0.08884623,0.0,0.07851146,0.047593284,0.0,0.54351765,0.3906236,0.3098001,0.0,0.021141209,0.68937635,0.0,0.220551,0.8480966,0.0,0.26945502,0.0,0.72621506,0.0,0.7247731,0.2337911,0.19504966
-0.32603598,-1.0968906,-0.4131574,0.0,1.1911926,0.0,0.0,0.0,0.25506204,1.0662832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63696784,0.0,0.0,0.0,0.0,0.0,0.32113346,0.0,0.69439256,0.5369812,0.7583567,0.0,0.594861,0.0,0.21314384,0.48483807,0.0,0.0,0.0,0.0,0.23765571,0.21572542,0.4914958,0.0,0.0,0.08103006,0.20206702,0.5460777,0.5734328,0.42119133,0.35556528,0.7284105,0.32311904,0.0,0.37334612,0.6369872,0.14385219,0.0,0.0,0.29605082,0.3283065,0.28642774,0.0,0.39968026,0.14756031,0.7504321,0.11367547,0.0,0.034915082,0.0,-0.35384837,-0.08777608,-0.07804517
0.7585773,0.011886471,-0.5505488,0.0,0.2696759,0.8819114,0.2685823,0.0134141445,0.95001537,0.15830395,0.0,0.0,0.45450842,0.0,0.21659921,0.0,0.0,0.7757801,0.5684548,0.0,0.6534534,0.0,0.48916447,0.17066815,0.0,0.48779342,0.70597214,0.0485633,0.07954891,0.0,0.6981023,0.032314748,0.35124832,0.0,0.8066219,0.0,0.0,0.1966549,0.5766988,0.5920708,0.0,0.0,0.0,0.08481425,0.0,0.6654254,0.30694002,0.52625304,0.49543,0.31707132,0.04938563,0.45609558,0.4930452,0.13838619,0.11273984,0.34149295,0.36465165,0.0,0.48531038,0.30799156,0.47771698,0.30708236,0.36378992,0.0,0.0,0.069965094,0.0,-0.4707428,-0.1353196,-0.14974171
0.8790961,0.122166015,-0.6717074,0.0,0.23143102,0.98176855,0.35756782,0.05221489,1.0573688,0.049533904,0.0,0.0,0.5681775,0.0,0.35467613,0.0,0.0,0.8293278,0.6938823,0.0,0.8054715,0.0,0.5001367,0.21262126,0.0,0.47606164,0.7852614,0.0045639277,0.16143484,0.0,0.8450603,0.0,0.40358818,0.0,0.9437937,0.0,0.0,0.17899099,0.6664697,0.6481225,0.0,0.0,0.0,0.05697287,0.0,0.73640525,0.36274892,0.61522627,0.5186728,0.35581452,0.07733335,0.53948563,0.55475545,0.1390569,0.11518326,0.41103113,0.41887313,0.0,0.5073003,0.38749674,0.5425568,0.30063707,0.35582858,0.0,0.0,0.070665315,0.0,-0.5684946,-0.16259944,-0.17836888
-1.7882231,1.0382743,1.3960017,0.0,0.0,0.33035854,0.0,0.0,0.0,0.6383985,0.82667494,0.0,0.0,0.0,0.0,1.5130128,0.58534724,0.0,0.0,0.0,0.0,1.9851865,0.07170072,0.46934664,0.083826035,0.0,0.0,0.06676898,0.0,0.0,0.0,1.1690786,0.0,0.7436841,0.0,0.0,0.0,0.68951535,0.0,0.23104575,0.7400954,0.0,1.0119598,0.8628186,0.66375667,0.04857575,0.12718523,0.0,0.1332524,0.0,0.18449159,0.1204849,0.0,0.30316496,0.5151699,0.28550154,0.0,0.7159623,0.79190767,0.0,0.21972275,0.6046979,0.10295954,0.793266,0.0,0.7630472,0.0,1.1929593,0.35402918,0.33893913
0.28580981,2.289709,0.52843827,0.0,0.0,1.9375534,0.0,0.0,1.1754916,0.0,0.30339772,0.13898548,1.1742462,0.31410772,0.7985657,1.0036771,0.46498838,0.0,0.5319133,0.7284069,0.38423252,0.55074567,0.7980447,0.32096297,0.2938984,0.0,0.067401975,0.0,0.7998714,0.0,0.6431671,0.55142516,0.0,0.8724059,1.322968,0.0,0.0,0.500316,0.37713122,0.27533388,0.31380603,0.0,0.0,0.6741772,0.0,0.550612,0.0,0.32050022,0.073500216,0.0,0.0790621,0.42399406,0.32809538,0.58087224,0.5451786,0.3613268,0.0,0.0,0.75516987,0.07142739,0.45886892,0.9219104,0.0075720027,0.03870835,0.0,0.9259044,0.0,0.42286298,0.13650109,0.14308636
0.5781697,-0.9478619,-0.91331327,0.0,1.027853,0.24500832,0.54630566,0.0,0.7181159,0.6568462,0.0,0.0,0.04875707,0.0,0.0,0.0,0.0,1.1696373,0.3652441,0.0,0.55847645,0.0,0.20198101,0.23000422,0.0,0.8927726,0.8934027,0.5299535,0.0,0.3787319,0.48824686,0.0,0.92345744,0.0,0.39990008,0.0,0.0,0.1455198,0.38716185,0.6418284,0.0,0.0,0.0,0.018498778,0.34019822,0.89412034,0.5531206,0.7152136,0.9097681,0.6304202,0.0,0.4800258,0.68851787,0.03359417,0.024145491,0.071638316,0.67226684,0.0,0.45499605,0.12265852,0.6047808,0.2144022,0.64992493,0.0,0.0,0.0,0.0,-0.78738004,-0.24588288,-0.23138885
0.08507339,-0.24909018,0.028772853,0.0,0.35539806,0.4832136,0.0,0.0,0.4918855,0.56916976,0.0,0.0,0.023234889,0.0,0.0,0.0,0.0,0.37148488,0.0,0.0,0.0,0.0030624866,0.39323446,0.08082608,0.0,0.39744037,0.3211677,0.20745966,0.0,0.20175886,0.02377554,0.37051773,0.0,0.0,0.23020576,0.0,0.0,0.37144232,0.1907861,0.363589,0.0,0.0,0.0,0.25842044,0.2642978,0.31014895,0.0909677,0.162653,0.3474063,0.055645544,0.0071795806,0.14478008,0.3502429,0.20612685,0.0823381,0.094009146,0.0,0.0,0.3285722,0.0,0.18538138,0.3216552,0.3798741,0.08914494,0.0,0.12320468,0.0,0.020971395,0.023418404,0.01823029
0.5910295,-0.5010766,-0.81476504,0.0,0.74139065,0.49046713,0.40349403,0.0,0.828647,0.43583968,0.0,0.0,0.24375197,0.0,0.00054877996,0.0,0.0,0.97428274,0.44704133,0.0,0.61812276,0.0,0.26629063,0.27649853,0.0,0.68889797,0.8409496,0.3517872,0.0,0.1830883,0.58115935,0.0,0.6816327,0.0,0.5794921,0.0,0.0,0.13063999,0.48148343,0.6434181,0.0,0.0,0.0,0.04413615,0.17421894,0.8042388,0.47073185,0.63102716,0.7425124,0.5135706,0.0,0.49541944,0.6022432,0.053638086,0.054580472,0.16512054,0.577279,0.0,0.45162624,0.2111857,0.5870023,0.23143707,0.5394348,0.0,0.0,0.0,0.0,-0.700205,-0.20901792,-0.21690704
0.22030891,0.662712,-0.37144515,0.0,0.054362535,0.9405263,0.0,0.0,0.942153,0.0036991239,0.0,0.0,0.6168589,0.0,0.29255122,0.0,0.0,0.21344069,0.3987622,0.10644382,0.49629647,0.0,0.30711982,0.47634852,0.0,0.04087077,0.566581,0.0,0.04200615,0.0,0.53563106,0.15763389,0.0,0.047230773,0.8198003,0.0,0.0,0.18732409,0.5777412,0.525663,0.0,0.0,0.0,0.1610882,0.0,0.44654623,0.23177053,0.3392781,0.2915886,0.101573884,0.1697994,0.481253,0.44494265,0.16398795,0.068919696,0.28753752,0.13179842,0.0,0.32027006,0.19975558,0.42277133,0.24853352,0.29344088,0.0,0.0,0.04349265,0.0,-0.32435247,-0.098782346,-0.09769114
0.8441068,3.195989,0.20809737,0.0,0.0,2.6375468,0.0,0.0,1.7178469,0.0,0.23254403,0.35083452,1.8266678,0.9781072,1.5479257,1.0308216,0.45116863,0.0,1.1302351,1.3051028,1.0410427,0.2397641,0.9699817,0.47196054,0.32213548,0.0,0.29945523,0.0,1.3587077,0.0,1.33215,0.33663058,0.0,1.0142851,2.067372,0.0,0.0,0.6119705,0.9229844,0.63667464,0.1999773,0.0,0.0,0.7132454,0.0,1.0292356,0.0,0.5867652,0.036881864,0.110373266,0.069338486,0.83798784,0.7976612,0.6181642,0.76803046,0.472614,0.020399325,0.0,0.8890024,0.33822426,0.7347683,0.9263985,0.040292285,0.0,0.0,1.1173534,0.0,0.13303971,0.059740677,0.07321043
1.0042505,0.71387404,-0.331195,0.0,0.0,1.4021399,0.14881662,0.09085289,1.1665967,0.0,0.0,0.17173013,0.7873293,0.19760847,0.5682235,0.0,0.0,0.556548,0.7885158,0.0022042096,0.7968472,0.0,0.7378346,0.101307765,0.04676625,0.2241571,0.6038991,0.0,0.4947521,0.0,0.9295966,0.10269192,0.0,0.1521361,1.1661968,0.0,0.0,0.34735876,0.7773436,0.62175643,0.0,0.0,0.0,0.22032398,0.0,0.6078665,0.1348155,0.49377897,0.32205272,0.16207,0.13738547,0.5606033,0.62640446,0.33040613,0.25265798,0.50478673,0.1606558,0.0,0.6152012,0.34853178,0.4690274,0.4532879,0.2234919,0.0,0.0,0.30358705,0.0,-0.25063962,-0.08017051,-0.06292741
-2.7964134,-1.128264,1.5598241,0.0,1.1161742,0.0,0.0,0.0,0.0,2.074143,0.8243298,0.0,0.0,0.0,0.0,1.0463533,0.3372378,0.0,0.0,0.0,0.0,2.2856379,0.0,0.308373,0.0,0.0,0.0,1.0847201,0.0,1.0685308,0.0,1.369678,0.0,0.16642624,0.0,0.0,0.0,1.0841802,0.0,0.43771833,0.6815828,0.0,1.1074293,0.8044543,1.1190989,0.3445719,0.2146711,0.0,0.5355627,0.0,0.3234536,0.608255,0.521875,0.31514663,0.5033858,0.0,0.0,1.3801551,1.1189953,0.0,0.3006861,0.40153146,0.5931884,1.0975182,0.0,0.6591472,0.0,1.145587,0.32273158,0.37094676
1.5383394,1.5078864,-0.8579349,0.0,0.0,1.9977608,0.46279493,0.23738852,1.7338164,0.0,0.0,0.29960087,1.4390769,0.8491136,1.3271848,0.0,0.0,0.67406493,1.4142598,0.5934097,1.5433563,0.0,0.79970753,0.35646567,0.0,0.03341718,0.95146865,0.0,0.9645309,0.0,1.665276,0.0,0.083877414,0.17078094,1.909827,0.0,0.0,0.45697588,1.2921703,1.078168,0.0,0.0,0.0,0.20602098,0.0,1.141506,0.21289206,0.7470779,0.33706075,0.39965588,0.19627817,1.0977554,1.1909825,0.24556828,0.505518,0.664065,0.3970929,0.0,0.7473942,0.66117084,0.8208716,0.3798071,0.2653844,0.0,0.0,0.40646303,0.0,-0.6867267,-0.19492061,-0.19083533
-0.17496951,0.8324528,0.62606233,0.0,0.0,0.9795677,0.0,0.0,0.56149596,0.1684002,0.23853311,0.0,0.33329317,0.0,0.0,0.62977475,0.3113399,0.0,0.0,0.0,0.0,0.60772455,0.56003916,0.119073674,0.17251399,0.0,0.0,0.0,0.064508274,0.0,0.0,0.6601825,0.0,0.4989842,0.43523574,0.0,0.0,0.42473996,0.0033618212,0.09277087,0.27458704,0.0,0.16451283,0.5343665,0.21310276,0.14983226,0.0,0.029641714,0.15062185,0.0,0.09850382,0.012278344,0.00440111,0.41199243,0.27218667,0.2574085,0.0,0.022072796,0.6054793,0.0,0.16451088,0.61565566,0.07254579,0.22816035,0.0,0.50095904,0.0,0.57041395,0.18503904,0.1678449
-0.5439509,-0.57039267,-0.38342416,0.0,0.9931848,0.0,0.0,0.0,0.34730583,0.8619441,0.00985257,0.0,0.0,0.0,0.0,0.0,0.0,0.3222705,0.0,0.0,0.0,0.18862143,0.0,0.5346479,0.0,0.39654166,0.5067689,0.65718645,0.0,0.38345665,0.0,0.24020427,0.19629574,0.0,0.0,0.0,0.0,0.2597927,0.2396684,0.52510005,0.0,0.0,0.027392741,0.2532615,0.37353563,0.4432917,0.33608478,0.19496387,0.6337879,0.21977504,0.06376006,0.39060503,0.64990455,0.1199092,0.0,0.0,0.18949652,0.19429621,0.22915605,0.0,0.39887953,0.11569761,0.66732675,0.12393295,0.0,0.0,0.0,-0.32437417,-0.08755036,-0.050365493
2.198825,0.22826073,-1.3619573,0.13383251,0.028226227,1.6385422,1.3595772,0.62568355,1.6858175,0.0,0.0,0.42941543,1.0842066,0.7495811,1.0973743,0.0,0.0,1.636875,1.5986145,0.0,1.7883707,0.0,0.8797863,0.02895461,0.0,0.81403756,1.28199,0.0,0.7938219,0.0,1.8507318,0.0,1.0673013,0.0,1.7585099,0.0,0.0,0.43416,1.20955,1.2080396,0.0,0.0,0.0,0.02471038,0.0,1.4736181,0.5870898,1.2365115,0.77108145,0.8929946,0.012922291,0.9156507,1.1309764,0.051391877,0.4170741,0.93867457,0.7894327,0.0,0.92860097,0.94519925,0.94939417,0.36979592,0.33574182,0.0,0.0,0.35640162,0.0,-1.0858477,-0.3042171,-0.2950735
1.3131803,0.9559315,-1.4096487,0.18572664,0.035031363,1.5060425,0.6863558,0.12891236,1.676765,0.0,0.0,0.0,1.2806464,0.64683163,1.1743752,0.0,0.0,0.94998515,1.3472813,0.5063107,1.6538899,0.0,0.41430745,0.64739025,0.0,0.25144222,1.2462991,0.0,0.5522327,0.0,1.6354806,0.0,0.5849628,0.0,1.7247527,0.0,0.0,0.3058403,1.2422518,1.1466881,0.0,0.0,0.0,0.026091412,0.0,1.3435668,0.5623434,0.92721367,0.58006626,0.648736,0.15807846,1.172591,1.0528771,0.0,0.29140565,0.6861157,0.63715804,0.0,0.6430335,0.7519518,0.91619873,0.15104051,0.4080227,0.0,0.0,0.052222777,0.0,-1.1298845,-0.31560135,-0.32785344
-0.47413754,0.2955756,0.9679308,0.0,0.0,0.60831225,0.0,0.0,0.20008403,0.5799811,0.29155368,0.0,0.0,0.0,0.0,0.68723756,0.40091175,0.0,0.0,0.0,0.0,0.83027285,0.5441564,0.0,0.23870754,0.0,0.0,0.0,0.0,0.10212235,0.0,0.85584277,0.0,0.48582965,0.0,0.0,0.0,0.687581,0.0,0.111564055,0.40281507,0.0,0.5526598,0.61739147,0.41677678,0.017518565,0.0,0.0,0.17222796,0.0,0.041363455,0.0,0.0,0.38779432,0.34889156,0.26806337,0.0,0.34524333,0.7021076,0.0,0.028498478,0.5476187,0.087093316,0.38414028,0.0,0.49269807,0.0,0.86389965,0.27221817,0.22823326
-1.6271981,0.97578144,1.4893122,0.0,0.0,0.40359744,0.0,0.0,0.0,0.63654464,0.7843451,0.0,0.0,0.0,0.0,1.5002718,0.64117247,0.0,0.0,0.0,0.0,1.9053563,0.1969336,0.32465643,0.17420375,0.0,0.0,0.002153337,0.0,0.0,0.0,1.1986938,0.0,0.784492,0.0,0.0,0.0,0.7470728,0.0,0.1822322,0.7580407,0.0,1.0398438,0.8740784,0.6704023,0.02381549,0.082915746,0.0,0.11978799,0.0,0.1341916,0.03993311,0.0,0.35754585,0.5384726,0.3207416,0.0,0.7177714,0.8623666,0.0,0.16675314,0.6629857,0.063770324,0.78090084,0.0,0.78420514,0.0,1.2862414,0.37929183,0.35030442
-0.6309107,0.3374442,0.90780216,0.0,0.0,0.53287864,0.0,0.0,0.1881628,0.5958098,0.33409154,0.0,0.0,0.0,0.0,0.70903915,0.3603063,0.0,0.0,0.0,0.0,0.91622853,0.43571728,0.044368222,0.1651572,0.0,0.0,0.019753456,0.0,0.09580591,0.0,0.8416817,0.0,0.45495197,0.0,0.0,0.0,0.6549537,0.0,0.14180407,0.40037102,0.0,0.54579276,0.6120981,0.4369777,0.027874246,0.0,0.0,0.16955669,0.0,0.06714848,0.0,0.0,0.34303653,0.34211373,0.24275689,0.0,0.372087,0.669456,0.0,0.053965494,0.5110612,0.10417032,0.40297836,0.0,0.48347893,0.0,0.8409082,0.2623129,0.22901247
0.050749965,0.13688874,0.21019235,0.0,0.07363428,0.6869259,0.0,0.0,0.5434887,0.4047259,0.020389998,0.0,0.15476322,0.0,0.0,0.09486632,0.03969317,0.15079334,0.0011946792,0.0,0.0,0.16886601,0.4689276,0.085853085,0.01929243,0.20434383,0.21727678,0.04197529,0.0,0.046518564,0.0382791,0.4535462,0.0,0.15618622,0.33768064,0.0,0.0,0.38312843,0.16282955,0.2631627,0.0,0.0,0.0,0.3360269,0.2012677,0.21663818,0.010553438,0.09745945,0.2437561,0.0,0.026843123,0.090774104,0.21803777,0.23116687,0.13037795,0.17734799,0.0,0.0,0.41268194,0.0,0.13372965,0.3909662,0.225986,0.09739747,0.0,0.19358088,0.0,0.18373659,0.07830111,0.042677566
-0.061188437,0.33356908,0.7234082,0.0,0.0,0.81129396,0.0,0.0,0.40741956,0.40631115,0.14773366,0.0,0.081226885,0.0,0.0,0.46934465,0.31637827,0.0,0.0,0.0,0.0,0.4766753,0.65005815,0.0,0.24059466,0.05947967,0.0,0.0,0.0,0.015642472,0.0,0.7020792,0.0,0.4252579,0.2285792,0.0,0.0,0.57823193,0.0,0.10699009,0.25964248,0.0,0.2944544,0.52428937,0.26366258,0.11120641,0.0,0.0021898812,0.18918872,0.0,0.030875381,0.0,0.024882235,0.3992858,0.25154656,0.26302755,0.0,0.10230385,0.6395945,0.0,0.0618387,0.5603959,0.09255527,0.25061435,0.0,0.42738461,0.0,0.6323161,0.21405846,0.17042626
