fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.8832914036312777,0.8496241461562976,0.0,0.07708970878473576,-0.07708970878473576,0.07708970878473576,0.0315,0.274233348575873,True,False,False,
1,observable_state,input_0,input_2,-0.8832914036312777,0.8496241461562976,0.0,-0.001635400114452512,0.001635400114452512,0.001635400114452512,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_0,output_0,-0.8832914036312777,0.8496241461562976,0.4423849478878968,0.4497499799503592,-0.007365032062462418,0.007365032062462418,1.0,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.8832914036312777,0.8496241461562976,0.442387868187303,0.4498164812990295,-0.00742861311172649,0.00742861311172649,0.8525,0.0,True,True,True,
1,observable_state,input_0,output_2,-0.8832914036312777,0.8496241461562976,0.5629140510592611,0.56578152768284,-0.0028674766235788907,0.0028674766235788907,0.852,0.0,True,True,True,
1,observable_state,input_1,input_0,2.9513695729736598,8.225266999782248,0.0,-0.04513381651968819,0.04513381651968819,0.04513381651968819,0.037,0.1293721790169698,False,False,False,
1,observable_state,input_1,input_2,2.9513695729736598,8.225266999782248,0.0,0.014803519685921085,-0.014803519685921085,0.014803519685921085,0.0285,0.3910873897562125,False,False,False,
1,observable_state,input_1,output_0,2.9513695729736598,8.225266999782248,-0.030073793013712054,-0.010312883546793286,-0.019760909466918768,0.019760909466918768,0.241,2.3197623533969894e-51,False,True,False,
1,observable_state,input_1,output_1,2.9513695729736598,8.225266999782248,-0.028201211788745004,-0.01092474628578912,-0.017276465502955883,0.017276465502955883,0.21,5.2410908811838094e-39,False,True,False,
1,observable_state,input_1,output_2,2.9513695729736598,8.225266999782248,-0.03256064370236025,-0.014215335316082118,-0.01834530838627813,0.01834530838627813,0.191,2.6703898167573133e-32,False,True,False,
1,observable_state,input_2,input_0,0.8150867048202732,1.6991466159984685,0.0,-0.00411095039325186,0.00411095039325186,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,input_1,0.8150867048202732,1.6991466159984685,0.0,-0.04959993395683693,0.04959993395683693,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,
1,observable_state,input_2,output_0,0.8150867048202732,1.6991466159984685,0.0,-0.005774359495956767,0.005774359495956767,0.005774359495956767,0.01,0.9999656674371415,False,False,False,
1,observable_state,input_2,output_1,0.8150867048202732,1.6991466159984685,0.0,-0.0034011315435329,0.0034011315435329,0.0034011315435329,0.017,0.934827271267201,False,False,False,
1,observable_state,input_2,output_2,0.8150867048202732,1.6991466159984685,0.007479067421071712,-0.0011387702532398999,0.008617837674311611,0.008617837674311611,0.156,1.2073040154921607e-21,False,True,False,
1,observable_state,output_0,input_0,-0.18091376165793546,0.15272499354106292,0.0,0.00952900945570997,-0.00952900945570997,0.00952900945570997,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.18091376165793546,0.15272499354106292,0.0,-0.016466248234978664,0.016466248234978664,0.016466248234978664,0.024,0.6122516588087653,False,False,False,
1,observable_state,output_0,input_2,-0.18091376165793546,0.15272499354106292,0.0,0.0056937582146763255,-0.0056937582146763255,0.0056937582146763255,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,output_1,-0.18091376165793546,0.15272499354106292,0.3346980494818671,0.3348411282992967,-0.00014307881742958717,0.00014307881742958717,0.909,0.0,True,True,True,
1,observable_state,output_0,output_2,-0.18091376165793546,0.15272499354106292,0.4186432423778351,0.42009584280752893,-0.0014526004296938066,0.0014526004296938066,0.9095,0.0,True,True,True,
