input_0,input_1,input_2,output_0,output_1,output_2
-0.5603509982323638,0.707159643982403,0.09174527192890532,-1.0589369076125446,-0.10549603572302085,1.6908730111680437
-2.5534601590411445,2.2043992866064284,0.8121916604639138,-4.610667396635733,0.07324595704512876,6.785139473568032
1.314596951737142,-1.648844767585979,-0.5616523176376014,2.4695657218055196,-0.11043001921246588,-3.8304544605434288
-1.4166996511965975,2.4957446100637224,-1.1277491196270621,-2.733544533783883,-1.5318560590681174,4.540887321849924
-2.081617415243884,1.7276140733300216,-0.8850335205258503,-3.9752390463749863,-1.5462965352258318,5.364431284584417
1.3793776586012014,-2.114879893088635,-0.3126154860451724,2.5622493456890756,0.1777240714621041,-4.250547139092849
0.2376321690092808,0.3077416432160854,2.152664655766845,0.35577727160942435,2.393969043893971,-0.1616757678440862
-1.2923354924709776,1.083901944688137,0.419581358122242,-2.386680150624494,0.022440143857081075,3.4566004384244313
1.3400455489906848,-2.6480144528410317,1.2626236569199207,2.3686721495735856,1.5212248646570459,-4.577065699342047
0.8702540626499242,-0.9233743545292789,0.8549975269887662,1.5916411860671773,1.1364521764696678,-2.3980307972847563
0.2940829698393704,-0.1510580988446821,0.978890747262534,0.5344302600443498,1.0928372242262776,-0.6972831450615748
-1.45930893596495,1.0526039094114377,-0.22078555632757707,-2.7195844359196313,-0.6704476481631528,3.777292824021087
0.04219449088614826,0.6893350566111655,-0.6666201494878775,0.16685500230186062,-0.7806277381414259,0.4813830422618795
0.2590415306974532,-0.22911323205078557,0.056551049149621724,0.4910528334687239,0.12175329169189317,-0.6802981271017281
0.4050638216216203,-1.1921848403011368,0.31839528443079346,0.7322313739730506,0.476346733085334,-1.7462533023543152
0.9015842992483126,-1.077674188740555,0.4490486615379532,1.6580584112976446,0.744371483876732,-2.5831523960980927
-2.2591660941725626,1.4491213156094305,0.5421029153603685,-4.0458399277447965,-0.1421579980410058,5.627267032130607
-0.4154436007316672,-0.9064723756295032,-1.1910119513374369,-0.7106549334336034,-1.383148415986821,-0.09336726016773098
-0.3019870450844086,0.1847318514057796,-1.0864060150778172,-0.5106256130229112,-1.2716424738419747,0.6740436600234263
-0.3181620530667232,0.8830249842128073,-0.6961827224668796,-0.5546584100555385,-0.8931511402631954,1.342585576960643
-2.49281515846736,3.6323637657892065,-0.8036767996313238,-4.770224421779414,-1.446871228352228,7.589571848770926
0.30786674085207894,-0.05808252619440133,-1.1838478736642626,0.6834514562837564,-1.2378106523742884,-0.6843360247192916
-0.043598791709167826,0.793986512185267,0.004277008971239355,-0.029607960236137848,-0.06160994425539494,0.7469735717333339
-0.14977952188971147,-0.6204300291891648,2.10635132479005,-0.48322985830739884,2.2045223976161785,0.034954943964497776
-1.0353718797180156,0.0033409478715000045,0.4932600704140256,-1.957097492801838,0.20020264370531904,2.015411094757725
-0.21572295608999337,0.03077532823691138,-0.8789143921202606,-0.36128763282651205,-1.027005276571584,0.40280953609591846
-0.4454316467701166,0.47023803418065274,-0.5022344055849425,-0.8299903125195434,-0.6923333847990049,1.2590867771672545
1.3801573641771097,-2.1209488906437617,1.8283437531290438,2.4447426246861284,2.1796532902650476,-4.137953847573572
-0.4213775180065217,-0.514720942186014,1.2856947187942136,-0.8936541160097764,1.2365649494585778,0.5184644879904245
-1.0306389526334678,1.102943364771699,0.09192489837997844,-1.927245182014645,-0.2394983270719473,2.9639539145883567
-1.2800941171661684,1.3230900661370466,-1.3938470857827407,-2.4529463628078285,-1.7612990777317514,3.4106164293341696
1.5063195111243888,-2.331952989337034,-0.8400885549633377,2.7707721627330084,-0.2592563183543577,-4.618393597643522
-0.4917031119855783,-0.4716338486847808,-1.2643894814958943,-0.8639668135623151,-1.4701541473977966,0.4364969454116137
-0.6953852981980532,-0.8429198105210683,2.421174536547912,-1.6625454986014145,2.373672544180794,1.006362024071917
-0.7969634374952619,0.9826801959696335,0.06686630820033243,-1.4974655551419527,-0.20160379506032744,2.3961111350955338
0.7802567237236059,-0.4592890300339112,0.37075392674750957,1.4839905721579625,0.5975259572860537,-1.8965640015221699
-0.6110720283564763,0.4624208516126218,-0.35915628775500363,-1.154739265838634,-0.5772083358470277,1.5823764930487951
