epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.3116423189640045,0.22390103340148926,0.4187867024739583,0.3720565999348958,0.6850934830266338,0.7597909424332836,0.0008,18.00508400000001,16,16,60,960
2,0.15442070364952087,0.1236930787563324,0.30925714111328123,0.2773344930013021,0.8453187270046567,0.8672579961103303,0.0008,0.07947195799999918,32,16,60,960
3,0.1431327760219574,0.12087182700634003,0.2979324544270833,0.27324039713541665,0.8568154713312726,0.8702753140886582,0.0008,0.07474579099999801,48,16,60,960
4,0.1402331292629242,0.12038750946521759,0.29604669189453126,0.27310526529947915,0.8596181107258449,0.8708316014412082,0.0008,0.07530816700000287,64,16,60,960
5,0.13830851018428802,0.11961901932954788,0.29401621500651043,0.27206005859375,0.8612382090684416,0.871645886945093,0.0008,0.07846566700001745,80,16,60,960
6,0.13795827329158783,0.11972901225090027,0.2927812296549479,0.27199373372395835,0.8619825134249475,0.8715267503844818,0.0008,0.0752077920000147,96,16,60,960
7,0.137669637799263,0.1190057173371315,0.2936668904622396,0.2707813313802083,0.8621885869946071,0.8723089144522869,0.0008,0.07713312499998892,112,16,60,960
8,0.13572409749031067,0.12024149298667908,0.29161903889973956,0.27270890299479167,0.8641229092625098,0.8709732590494892,0.0008,0.07742591699999934,128,16,60,960
9,0.13513508439064026,0.11914172768592834,0.2907176513671875,0.27099019368489585,0.864851384296885,0.8721510814455584,0.0008,0.07499945799997931,144,16,60,960
10,0.13389776647090912,0.1200447678565979,0.28947896321614586,0.2721177571614583,0.86624654955396,0.8711852758183365,0.0008,0.07656691700000806,160,16,60,960
11,0.13501176238059998,0.11898331344127655,0.29072408040364583,0.270508544921875,0.864851609772582,0.8723253847432111,0.0008,0.07627579100000048,176,16,60,960
12,0.13496553897857666,0.11943091452121735,0.2904510091145833,0.2715865885416667,0.8652286501680102,0.8718605686681749,0.00068,0.07394587499999261,192,16,60,960
13,0.13281716406345367,0.11864978075027466,0.28846337890625,0.27001371256510415,0.8670778816998068,0.8726896097178414,0.00068,0.07815674999997668,208,16,60,960
14,0.13163317739963531,0.11985984444618225,0.28676055908203124,0.27226397705078126,0.8683769545405896,0.8713791293950042,0.00068,0.07633387500001731,224,16,60,960
15,0.13182014226913452,0.1187775582075119,0.28722383626302084,0.2705966796875,0.8682915861409983,0.8725509447221023,0.00068,0.07430112500000519,240,16,60,960
16,0.13168863952159882,0.1188816949725151,0.28752901204427084,0.2709804077148438,0.8681751169743334,0.8724440953480227,0.00068,0.08078037500001756,256,16,60,960
17,0.13235096633434296,0.1200375184416771,0.28710843912760414,0.2718180948893229,0.8680383697362966,0.8711886288550167,0.00068,0.08052258399999346,272,16,60,960
18,0.1333727091550827,0.12032879143953323,0.2888426513671875,0.27257442220052086,0.8667396121777691,0.8708773753067676,0.00068,0.0761500000000126,288,16,60,960
19,0.13167273998260498,0.11868815869092941,0.2866268717447917,0.27043389892578124,0.868528025901041,0.872651153554483,0.00068,0.0773039160000053,304,16,60,960
20,0.1322917938232422,0.12015992403030396,0.2876788126627604,0.2724094034830729,0.8679480975552425,0.8710526069696249,0.00068,0.07794462499998644,320,16,60,960
21,0.1309894323348999,0.11954189836978912,0.2865144856770833,0.2717864379882812,0.8690555773862825,0.8717259447915618,0.00068,0.07437945800000989,336,16,60,960
22,0.1299150139093399,0.11974796652793884,0.28465415445963543,0.2714206949869792,0.870105300918776,0.871496179864391,0.00068,0.07603616699998383,352,16,60,960
