epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.3116423189640045,0.22390103340148926,0.0008,16,60,960
2,0.15442070364952087,0.1236930787563324,0.0008,16,60,960
3,0.1431327760219574,0.12087182700634003,0.0008,16,60,960
4,0.1402331292629242,0.12038750946521759,0.0008,16,60,960
5,0.13830851018428802,0.11961901932954788,0.0008,16,60,960
6,0.13795827329158783,0.11972901225090027,0.0008,16,60,960
7,0.137669637799263,0.1190057173371315,0.0008,16,60,960
8,0.13572409749031067,0.12024149298667908,0.0008,16,60,960
9,0.13513508439064026,0.11914172768592834,0.0008,16,60,960
10,0.13389776647090912,0.1200447678565979,0.0008,16,60,960
11,0.13501176238059998,0.11898331344127655,0.0008,16,60,960
12,0.13496553897857666,0.11943091452121735,0.00068,16,60,960
13,0.13281716406345367,0.11864978075027466,0.00068,16,60,960
14,0.13163317739963531,0.11985984444618225,0.00068,16,60,960
15,0.13182014226913452,0.1187775582075119,0.00068,16,60,960
16,0.13168863952159882,0.1188816949725151,0.00068,16,60,960
17,0.13235096633434296,0.1200375184416771,0.00068,16,60,960
18,0.1333727091550827,0.12032879143953323,0.00068,16,60,960
19,0.13167273998260498,0.11868815869092941,0.00068,16,60,960
20,0.1322917938232422,0.12015992403030396,0.00068,16,60,960
21,0.1309894323348999,0.11954189836978912,0.00068,16,60,960
22,0.1299150139093399,0.11974796652793884,0.00068,16,60,960
