fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,sem_truth,sem_0,sem_1,-0.8360038114537027,0.8180762656680619,-1.2223074935267966,-1.163408290353475,-0.058899203173321535,0.058899203173321535,0.445,1.4643715422910158e-178,True,True,True,
1,sem_truth,sem_0,sem_2,-0.8360038114537027,0.8180762656680619,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,sem_truth,sem_0,sem_3,-0.8360038114537027,0.8180762656680619,2.62265699733787,3.097537115385414,-0.47488011804754393,0.47488011804754393,0.8795,0.0,True,True,True,
1,sem_truth,sem_0,sem_4,-0.8360038114537027,0.8180762656680619,1.365584342171208,0.48922200599703847,0.8763623361741695,0.8763623361741695,0.128,1.0827746357850127e-14,True,True,True,
1,sem_truth,sem_0,sem_5,-0.8360038114537027,0.8180762656680619,-3.7252892978748693,-4.156608344255599,0.43131904638073015,0.43131904638073015,0.781,0.0,True,True,True,
1,sem_truth,sem_1,sem_0,-1.0091712576283802,1.0118607362193826,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_1,sem_2,-1.0091712576283802,1.0118607362193826,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,sem_truth,sem_1,sem_3,-1.0091712576283802,1.0118607362193826,0.0,-0.017620374608753063,0.017620374608753063,0.017620374608753063,0.018,0.9023552779223781,False,False,False,
1,sem_truth,sem_1,sem_4,-1.0091712576283802,1.0118607362193826,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,sem_truth,sem_1,sem_5,-1.0091712576283802,1.0118607362193826,1.7832069848169931,1.662601747306394,0.12060523751059904,0.12060523751059904,0.2675,2.516946538262088e-63,True,True,True,
1,sem_truth,sem_2,sem_0,-0.8145563745042037,0.883363031287001,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,sem_truth,sem_2,sem_1,-0.8145563745042037,0.883363031287001,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,sem_truth,sem_2,sem_3,-0.8145563745042037,0.883363031287001,0.0,0.04358870767466065,-0.04358870767466065,0.04358870767466065,0.0205,0.7948265413398378,False,False,False,
1,sem_truth,sem_2,sem_4,-0.8145563745042037,0.883363031287001,2.310966716901233,1.8029430676658214,0.5080236492354118,0.5080236492354118,0.5185,1.1804463230790322e-245,True,True,True,
1,sem_truth,sem_2,sem_5,-0.8145563745042037,0.883363031287001,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,sem_truth,sem_3,sem_0,-1.9822194805240823,1.7547670578162509,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,sem_truth,sem_3,sem_1,-1.9822194805240823,1.7547670578162509,0.0,-0.0867425104326208,0.0867425104326208,0.0867425104326208,0.052,0.008951455390244015,True,True,True,
1,sem_truth,sem_3,sem_2,-1.9822194805240823,1.7547670578162509,0.0,0.010631143704790087,-0.010631143704790087,0.010631143704790087,0.022,0.7185142568618185,False,False,False,
1,sem_truth,sem_3,sem_4,-1.9822194805240823,1.7547670578162509,-2.3573419299511165,-2.808962571829838,0.4516206418787214,0.4516206418787214,0.4885,8.666426118113484e-217,True,True,True,
1,sem_truth,sem_3,sem_5,-1.9822194805240823,1.7547670578162509,-4.542345092975166,-4.01186598588102,-0.5304791070941466,0.5304791070941466,0.8385,0.0,True,True,True,
1,sem_truth,sem_4,sem_0,-1.1180232651914206,1.2681963618672827,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,sem_truth,sem_4,sem_1,-1.1180232651914206,1.2681963618672827,0.0,-0.07987231015559537,0.07987231015559537,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,
1,sem_truth,sem_4,sem_2,-1.1180232651914206,1.2681963618672827,0.0,-0.0028213513182511404,0.0028213513182511404,0.0028213513182511404,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_4,sem_3,-1.1180232651914206,1.2681963618672827,0.0,0.09057230357443685,-0.09057230357443685,0.09057230357443685,0.0345,0.18488568296007316,True,False,False,
1,sem_truth,sem_4,sem_5,-1.1180232651914206,1.2681963618672827,0.0,-0.18156722760745284,0.18156722760745284,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,
1,sem_truth,sem_5,sem_0,-2.413771148989965,2.879588999331571,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,sem_truth,sem_5,sem_1,-2.413771148989965,2.879588999331571,0.0,-0.06383084170130368,0.06383084170130368,0.06383084170130368,0.045,0.034832213611083934,True,True,True,
1,sem_truth,sem_5,sem_2,-2.413771148989965,2.879588999331571,0.0,0.0015409305075131663,-0.0015409305075131663,0.0015409305075131663,0.021,0.770029236885313,False,False,False,
1,sem_truth,sem_5,sem_3,-2.413771148989965,2.879588999331571,0.0,0.050498913197822924,-0.050498913197822924,0.050498913197822924,0.0375,0.12008880119724025,True,False,False,
1,sem_truth,sem_5,sem_4,-2.413771148989965,2.879588999331571,0.0,0.011562931267491035,-0.011562931267491035,0.011562931267491035,0.0245,0.5858212770267918,False,False,False,
2,sem_truth,sem_0,sem_1,-0.8867173731649186,0.8951695495103621,-1.7298819802933991,-1.2347395383703499,-0.49514244192304924,0.49514244192304924,0.464,9.654725688851853e-195,True,True,True,
2,sem_truth,sem_0,sem_2,-0.8867173731649186,0.8951695495103621,0.0,0.04186336064615011,-0.04186336064615011,0.04186336064615011,0.031,0.291764846534962,False,False,False,
2,sem_truth,sem_0,sem_3,-0.8867173731649186,0.8951695495103621,-184.03119792477827,3.448771153001185,-187.47996907777946,187.47996907777946,0.9145,0.0,True,True,True,
2,sem_truth,sem_0,sem_4,-0.8867173731649186,0.8951695495103621,91.60795205934528,0.5606142916086498,91.04733776773664,91.04733776773664,0.142,5.3936812397434335e-18,True,True,True,
2,sem_truth,sem_0,sem_5,-0.8867173731649186,0.8951695495103621,520.238611429534,-4.650835035988917,524.889446465523,524.889446465523,0.838,0.0,True,True,True,
2,sem_truth,sem_1,sem_0,-1.0817313429805058,1.0505297389863817,0.0,0.04551071042449654,-0.04551071042449654,0.04551071042449654,0.025,0.5596752163759332,False,False,False,
2,sem_truth,sem_1,sem_2,-1.0817313429805058,1.0505297389863817,0.0,0.015158751324977848,-0.015158751324977848,0.015158751324977848,0.018,0.9023552779223781,False,False,False,
2,sem_truth,sem_1,sem_3,-1.0817313429805058,1.0505297389863817,0.0,0.07079666245128072,-0.07079666245128072,0.07079666245128072,0.029,0.36968362182350656,True,False,False,
