fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,False,False,-0.000215557930336948,-0.00021667108801690186,0.0,0.0,0.000215557930336948,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_sem,-0.0009237594918444052,-0.0009285298566886468,-0.0007082015615074572,0.018,0.9023552779223781,False,False,False,True
4,X0,X2,input,True,True,-2.444733328987994,-1.3030426745997228,-2.4425366022733375,-1.3018718194313124,0.0021967267146565383,0.704,0.0,True,True,True,True,True,True,True,aligned_sem,-2.445111836978058,-1.3032444193290484,-0.0003785079900637811,0.704,0.0,True,True,True,True
4,X0,X3,output,True,True,-0.9139576390622557,-0.5821740398921813,-0.8919622518804959,-0.5681633868079353,0.02199538718175975,0.2565,3.354705066706328e-58,True,True,True,False,False,False,False,aligned_sem,-0.8296056946996381,-0.5284434181177069,0.08435194436261761,0.349,1.8816601022655906e-108,True,True,True,True
4,X0,X4,output,False,True,-2.547786272618456,-1.2144517191848236,-2.5271762533240896,-1.2046275539345919,0.020610019294366566,0.6205,0.0,True,True,True,False,False,True,False,aligned_sem,-2.507576635610733,-1.195285016185973,0.040209637007722954,0.7365,0.0,True,True,True,True
4,X0,X5,output,False,True,2.5423051896392694,0.8950912091371331,2.553016538436549,0.8988624456454483,0.01071134879727964,0.418,6.585335580486585e-157,True,True,True,False,True,True,True,aligned_sem,2.5799033415448047,0.908328713189596,0.03759815190553528,0.414,7.850784714587478e-154,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.001448983581714341,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_sem,0.0017790607114814715,0.0017850646547218608,0.00033495068723624305,0.019,0.8633028038475316,False,False,False,True
4,X1,X2,input,True,True,1.0835994502783337,0.5775584228934948,1.118275870086527,0.5960409519598103,0.03467641980819325,0.252,3.607818418692398e-56,True,True,True,False,False,False,False,aligned_sem,1.083169210067283,0.5773291048943984,-0.0004302402110507586,0.2515,6.034720988915006e-56,True,True,True,True
4,X1,X3,output,False,True,0.9725747358078043,0.6195120417432521,1.0219048316682269,0.65093439653072,0.049330095860422585,0.263,3.346965842030333e-61,True,True,True,False,False,True,False,aligned_sem,0.998965827812724,0.6363226771523882,0.026391092004919736,0.385,1.5980726911009246e-132,True,True,True,True
4,X1,X4,output,True,True,-0.43375236713059684,-0.20675647467903868,-0.37474782378948124,-0.1786308152112657,0.0590045433411156,0.0975,1.0788168455062825e-08,True,True,True,False,False,False,False,aligned_sem,-0.4142269976087068,-0.1974493287702855,0.019525369521890046,0.1115,3.0390927641085224e-11,True,True,True,True
4,X1,X5,output,True,True,-3.291903430956463,-1.1590086958818613,-3.2825248918780594,-1.1557067131309944,0.00937853907840358,0.573,1.2401304221187129e-303,True,True,True,True,True,True,True,aligned_sem,-3.2708546974213393,-1.151597887601431,0.02104873353512371,0.697,0.0,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009724762968098754,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_sem,-0.01673403690929954,-0.01679051064689467,-0.007041982518300365,0.026,0.5085995252205004,False,False,False,True
4,X2,X1,input,False,False,-0.02084641996869449,-0.020954072479791728,0.0,0.0,0.02084641996869449,0.0245,0.5858212770267918,False,False,False,False,False,True,True,aligned_sem,0.00047722323776857277,0.0004796876551590355,0.021323643206463065,0.021,0.770029236885313,False,False,False,True
4,X2,X3,output,True,True,2.9508871313627845,1.8796602917986032,2.900207085971985,1.847378044234752,-0.0506800453907994,0.753,0.0,True,True,True,False,False,False,False,aligned_sem,4.856080490958932,3.0932330740884555,1.9051933595961472,0.73,0.0,True,True,True,True
4,X2,X4,output,True,True,3.348130795909009,1.5959514519906803,3.2849179820416357,1.565819838793454,-0.06321281386737354,0.7875,0.0,True,True,True,False,False,False,False,aligned_sem,2.562939996576835,1.221675035485367,-0.7851907993321743,0.656,0.0,True,True,True,True
4,X2,X5,output,True,True,-3.2674983236223842,-1.1504161802697284,-3.2792613650024878,-1.1545576952125274,-0.011763041380103534,0.6975,0.0,True,True,True,True,True,True,True,aligned_sem,-6.84348541334732,-2.409444648230666,-3.575987089724936,0.7625,0.0,True,True,True,True
4,X3,X0,input,False,False,-0.03140733882899416,-0.031513331771474425,0.0,0.0,0.03140733882899416,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.03134117581291628,-0.03144694546959714,6.616301607787617e-05,0.0275,0.43609338214006377,False,False,False,True
4,X3,X1,input,False,False,-0.06788149413887438,-0.06823203937935482,0.0,0.0,0.06788149413887438,0.055,0.004708470314656832,True,True,True,False,False,True,False,aligned_sem,-0.06787653595723397,-0.06822705559328425,4.958181640410397e-06,0.056,0.0037704349657562016,True,True,True,True
4,X3,X2,input,False,False,0.02253944037975336,0.012013519972983134,0.0,0.0,-0.02253944037975336,0.0305,0.3100757299327459,False,False,False,False,False,True,True,aligned_sem,0.022403269712456382,0.011940941017882891,-0.00013617066729697952,0.031,0.291764846534962,False,False,False,True
4,X3,X4,output,False,False,0.11873639420930257,0.05659800416818129,0.0,0.0,-0.11873639420930257,0.0405,0.07520916582595748,True,False,False,False,False,True,True,aligned_sem,0.03137041500818072,0.014953316472292578,-0.08736597920112185,0.0325,0.24148215150724364,False,False,False,True
4,X3,X5,output,False,False,0.06441693178826169,0.022679822075744056,0.0,0.0,-0.06441693178826169,0.0245,0.5858212770267918,True,False,False,False,False,True,True,aligned_sem,-0.018499877695713908,-0.006513410727802994,-0.08291680948397559,0.0265,0.48382276598146434,False,False,False,True
4,X4,X0,input,False,False,0.03110921093747603,0.031214197763117502,0.0,0.0,-0.03110921093747603,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_sem,0.031142900304773926,0.031248000824707987,3.36893672978969e-05,0.0275,0.43609338214006377,False,False,False,True
4,X4,X1,input,False,False,0.010073053475287592,0.010125071495775517,0.0,0.0,-0.010073053475287592,0.012,0.9987511305163623,False,False,False,False,False,True,True,aligned_sem,0.00985834449278478,0.009909253739624459,-0.0002147089825028127,0.0115,0.999391964808433,False,False,False,True
4,X4,X2,input,False,False,-0.057088961557392126,-0.030428412079062515,0.0,0.0,0.057088961557392126,0.039,0.0954673206906231,True,False,False,False,False,True,True,aligned_sem,-0.05715528835308982,-0.030463764256021354,-6.632679569769373e-05,0.039,0.0954673206906231,True,False,False,True
4,X4,X3,output,False,False,0.043527089752816904,0.027725947684125528,0.0,0.0,-0.043527089752816904,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,0.0023004861724843922,0.0014653669617833486,-0.04122660358033251,0.0455,0.031817125980592255,False,True,False,True
4,X4,X5,output,False,False,0.02998972636075225,0.010558740366551486,0.0,0.0,-0.02998972636075225,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_sem,-0.03281470357205045,-0.011553354340574227,-0.06280442993280269,0.021,0.770029236885313,False,False,False,True
4,X5,X0,input,False,False,-0.014186900938862627,-0.014234778646151788,0.0,0.0,0.014186900938862627,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_sem,-0.014476663246944568,-0.014525518839046597,-0.00028976230808194087,0.0205,0.7948265413398378,False,False,False,True
4,X5,X1,input,False,False,-0.01827779668328093,-0.01837218462678561,0.0,0.0,0.01827779668328093,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,-0.017863633432217252,-0.017955882604937873,0.0004141632510636789,0.021,0.770029236885313,False,False,False,True
4,X5,X2,input,False,False,0.018393346514672036,0.009803652264698781,0.0,0.0,-0.018393346514672036,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_sem,0.01873059611663389,0.009983406276368421,0.00033724960196185316,0.023,0.6655293215356356,False,False,False,True
4,X5,X3,output,False,False,-0.01244137866317508,-0.00792492711762941,0.0,0.0,0.01244137866317508,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,-0.05395676623149516,-0.034369457876338036,-0.04151538756832008,0.0195,0.8416360266077476,True,False,False,True
4,X5,X4,output,False,False,0.021336735369933683,0.01017056855604156,0.0,0.0,-0.021336735369933683,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_sem,0.06661709345298182,0.031754329058348574,0.04528035808304814,0.0275,0.43609338214006377,True,False,False,True
