fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
5,X0,X1,input,True,True,-1.2387609090721061,-1.0013164355962392,-1.2069959795269016,-0.9756401765245878,0.03176492954520449,0.4765,8.031420155926838e-206,True,True,True,False,False,False,False,aligned_sem,-1.2429196468011452,-1.0046780305649892,-0.004158737729039075,0.4795,1.5616102957261176e-208,True,True,True,True
5,X0,X2,input,False,False,0.04568352633823873,0.04588277372634228,0.0,0.0,-0.04568352633823873,0.035,0.1724962716243393,False,False,False,False,False,True,True,aligned_sem,0.047249490164830335,0.047455567459189434,0.0015659638265916043,0.0345,0.18488568296007316,False,False,False,True
5,X0,X3,output,True,True,3.1856297768200763,1.4686904518145831,3.1769201340995243,1.4646749917647466,-0.008709642720551969,0.8955,0.0,True,True,True,False,False,False,False,aligned_sem,2.8361144743661098,1.307551266334707,-0.34951530245396656,0.8285,0.0,True,True,True,True
5,X0,X4,output,True,True,0.4847574094591125,0.2947982402745214,0.41260291228163803,0.2509185215105599,-0.07215449717747446,0.1275,1.3998507612211968e-14,True,True,True,False,False,False,False,aligned_sem,-0.55206526752464,-0.33573054523197327,-1.0368226769837525,0.117,2.4357420669914137e-12,True,True,True,True
5,X0,X5,output,False,True,-4.381149887232364,-1.4122122676911542,-4.33113762593492,-1.3960914019921624,0.05001226129744385,0.817,0.0,True,True,True,False,False,True,False,aligned_sem,-3.3358044440191073,-1.0752574277796223,1.0453454432132565,0.6195,0.0,True,True,True,True
5,X1,X0,input,False,False,0.022856600383679912,0.022666066948631294,0.0,0.0,-0.022856600383679912,0.0215,0.7445353818345306,False,False,False,False,False,True,True,aligned_sem,0.01812698776298769,0.017975880547234275,-0.004729612620692221,0.0215,0.7445353818345306,False,False,False,True
5,X1,X2,input,False,False,0.01906002970005617,0.019143159472193163,0.0,0.0,-0.01906002970005617,0.015,0.9780895655250116,False,False,False,False,False,True,True,aligned_sem,0.014391233984819708,0.014454000938531471,-0.00466879571523646,0.018,0.9023552779223781,False,False,False,True
5,X1,X3,output,False,False,0.062398676825094285,0.028768045026989948,0.0,0.0,-0.062398676825094285,0.023,0.6655293215356356,True,False,False,False,False,True,True,aligned_sem,1.9028271001077768,0.8772720589559475,1.8404284232826824,0.1525,1.064100501744226e-20,True,True,True,False
5,X1,X4,output,False,False,0.03777745319513785,0.02297381433819853,0.0,0.0,-0.03777745319513785,0.0155,0.9699601425241099,False,False,False,False,False,True,True,aligned_sem,4.393731421395068,2.6719845142983596,4.35595396819993,0.1765,1.279767988180038e-27,True,True,True,False
5,X1,X5,output,True,True,1.6796842241435495,0.541426504054462,1.7139301562650524,0.5524652785098725,0.03424593212150295,0.278,1.98571665366449e-68,True,True,True,False,False,False,False,aligned_sem,-2.4238337171406616,-0.7812943629627408,-4.1035179412842115,0.323,1.1495990700561474e-92,True,True,True,True
5,X2,X0,input,False,False,0.013809967651140152,0.013694847268829892,0.0,0.0,-0.013809967651140152,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_sem,0.012253439875243785,0.012151294763923601,-0.0015565277758963665,0.027,0.4596372544037147,False,False,False,True
5,X2,X1,input,False,False,0.00806552483257338,0.0065195329602503885,0.0,0.0,-0.00806552483257338,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_sem,0.012987452460673492,0.010498030338346925,0.004921927628100113,0.0205,0.7948265413398378,False,False,False,True
5,X2,X3,output,False,False,0.03328151712689337,0.015343982148159256,0.0,0.0,-0.03328151712689337,0.029,0.36968362182350656,False,False,False,False,False,True,True,aligned_sem,0.3641381848012556,0.16788086269476882,0.3308566676743622,0.0935,4.99357648295358e-08,True,True,True,False
5,X2,X4,output,True,True,1.6698807812891532,1.0155139585005293,1.7267598255149432,1.0501041304485332,0.05687904422579004,0.4685,1.08658258057175e-198,True,True,True,False,False,False,False,aligned_sem,2.582363181468542,1.5704269945993503,0.9124824001793888,0.2665,7.517864277575878e-63,True,True,True,True
5,X2,X5,output,False,False,-0.0031592191395338268,-0.0010183372265295287,0.0,0.0,0.0031592191395338268,0.0175,0.9194667579636621,False,False,False,False,False,True,True,aligned_sem,-1.0802229867330346,-0.3481972068912834,-1.0770637675935009,0.082,2.8545640150619373e-06,True,True,True,False
5,X3,X0,input,False,False,0.007075425297031181,0.007016444299698094,0.0,0.0,-0.007075425297031181,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_sem,0.006873198145975992,0.006815902921378301,-0.00020222715105518846,0.0195,0.8416360266077476,False,False,False,True
5,X3,X1,input,False,False,-0.0034353588449565903,-0.002776872638161136,0.0,0.0,0.0034353588449565903,0.026,0.5085995252205004,False,False,False,False,False,True,True,aligned_sem,-0.003029110228497261,-0.002448493357203957,0.00040624861645932944,0.025,0.5596752163759332,False,False,False,True
5,X3,X2,input,False,False,0.023667472770923945,0.023770697773689793,0.0,0.0,-0.023667472770923945,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_sem,0.023459580028963437,0.023561898313505858,-0.0002078927419605081,0.024,0.6122516588087653,False,False,False,True
5,X3,X4,output,True,True,-2.8050218248114485,-1.7058336432829484,-2.7490907148852717,-1.671819943933339,0.05593110992617678,0.4625,1.954319602161041e-193,True,True,True,False,False,False,False,aligned_sem,0.4701154425835351,0.28589393889644804,3.2751372673949835,0.0235,0.6388604192561329,True,False,False,False
5,X3,X5,output,True,True,-3.826220738341692,-1.2333373668240035,-3.81261725600889,-1.2289524438863775,0.013603482332801953,0.82,0.0,True,True,True,False,False,False,False,aligned_sem,-0.4893347781755576,-0.1577313250024402,3.3368859601661343,0.032,0.2574754523872385,True,False,False,False
5,X4,X0,input,False,False,0.025688969681218338,0.02547482551480428,0.0,0.0,-0.025688969681218338,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_sem,0.02724333627320748,0.027016234851509387,0.0015543665919891432,0.024,0.6122516588087653,False,False,False,True
5,X4,X1,input,False,False,0.02254970893008491,0.01822740288642011,0.0,0.0,-0.02254970893008491,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_sem,0.017706329146254515,0.014312397379008156,-0.004843379783830395,0.021,0.770029236885313,False,False,False,True
5,X4,X2,input,False,False,0.058806314293820376,0.05906279634470865,0.0,0.0,-0.058806314293820376,0.0305,0.3100757299327459,True,False,False,False,False,True,True,aligned_sem,0.06075487038014421,0.061019851002440895,0.001948556086323834,0.03,0.329168071759936,True,False,False,True
5,X4,X3,output,False,False,0.07434252258409975,0.03427458955763149,0.0,0.0,-0.07434252258409975,0.0375,0.12008880119724025,True,False,False,False,False,True,True,aligned_sem,-0.33791577749212964,-0.15579138528005498,-0.4122583000762294,0.0295,0.349039700813195,True,False,False,True
