epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9651783108711243,0.9664647579193115,0.6427420247395833,0.6276271158854166,0.029198655820685815,0.1053075434408649,0.0008,17.902729292000004,16,16,60,960
2,0.726482093334198,0.5051236748695374,0.5212628987630208,0.4321087646484375,0.2689523325522022,0.532231732239608,0.0008,0.0661324169999915,32,16,60,960
3,0.38999274373054504,0.2828654646873474,0.4192210286458333,0.35507438151041665,0.607521191829345,0.7378675924884519,0.0008,0.06279029200000252,48,16,60,960
4,0.2326277643442154,0.15520939230918884,0.31020817057291666,0.26503885904947916,0.7666617018497199,0.8562473246242805,0.0008,0.05892575000000022,64,16,60,960
5,0.17309165000915527,0.13238920271396637,0.27695756022135415,0.24177095540364582,0.8271163932775738,0.8775129359387911,0.0008,0.07078645900000424,80,16,60,960
6,0.15644674003124237,0.11691604554653168,0.2667787272135417,0.2345228271484375,0.8433930418991449,0.8918370214410831,0.0008,0.061231833000007896,96,16,60,960
7,0.15270470082759857,0.10751442611217499,0.25879630533854164,0.22562723795572917,0.8479709340872477,0.9004795539793156,0.0008,0.05785770800000023,112,16,60,960
8,0.14776694774627686,0.10307686030864716,0.25674562581380206,0.21708870442708333,0.852918111855698,0.9046392165934061,0.0008,0.059582750000004125,128,16,60,960
9,0.13661764562129974,0.09886938333511353,0.24785624186197916,0.21341351318359375,0.8635935679906395,0.9085464866643447,0.0008,0.06301662500000305,144,16,60,960
10,0.12883436679840088,0.09243549406528473,0.24086151123046876,0.20493670654296875,0.8713592529334133,0.9144917583847733,0.0008,0.06672333400000241,160,16,60,960
11,0.12712253630161285,0.0876731127500534,0.23735298665364582,0.1985145263671875,0.8738914927949931,0.9188986926979051,0.0008,0.061849958000010474,176,16,60,960
12,0.12441180646419525,0.08631433546543121,0.23589558919270834,0.1966365966796875,0.8752771853231872,0.9201026097497593,0.00068,0.0626207079999972,192,16,60,960
13,0.12091127038002014,0.08156496286392212,0.23282259114583334,0.19164493815104167,0.8785706693150027,0.9244989911631495,0.00068,0.073667625000013,208,16,60,960
14,0.11848856508731842,0.0831289291381836,0.23017403157552083,0.19202714029947918,0.8815342281398499,0.9230600339680761,0.00068,0.06369145799999387,224,16,60,960
15,0.11698853224515915,0.08082619309425354,0.22945458984375,0.18854703776041667,0.8828518580013519,0.9251709534198922,0.00068,0.06208204099999648,240,16,60,960
16,0.11145151406526566,0.0789727047085762,0.22590008544921875,0.18675712076822917,0.8883976195737501,0.9268749968158944,0.00068,0.06190537499999493,256,16,60,960
17,0.11251138150691986,0.07956305146217346,0.2251822306315104,0.18664013671875,0.8869649738704147,0.9263435465606722,0.00068,0.07098975000000962,272,16,60,960
18,0.10949715971946716,0.07702682912349701,0.2238980509440104,0.1843094685872396,0.889927463623359,0.9286912744029832,0.00068,0.062289375000005975,288,16,60,960
19,0.11163836717605591,0.07528111338615417,0.22499739583333334,0.18318379720052083,0.8880334878503614,0.9303130259284348,0.00068,0.062306790999997475,304,16,60,960
20,0.10688060522079468,0.07673140615224838,0.22156632486979166,0.18463334147135416,0.8926950538055889,0.9289674038975648,0.00068,0.06226300000000151,320,16,60,960
21,0.11043518781661987,0.07379505038261414,0.22363861083984374,0.18095005289713542,0.8894760429269468,0.9316673383052494,0.00068,0.07014954199999579,336,16,60,960
22,0.10543134063482285,0.07638959586620331,0.22012736002604166,0.18313248697916668,0.8942075220877362,0.9292652333227145,0.00068,0.0631775829999981,352,16,60,960
23,0.10818764567375183,0.07410389184951782,0.22243672688802082,0.1839945068359375,0.8918017747999728,0.9314056801463725,0.00068,0.061650959000004946,368,16,60,960
24,0.10821535438299179,0.07298466563224792,0.22078912353515626,0.1806160888671875,0.8914592200990082,0.9324323952445659,0.0005780000000000001,0.06239245899999446,384,16,60,960
25,0.10450479388237,0.07328496873378754,0.2190935262044271,0.1803509521484375,0.8952700420471092,0.9321465097403482,0.0005780000000000001,0.06435541700000158,400,16,60,960
26,0.10582808405160904,0.07467978447675705,0.21854502360026043,0.18069008382161458,0.8949810873045897,0.9308442357020275,0.0005780000000000001,0.0608103340000099,416,16,60,960
27,0.10479249805212021,0.07404657453298569,0.21777614339192708,0.1814295654296875,0.8952713577675578,0.9314089903052727,0.0005780000000000001,0.06145529199999089,432,16,60,960
28,0.10254992544651031,0.07343786209821701,0.21792643229166667,0.1797783203125,0.8971880805172785,0.9319918470452957,0.0005780000000000001,0.06195891699999834,448,16,60,960
29,0.10173741728067398,0.07192260026931763,0.21717527262369793,0.17792305501302083,0.8985237872073292,0.933395241251159,0.0005780000000000001,0.07098258300000282,464,16,60,960
30,0.10463910549879074,0.07422899454832077,0.21885727945963543,0.18081685384114585,0.8952882157628055,0.9312561241494524,0.0005780000000000001,0.0630740000000003,480,16,60,960
31,0.10568233579397202,0.07154743373394012,0.21828474934895833,0.17814650472005208,0.8945204174417749,0.9337290580448648,0.0005780000000000001,0.062156625000000076,496,16,60,960
32,0.10105077922344208,0.07185198366641998,0.2165560506184896,0.17799560546875,0.8989206387098119,0.9334562528551617,0.0005780000000000001,0.06212000000000728,512,16,60,960
33,0.10381623357534409,0.07237596809864044,0.21763818359375,0.179621826171875,0.8963839668467404,0.9329773266170185,0.0005780000000000001,0.07165437499999427,528,16,60,960
34,0.10202931612730026,0.0708431825041771,0.21665582275390624,0.17730338541666665,0.897724828239744,0.9343897082343687,0.0005780000000000001,0.06348666599998865,544,16,60,960
