fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,True,True,-1.4651680453433553,-1.0824435337949705,-1.5258924734400185,-1.1273058038571238,-0.06072442809666323,0.5335,6.966361135400929e-261,True,True,True,True,True,True,True,aligned_observable_state,-1.4711823273732967,-1.0868867925149652,-0.006014282029941365,0.5295,9.057081080719031e-257,True,True,True,True
1,X0,X2,input,False,True,-0.5504044138047748,-0.486500522153421,-0.5880557751737974,-0.5197804278125964,-0.037651361369022585,0.214,1.6749192172594185e-40,True,True,True,False,False,True,False,aligned_observable_state,-0.559992088472374,-0.49497503401240217,-0.009587674667599244,0.2165,1.8817712100421262e-41,True,True,True,True
1,X0,X3,output,False,True,-0.19491023534864854,-0.1863975874969965,-0.16259338836856754,-0.1554921694114785,0.032316846980081,0.0815,3.3626981647218467e-06,True,True,True,False,False,True,False,aligned_observable_state,-0.14960127202727747,-0.14306747997346655,0.045308963321371076,0.219,2.059451594619778e-42,True,True,True,True
1,X0,X4,output,False,True,-0.11114163759426143,-0.09611491828001642,-0.11357506906440488,-0.09821934171623303,-0.0024334314701434517,0.047,0.024104011547371428,True,True,True,False,False,True,False,aligned_observable_state,-0.09382892725555271,-0.08114294400080621,0.017312710338708723,0.2465,9.756880647788281e-54,True,True,True,True
1,X0,X5,output,False,True,0.10570318768178931,0.08950761434219466,0.045235719912704725,0.038304818059289876,-0.060467467769084585,0.0605,0.0013201736413417985,True,True,True,False,False,True,False,aligned_observable_state,0.02582626237119208,0.021869228193760977,-0.07987692531059723,0.219,2.059451594619778e-42,False,True,False,False
1,X1,X0,input,False,False,-0.011071203219480217,-0.010989792325335115,0.0,0.0,0.011071203219480217,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.006940629923005236,0.006889592752359872,0.018011833142485452,0.0245,0.5858212770267918,False,False,False,True
1,X1,X2,input,True,True,0.8658112619285434,0.7652875239549807,0.8710736860493791,0.7699389620945872,0.005262424120835663,0.3505,2.1051428756291374e-109,True,True,True,False,False,False,False,aligned_observable_state,0.8578421227433386,0.7582436299063938,-0.00796913918520481,0.348,8.058274571715215e-108,True,True,True,True
1,X1,X3,output,False,True,0.25580991475970527,0.24463749111855967,0.26044696199175843,0.2490720166611421,0.00463704723205316,0.117,2.4357420669914137e-12,True,True,True,False,False,True,False,aligned_observable_state,0.29905799720037407,0.2859967261345764,0.0432480824406688,0.397,3.9521119775682245e-141,True,True,True,True
1,X1,X4,output,False,True,0.13179218556589942,0.11397344343489524,0.15247967660777043,0.13186391683395435,0.02068749104187101,0.063,0.0007115078950895565,True,True,True,False,False,True,False,aligned_observable_state,0.16873799541222612,0.14592405682366238,0.0369458098463267,0.4105,3.624053628363482e-151,True,True,True,True
1,X1,X5,output,False,True,-0.08286167797769188,-0.07016582260983353,-0.06743975661429125,-0.05710680877983973,0.015421921363400634,0.048,0.01993114378406638,True,True,True,False,False,True,False,aligned_observable_state,-0.08682527879710211,-0.07352213060139752,-0.003963600819410232,0.299,2.9385100539919773e-79,True,True,True,True
1,X2,X0,input,False,False,0.01995229181948094,0.019805574801911443,0.0,0.0,-0.01995229181948094,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,0.012886639396919104,0.012791878889408706,-0.007065652422561835,0.0255,0.5339072834011876,False,False,False,True
1,X2,X1,input,False,False,-0.006125067429852277,-0.004525105263231466,0.0,0.0,0.006125067429852277,0.022,0.7185142568618185,False,False,False,False,False,True,True,aligned_observable_state,0.001924052437115631,0.0014214602385422643,0.008049119866967908,0.0225,0.6921279615281888,False,False,False,True
1,X2,X3,output,True,True,0.7257528758230885,0.6940558300104118,0.5474257749803624,0.5235171134419377,-0.17832710084272607,0.3055,8.833294374525918e-83,True,True,True,True,True,True,True,aligned_observable_state,0.7326555731743449,0.700657054062061,0.0069026973512564815,1.0,0.0,True,True,True,True
1,X2,X4,output,False,True,0.4420209427009294,0.38225824007427855,0.32518270667291577,0.2812169224286797,-0.11683823602801363,0.157,6.423403183054151e-22,True,True,True,False,True,True,True,aligned_observable_state,0.42318934593829277,0.3659727378709486,-0.018831596762636627,1.0,0.0,True,True,True,True
1,X2,X5,output,False,True,-0.27677648790626186,-0.23436949898880696,-0.1743598070666464,-0.1476448412765282,0.10241668083961547,0.0975,1.0788168455062825e-08,True,True,True,False,True,True,True,aligned_observable_state,-0.23835207850890575,-0.20183237978650995,0.03842440939735611,1.0,0.0,True,True,True,True
1,X3,X0,input,False,False,0.02156664434348681,0.0214080563594253,0.0,0.0,-0.02156664434348681,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.021283775231757583,0.021127267295081652,-0.00028286911172922813,0.0255,0.5339072834011876,False,False,False,True
1,X3,X1,input,False,False,-0.09260246073448575,-0.06841326846713798,0.0,0.0,0.09260246073448575,0.051,0.011000567452742057,True,True,True,False,False,True,False,aligned_observable_state,-0.09305087686084189,-0.06874455137899663,-0.0004484161263561409,0.05,0.013464654930116565,True,True,True,True
1,X3,X2,input,False,False,-0.025159315441376777,-0.02223823027624537,0.0,0.0,0.025159315441376777,0.0325,0.24148215150724364,False,False,False,False,False,True,True,aligned_observable_state,-0.025477497845472118,-0.022519470582191246,-0.0003181824040953407,0.0335,0.2117398173490672,False,False,False,True
1,X3,X4,output,True,True,0.9873696949170364,0.8538740259124606,0.9531151001938784,0.8242507664050678,-0.03425459472315806,0.379,2.4927714366250567e-128,True,True,True,True,True,True,True,aligned_observable_state,-0.007529061358707206,-0.0065111072041171445,-0.9948987562757436,0.0405,0.07520916582595748,False,False,False,False
1,X3,X5,output,False,True,-0.559826582356706,-0.4740513784971286,-0.5029845898458266,-0.4259185713823414,0.0568419925108794,0.1945,1.738153036256123e-33,True,True,True,True,True,False,True,aligned_observable_state,0.0042468715150410525,0.003596176672301391,0.5640734538717471,0.0305,0.3100757299327459,False,False,False,False
