fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.0428355785685356,-0.0428355785685356,0.0,0.031039067650466316,-0.031039067650466316,0.031039067650466316,0.0315,0.274233348575873,False,False,False,
1,observable_state,input_0,input_2,-0.0428355785685356,-0.0428355785685356,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_0,output_0,-0.0428355785685356,-0.0428355785685356,,-0.04096839319667219,,,0.0255,0.5339072834011876,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=6.938893903907228e-18, outcome_std=0.0)."
1,observable_state,input_0,output_1,-0.0428355785685356,-0.0428355785685356,0.0,0.04768640604603672,-0.04768640604603672,0.04768640604603672,0.027,0.4596372544037147,False,False,False,
1,observable_state,input_0,output_2,-0.0428355785685356,-0.0428355785685356,0.0,0.11346286067274192,-0.11346286067274192,0.11346286067274192,0.0365,0.13923199690622226,True,False,False,
1,observable_state,input_1,input_0,0.0323442568639832,0.0323442568639832,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,0.0323442568639832,0.0323442568639832,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_1,output_0,0.0323442568639832,0.0323442568639832,,-0.017620374608753063,,,0.018,0.9023552779223781,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=6.938893903907228e-18, outcome_std=0.0)."
1,observable_state,input_1,output_1,0.0323442568639832,0.0323442568639832,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,observable_state,input_1,output_2,0.0323442568639832,0.0323442568639832,0.0,0.007515101382833872,-0.007515101382833872,0.007515101382833872,0.015,0.9780895655250116,False,False,False,
1,observable_state,input_2,input_0,-0.0280711673410988,-0.0280711673410988,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.0280711673410988,-0.0280711673410988,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,output_0,-0.0280711673410988,-0.0280711673410988,,0.04358870767466065,,,0.0205,0.7948265413398378,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=6.938893903907228e-18, outcome_std=0.0)."
1,observable_state,input_2,output_1,-0.0280711673410988,-0.0280711673410988,0.0,0.037571983118869695,-0.037571983118869695,0.037571983118869695,0.02,0.8187536311788122,False,False,False,
1,observable_state,input_2,output_2,-0.0280711673410988,-0.0280711673410988,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,observable_state,output_0,input_0,-0.0707001271191985,-0.0707001271191985,,0.02156664434348681,,,0.025,0.5596752163759332,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=6.938893903907228e-18)."
1,observable_state,output_0,input_1,-0.0707001271191985,-0.0707001271191985,,-0.0867425104326208,,,0.052,0.008951455390244015,True,True,True,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=6.938893903907228e-18)."
1,observable_state,output_0,input_2,-0.0707001271191985,-0.0707001271191985,,0.010631143704790087,,,0.022,0.7185142568618185,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=6.938893903907228e-18)."
1,observable_state,output_0,output_1,-0.0707001271191985,-0.0707001271191985,,0.07806539567055877,,,0.022,0.7185142568618185,True,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=6.938893903907228e-18)."
1,observable_state,output_0,output_2,-0.0707001271191985,-0.0707001271191985,,-0.09223334720809928,,,0.0665,0.00028710358484336875,True,True,True,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=2.7755575615628914e-17)."
1,observable_state,output_1,input_0,-0.0548298834529705,-0.0548298834529705,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,observable_state,output_1,input_1,-0.0548298834529705,-0.0548298834529705,0.0,-0.07987231015559537,0.07987231015559537,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,
1,observable_state,output_1,input_2,-0.0548298834529705,-0.0548298834529705,0.0,-0.0028213513182511404,0.0028213513182511404,0.0028213513182511404,0.021,0.770029236885313,False,False,False,
1,observable_state,output_1,output_0,-0.0548298834529705,-0.0548298834529705,,0.09057230357443685,,,0.0345,0.18488568296007316,True,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=6.938893903907228e-18, outcome_std=0.0)."
1,observable_state,output_1,output_2,-0.0548298834529705,-0.0548298834529705,0.0,-0.18156722760745284,0.18156722760745284,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,
1,observable_state,output_2,input_0,0.0764880204607033,0.0764880204607033,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,observable_state,output_2,input_1,0.0764880204607033,0.0764880204607033,0.0,-0.06383084170130368,0.06383084170130368,0.06383084170130368,0.045,0.034832213611083934,True,True,True,
1,observable_state,output_2,input_2,0.0764880204607033,0.0764880204607033,0.0,0.0015409305075131663,-0.0015409305075131663,0.0015409305075131663,0.021,0.770029236885313,False,False,False,
1,observable_state,output_2,output_0,0.0764880204607033,0.0764880204607033,,0.050498913197822924,,,0.0375,0.12008880119724025,True,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=2.7755575615628914e-17, outcome_std=0.0)."
1,observable_state,output_2,output_1,0.0764880204607033,0.0764880204607033,0.0,0.011562931267491035,-0.011562931267491035,0.011562931267491035,0.0245,0.5858212770267918,False,False,False,
2,observable_state,input_0,input_1,-0.0139580599172694,-0.0139580599172694,0.0,0.05199993482057375,-0.05199993482057375,0.05199993482057375,0.0375,0.12008880119724025,True,False,False,
2,observable_state,input_0,input_2,-0.0139580599172694,-0.0139580599172694,,0.04186336064615011,,,0.031,0.291764846534962,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=3.469446951953614e-18, outcome_std=0.0)."
2,observable_state,input_0,output_0,-0.0139580599172694,-0.0139580599172694,0.0,0.06776076551251241,-0.06776076551251241,0.06776076551251241,0.045,0.034832213611083934,True,True,True,
2,observable_state,input_0,output_1,-0.0139580599172694,-0.0139580599172694,0.0,0.08496228277887599,-0.08496228277887599,0.08496228277887599,0.0355,0.1607718238327084,True,False,False,
2,observable_state,input_0,output_2,-0.0139580599172694,-0.0139580599172694,0.0,-0.050825553863964486,0.050825553863964486,0.050825553863964486,0.0235,0.6388604192561329,True,False,False,
2,observable_state,input_1,input_0,-0.0289134816535412,-0.0289134816535412,0.0,0.04551071042449654,-0.04551071042449654,0.04551071042449654,0.025,0.5596752163759332,False,False,False,
2,observable_state,input_1,input_2,-0.0289134816535412,-0.0289134816535412,,0.015158751324977848,,,0.018,0.9023552779223781,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=3.469446951953614e-18, outcome_std=0.0)."
2,observable_state,input_1,output_0,-0.0289134816535412,-0.0289134816535412,0.0,0.07079666245128072,-0.07079666245128072,0.07079666245128072,0.029,0.36968362182350656,True,False,False,
2,observable_state,input_1,output_1,-0.0289134816535412,-0.0289134816535412,0.0,0.009797413902979526,-0.009797413902979526,0.009797413902979526,0.023,0.6655293215356356,False,False,False,
2,observable_state,input_1,output_2,-0.0289134816535412,-0.0289134816535412,0.0,-0.10865510743830145,0.10865510743830145,0.10865510743830145,0.032,0.2574754523872385,True,False,False,
2,observable_state,input_2,input_0,0.0645627986800129,0.0645627986800129,,-0.03443288924964709,,,0.031,0.291764846534962,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=3.469446951953614e-18)."
2,observable_state,input_2,input_1,0.0645627986800129,0.0645627986800129,,0.053463466886757294,,,0.0295,0.349039700813195,True,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=3.469446951953614e-18)."
2,observable_state,input_2,output_0,0.0645627986800129,0.0645627986800129,,-0.007669396599559475,,,0.021,0.770029236885313,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=6.938893903907228e-18)."
2,observable_state,input_2,output_1,0.0645627986800129,0.0645627986800129,,-0.05526246476290515,,,0.0435,0.04542866662680684,True,True,True,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=6.938893903907228e-18)."
2,observable_state,input_2,output_2,0.0645627986800129,0.0645627986800129,,0.03686092689846596,,,0.015,0.9780895655250116,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=0.0, outcome_std=1.0842021724855044e-19)."
2,observable_state,output_0,input_0,-0.0166393964695744,-0.0166393964695744,0.0,-0.052022815718061104,0.052022815718061104,0.052022815718061104,0.035,0.1724962716243393,True,False,False,
2,observable_state,output_0,input_1,-0.0166393964695744,-0.0166393964695744,0.0,0.09061250604865306,-0.09061250604865306,0.09061250604865306,0.0375,0.12008880119724025,True,False,False,
2,observable_state,output_0,input_2,-0.0166393964695744,-0.0166393964695744,,0.028893582741241507,,,0.0235,0.6388604192561329,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=6.938893903907228e-18, outcome_std=0.0)."
2,observable_state,output_0,output_1,-0.0166393964695744,-0.0166393964695744,0.0,-0.053659395045803526,0.053659395045803526,0.053659395045803526,0.021,0.770029236885313,True,False,False,
2,observable_state,output_0,output_2,-0.0166393964695744,-0.0166393964695744,0.0,0.09541875876425254,-0.09541875876425254,0.09541875876425254,0.0335,0.2117398173490672,True,False,False,
2,observable_state,output_1,input_0,0.0440539849621709,0.0440539849621709,0.0,-0.05689630304264191,0.05689630304264191,0.05689630304264191,0.03,0.329168071759936,True,False,False,
2,observable_state,output_1,input_1,0.0440539849621709,0.0440539849621709,0.0,0.07393979703155105,-0.07393979703155105,0.07393979703155105,0.039,0.0954673206906231,True,False,False,
2,observable_state,output_1,input_2,0.0440539849621709,0.0440539849621709,,-0.028614777797497548,,,0.0315,0.274233348575873,False,False,False,"Skipped DoWhy estimate due to degenerate aligned variance (treatment_std=6.938893903907228e-18, outcome_std=0.0)."
