epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9784265756607056,0.9347413182258606,0.78806201171875,0.7748745930989583,0.020528388633688777,0.050732559131670074,0.001,17.925237875000008,16,16,40,640
2,0.9187951683998108,0.8735299110412598,0.7634970703125,0.7493170572916666,0.0807359458160728,0.1129047742789776,0.001,0.05319633400000612,32,16,40,640
3,0.8525223731994629,0.8053771257400513,0.73577880859375,0.7181014811197917,0.14675080598972157,0.18215988536252326,0.001,0.04982937500000162,48,16,40,640
4,0.7894036173820496,0.7537880539894104,0.707678466796875,0.6919013671875,0.210659744785474,0.23456527988503884,0.001,0.04434695799999133,64,16,40,640
5,0.7479908466339111,0.7230939865112305,0.6888911946614583,0.6771966959635417,0.2518748093936659,0.2656890844234552,0.001,0.04787858399998868,80,16,40,640
6,0.726585328578949,0.7094203233718872,0.6787418212890625,0.671494140625,0.2735055138397616,0.27955883938625026,0.001,0.05266204100000493,96,16,40,640
7,0.719921350479126,0.7049367427825928,0.6753798828125,0.6699442952473958,0.28047849460177654,0.28408801396617367,0.001,0.04902833399999906,112,16,40,640
8,0.7170863747596741,0.7030550837516785,0.6738228352864584,0.6693380126953125,0.2834567226798762,0.2859794757068904,0.001,0.044994625000001065,128,16,40,640
9,0.7151023149490356,0.7010016441345215,0.6729033610026042,0.66839599609375,0.2852688356090517,0.2880461125974576,0.001,0.048968416999997544,144,16,40,640
10,0.7122779488563538,0.7000579833984375,0.6723697509765625,0.6679947916666666,0.28625891602348486,0.28900440912273684,0.00085,0.04851395800000091,160,16,40,640
11,0.713160514831543,0.6990212798118591,0.6719734293619791,0.6674578857421875,0.28737158208784164,0.29005686539114006,0.00085,0.05163587500000233,176,16,40,640
12,0.7123504877090454,0.6990008354187012,0.6719624837239583,0.6675728352864584,0.28741417270590897,0.29007075374657887,0.00085,0.05151324999999929,192,16,40,640
13,0.7122541069984436,0.6986223459243774,0.6715458170572917,0.66746337890625,0.28819731204635457,0.290460289049125,0.00085,0.04779049999999074,208,16,40,640
14,0.7100513577461243,0.6980688571929932,0.6711921793619792,0.6673813069661458,0.2887590692410912,0.2910157405978959,0.00085,0.04444837499998755,224,16,40,640
15,0.7112050652503967,0.6979544162750244,0.670921630859375,0.6674432779947916,0.2894063785715155,0.2911274261228831,0.00085,0.04892362500000047,240,16,40,640
16,0.710309624671936,0.6983227729797363,0.6708879801432291,0.6673543294270833,0.2895130707844178,0.29076079007305455,0.00085,0.051788332999990416,256,16,40,640
17,0.7100856900215149,0.69835364818573,0.6706004231770833,0.667704833984375,0.29002637702939027,0.2907178849750024,0.00085,0.051398208999998474,272,16,40,640
18,0.7088703513145447,0.6975247859954834,0.670518798828125,0.6668561604817709,0.2901570323788478,0.29158458448941127,0.00085,0.04565229199999976,288,16,40,640
19,0.708713710308075,0.6975297331809998,0.6702129313151042,0.6671002604166667,0.29081616665645194,0.2915696214398016,0.00085,0.04544995799999185,304,16,40,640
20,0.7095596194267273,0.6973903179168701,0.6701811116536458,0.6672194417317708,0.2910575131234021,0.29170354486724737,0.0007224999999999999,0.0461421670000135,320,16,40,640
21,0.7081642150878906,0.6971712112426758,0.6699524332682292,0.6668934733072917,0.291496045073401,0.29193691883988915,0.0007224999999999999,0.04821137499999395,336,16,40,640
22,0.7091498374938965,0.697206974029541,0.6696825358072916,0.6671355387369792,0.2916653372886938,0.29190939013535866,0.0007224999999999999,0.05444275000000687,352,16,40,640
23,0.7062756419181824,0.6967358589172363,0.6695760904947917,0.6668642578125,0.29210756565159157,0.292375890074295,0.0007224999999999999,0.04507654100000025,368,16,40,640
24,0.7065271139144897,0.6977641582489014,0.669497314453125,0.667527099609375,0.292242338244734,0.29133244470317055,0.0007224999999999999,0.04600179199999843,384,16,40,640
25,0.7067921161651611,0.6968167424201965,0.66930126953125,0.6669048665364583,0.2926796255516645,0.2923085976854426,0.0007224999999999999,0.045178165999999464,400,16,40,640
26,0.706968367099762,0.69740891456604,0.669232177734375,0.6672627360026042,0.29280862947533715,0.2917021394979471,0.0007224999999999999,0.0490160420000052,416,16,40,640
27,0.7080919742584229,0.6973016262054443,0.6692271321614583,0.667368896484375,0.2928519867701398,0.29180332608757276,0.0007224999999999999,0.05339945800000123,432,16,40,640
28,0.7073397636413574,0.6974595785140991,0.6691080322265625,0.6670863444010416,0.2930726602188035,0.2916507195153104,0.0007224999999999999,0.04802416700000833,448,16,40,640
29,0.7064502835273743,0.6970092058181763,0.6692110188802083,0.6672710367838541,0.29290051933642636,0.2921144087156461,0.0007224999999999999,0.049009666999992874,464,16,40,640
