epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.996979832649231,1.0055670738220215,0.7972159830729166,0.7940205078125,0.00105375896177351,0.006274842664921287,0.0008,20.690316999999993,16,16,60,960
2,0.9803521633148193,0.9666684865951538,0.7902054036458334,0.7789791666666667,0.018861043215844697,0.04469874386968675,0.0008,0.10232408300001339,32,16,60,960
3,0.8862426280975342,0.7713103890419006,0.751298095703125,0.6960199381510417,0.11218566996641599,0.23773323498619114,0.0008,0.08391037499998788,48,16,60,960
4,0.5969052314758301,0.4900962710380554,0.6056340738932292,0.539009765625,0.40035279397510637,0.5158577583304889,0.0008,0.09848516700000687,64,16,60,960
5,0.436318963766098,0.3999631404876709,0.5138999837239583,0.49571378580729164,0.5627062377217771,0.6048420504907237,0.0008,0.13241254099997946,80,16,60,960
6,0.3846723437309265,0.3719671964645386,0.4859859619140625,0.47870654296875,0.6146265125353132,0.632453248759536,0.0008,0.0918254579999882,96,16,60,960
7,0.3722662031650543,0.36865895986557007,0.4771516520182292,0.47541902669270836,0.6277978495078741,0.635695091887176,0.0008,0.08284329199997842,112,16,60,960
8,0.36702457070350647,0.3677924871444702,0.47394091796875,0.4749459635416667,0.6333362796586919,0.6365219506119687,0.0008,0.08342224999998393,128,16,60,960
9,0.363779753446579,0.3640538454055786,0.4724496663411458,0.4725755208333333,0.6358328538093467,0.6401997174580085,0.0008,0.0917461669999966,144,16,60,960
10,0.3658220171928406,0.36585813760757446,0.4726305745442708,0.47354427083333334,0.6344206225228378,0.6384192831442821,0.0008,0.08252329199999053,160,16,60,960
11,0.3656829595565796,0.3653596043586731,0.47362471516927085,0.4729811197916667,0.6341615763198785,0.6389175794061619,0.0008,0.0833270840000182,176,16,60,960
12,0.3651173710823059,0.36480486392974854,0.47301944986979166,0.472694091796875,0.6352453385792036,0.6394629971186322,0.00068,0.10038337500000694,192,16,60,960
13,0.36351683735847473,0.3649139106273651,0.4721844482421875,0.4728439534505208,0.6360472060000215,0.6393376886667632,0.00068,0.11567466699997908,208,16,60,960
14,0.3613155782222748,0.3639208674430847,0.4711937255859375,0.4722534993489583,0.6376442153363923,0.6403199153853472,0.00068,0.10138412500000982,224,16,60,960
15,0.3638211190700531,0.36447715759277344,0.47223885091145834,0.4727045084635417,0.6355044553411475,0.6397687835430871,0.00068,0.1165290000000141,240,16,60,960
16,0.3628641963005066,0.36429363489151,0.4714599609375,0.4723618977864583,0.6371806349901395,0.6399438290683377,0.00068,0.12401333299999351,256,16,60,960
17,0.3643440306186676,0.363961398601532,0.4714735107421875,0.47203922526041664,0.6363582276142332,0.6402793128715591,0.00068,0.08325045799998065,272,16,60,960
18,0.36268240213394165,0.3641783595085144,0.47183642578125,0.4723602294921875,0.6371007504991255,0.6400705056921281,0.00068,0.09879366700002379,288,16,60,960
19,0.3626648187637329,0.36405742168426514,0.4708177083333333,0.472194091796875,0.6384002672854493,0.6401862369405467,0.00068,0.14046587500001806,304,16,60,960
20,0.360400527715683,0.363668292760849,0.46968636067708336,0.4719928385416667,0.6391766598252764,0.6405516998049893,0.00068,0.08595170800001029,320,16,60,960
21,0.3615116775035858,0.36292922496795654,0.47071956380208335,0.47152205403645836,0.638885416239368,0.6412910357671566,0.00068,0.08297916699999064,336,16,60,960
22,0.36104175448417664,0.3640078902244568,0.4694912923177083,0.4721676025390625,0.6389133511686413,0.6402383079542648,0.00068,0.09820620800002189,352,16,60,960
23,0.360813170671463,0.36223310232162476,0.4697044270833333,0.47121158854166667,0.6394993720337845,0.6419621240946516,0.00068,0.12653375000002143,368,16,60,960
24,0.36078524589538574,0.36292535066604614,0.47037451171875,0.47119376627604165,0.6388445470467601,0.6412770321251366,0.0005780000000000001,0.14151691700001834,384,16,60,960
25,0.36088117957115173,0.3627825081348419,0.46925944010416665,0.471320556640625,0.6396371136101523,0.6414493010661935,0.0005780000000000001,0.10020370800000933,400,16,60,960
26,0.3594089448451996,0.3638916015625,0.4699228515625,0.472034912109375,0.6403132335038919,0.6403507394939315,0.0005780000000000001,0.0966249580000067,416,16,60,960
27,0.3602244257926941,0.36253058910369873,0.4690465087890625,0.4710255533854167,0.6401053628908959,0.6416900993243773,0.0005780000000000001,0.12808729200000357,432,16,60,960
28,0.36137136816978455,0.3624049723148346,0.4692831624348958,0.47104150390625,0.6400659586261007,0.6418002774044085,0.0005780000000000001,0.10322650000000522,448,16,60,960
29,0.35767778754234314,0.3621298372745514,0.46850309244791666,0.47082080078125,0.6416773626967507,0.6420992632096065,0.0005780000000000001,0.08392820800000322,464,16,60,960
30,0.3606540858745575,0.36215072870254517,0.46919344075520836,0.47078377278645833,0.6403089897928538,0.6420494054151731,0.0005780000000000001,0.09081158300000425,480,16,60,960
31,0.3583310544490814,0.36140376329421997,0.4684455159505208,0.470423095703125,0.6414724221482295,0.6428171913052376,0.0005780000000000001,0.10066337500001055,496,16,60,960
32,0.35748040676116943,0.3609829545021057,0.4678156331380208,0.4699419352213542,0.6423599416920536,0.6432074019853191,0.0005780000000000001,0.15046033300001227,512,16,60,960
33,0.35843831300735474,0.35977840423583984,0.46783186848958336,0.469405029296875,0.6415437314923734,0.64440644371311,0.0005780000000000001,0.15024137500000734,528,16,60,960
34,0.3560107350349426,0.359755277633667,0.46585489908854166,0.46899576822916667,0.6448318844519468,0.6444136064955225,0.0005780000000000001,0.13291008400000237,544,16,60,960
35,0.3562946915626526,0.3590047359466553,0.4663438720703125,0.4685528564453125,0.643444762779668,0.6451774085908744,0.0005780000000000001,0.12332150000000297,560,16,60,960
36,0.3566354811191559,0.35832005739212036,0.4660751953125,0.46794742838541664,0.6435762369887575,0.6458264049658722,0.0004913000000000001,0.13231966700001863,576,16,60,960
37,0.35604363679885864,0.35721105337142944,0.46591109212239584,0.4671024576822917,0.6439267556419088,0.6469395335450631,0.0004913000000000001,0.09921562499999936,592,16,60,960
38,0.3562364876270294,0.35763323307037354,0.46559749348958335,0.46733439127604165,0.6442643387766287,0.6465253798563554,0.0004913000000000001,0.10833141599999863,608,16,60,960
39,0.35496631264686584,0.3557124733924866,0.4654874267578125,0.465983642578125,0.6446221247275868,0.6484037994238715,0.0004913000000000001,0.14985170799999992,624,16,60,960
40,0.35096192359924316,0.3554842174053192,0.4631724853515625,0.46556547037760415,0.6485347727463254,0.6486529676749868,0.0004913000000000001,0.12515099999998824,640,16,60,960
41,0.35215088725090027,0.35480043292045593,0.46325984700520834,0.464872314453125,0.6478690415244712,0.6493029700587505,0.0004913000000000001,0.10095016699997927,656,16,60,960
42,0.3523593842983246,0.3537590503692627,0.4636463623046875,0.46430098470052084,0.6473630912785582,0.6503380323577146,0.0004913000000000001,0.1084934579999981,672,16,60,960
43,0.35103639960289,0.35347819328308105,0.462430419921875,0.4638658854166667,0.6487220637238189,0.6506196745717902,0.0004913000000000001,0.1318857090000165,688,16,60,960
44,0.3529033958911896,0.3528902530670166,0.4616088460286458,0.46327083333333335,0.6483376456579544,0.6511874256788615,0.0004913000000000001,0.08177200000000084,704,16,60,960
45,0.3512721061706543,0.3526446223258972,0.4615552978515625,0.4633134765625,0.6493910627674889,0.6514270569668767,0.0004913000000000001,0.08416554199999382,720,16,60,960
46,0.3485456109046936,0.3543972373008728,0.4609058430989583,0.46449076334635414,0.6506287638908693,0.64971724446851,0.0004913000000000001,0.08999891599998477,736,16,60,960
47,0.3502551019191742,0.35231563448905945,0.46174589029947916,0.46295353190104166,0.6494225242992486,0.651754693901725,0.0004913000000000001,0.13582508299998608,752,16,60,960
48,0.34775233268737793,0.35310667753219604,0.46073388671875,0.46354817708333335,0.6512991505303792,0.6509863848871024,0.00041760500000000004,0.09101458400002116,768,16,60,960
49,0.3510138690471649,0.35315293073654175,0.4620441080729167,0.4636564534505208,0.6493550111256339,0.6509414364154461,0.00041760500000000004,0.08315049999998791,784,16,60,960
50,0.35148751735687256,0.3525111675262451,0.4627849527994792,0.4628479410807292,0.6486660793548165,0.6515608561327292,0.00041760500000000004,0.09891691699999683,800,16,60,960
51,0.3511074185371399,0.3517148196697235,0.46215848795572917,0.4626146647135417,0.6490311430710596,0.652347434266539,0.00041760500000000004,0.13385050000002252,816,16,60,960
52,0.35143396258354187,0.35243284702301025,0.4618906656901042,0.46264990234375,0.6495206930539152,0.651636387270866,0.00041760500000000004,0.13231570799999304,832,16,60,960
53,0.35018596053123474,0.35236480832099915,0.46207035319010414,0.46292085774739583,0.6486752236542107,0.6517147754738978,0.00041760500000000004,0.12499933399999463,848,16,60,960
54,0.35155007243156433,0.3529030680656433,0.4625694580078125,0.46326310221354167,0.6484530162804836,0.6511867818332513,0.00041760500000000004,0.1345730840000101,864,16,60,960
55,0.3495321571826935,0.3530566096305847,0.46053804524739583,0.463378662109375,0.6508363535203012,0.651026906920189,0.00041760500000000004,0.0996591250000165,880,16,60,960
56,0.3502473533153534,0.35209476947784424,0.46065433756510415,0.46244144694010414,0.6495792654842242,0.6519750903021382,0.00041760500000000004,0.1209608340000159,896,16,60,960
57,0.34984952211380005,0.35309532284736633,0.46181331380208335,0.46322798665364584,0.6493449430508585,0.6509886785870884,0.00041760500000000004,0.1300527079999938,912,16,60,960
58,0.3511965870857239,0.3517177700996399,0.4618076985677083,0.46234501139322914,0.6492562155668543,0.6523442150384884,0.00041760500000000004,0.09012629099999003,928,16,60,960
59,0.35071903467178345,0.35314786434173584,0.4626299235026042,0.4634208984375,0.648675687794017,0.6509390622347588,0.00041760500000000004,0.0848756670000057,944,16,60,960
