,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,5.0,1.0,4.0,0.0,9.0,5.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857
2,1.0,0.0,6.0,3.0,3.0,0.0,7.0,4.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.5,0.42857142857142855,0.4615384615384615,0.0,0.21428571428571427
3,2.0,0.0,5.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,0.7142857142857143,0.8333333333333333,0.7,0.5,0.5833333333333334,0.4,0.5
4,1.0,2.0,6.0,3.0,2.0,1.0,8.0,6.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.4375,0.5,0.4666666666666667,0.16666666666666666,0.2857142857142857
5,2.0,0.0,5.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,0.7142857142857143,0.8333333333333333,0.7,0.5,0.5833333333333334,0.4,0.5
mean,1.6,0.8,5.4,1.4,3.0,1.0,6.8,3.8,2.4,0.8928571428571429,0.7714285714285715,0.8208058608058607,0.5389285714285714,0.45714285714285713,0.4904029304029304,0.19333333333333333,0.3571428571428571
std,0.5477225575051661,1.0954451150103324,0.5477225575051662,1.5165750888103102,0.7071067811865476,1.0,1.7888543819998317,1.7888543819998317,1.140175425099138,0.14725377234348788,0.07824607964359512,0.07508773330653114,0.15551305805137325,0.06388765649999399,0.09542920737630534,0.20055478608655097,0.1336306209562122
