input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
0.58725935,1.5349596,0.0056649544,1.0035024,-0.05860042,0.07311098,0.180695,0.17402822,0.15209526
0.43931246,-0.112932935,0.48092702,1.6772422,-0.4384095,0.11357286,0.2536663,0.22892073,0.2574848
-0.47873184,0.50116885,0.07209762,1.2883517,0.12681061,-0.0466386,-0.24094832,-0.22489174,-0.2137855
-0.14597197,0.034747537,-1.1528946,1.4167194,-0.017826803,0.01068069,-0.08893787,-0.09105013,-0.05821955
-0.0861966,0.30798635,1.6854482,1.7384036,0.012284271,0.015146311,-0.060986903,-0.05681035,-0.03727458
0.958379,0.116494015,0.97619563,1.6763351,-0.6747366,0.27251047,0.49393597,0.4613303,0.61538815
-0.2652127,-0.25867656,-1.2175118,1.6107326,0.14691877,0.012675822,-0.17067444,-0.16995542,-0.093475804
1.3905964,1.6252066,0.268008,1.0729595,-0.2090503,0.1984598,0.47493994,0.44971535,0.43784806
0.0829193,1.205293,-1.5808737,0.98306274,0.020039614,-0.007508561,0.006860611,0.008785445,-0.018958818
-0.6682193,0.9573811,0.026342852,1.1077924,0.19138499,-0.05091943,-0.30199912,-0.27480835,-0.2542012
-1.1810337,-0.5148207,-1.2045552,1.9181567,1.4857551,-0.09294607,-0.8958726,-0.8740794,-0.45136014
-0.98557895,-0.16705954,-1.6372906,1.5310512,0.60642886,0.0044205785,-0.63205266,-0.62136126,-0.2814235
1.2260367,-0.7351529,1.1588725,2.8357053,-2.9585032,0.4667915,1.039426,0.9913283,1.4100338
0.29268086,-1.0149075,0.3236765,3.3361511,-0.94356257,0.13325089,0.31909788,0.29902828,0.32281968
1.5549879,1.6530596,-1.6848698,0.9378935,-0.21113384,0.0040974393,0.54561055,0.50109977,0.2861213
0.008283336,-1.6717111,0.23511724,8.177871,-1.1802841,-0.05258882,0.03889953,0.030238766,0.030145649
2.258125,-0.5682305,-0.47898036,2.225232,-3.4671073,0.49239388,1.6791775,1.6171994,1.2859607
-0.07337095,-0.7231101,-0.5089941,2.253018,0.24996392,0.0068966113,-0.056693036,-0.0586831,-0.046557646
2.6078455,0.7342852,0.6525007,1.5099233,-0.9755691,0.5245724,1.1615117,1.1071396,1.2521138
-2.156334,0.7671714,-1.4992104,1.1535151,0.6740299,-0.0029503033,-1.0019131,-0.96601576,-0.5214215
0.8065038,-1.5666705,0.7524552,7.21697,-8.308506,0.36143458,1.9000609,1.7846476,2.1763577
-2.108214,0.26193422,-1.0338387,1.3930104,0.9548617,-0.108161956,-1.1262615,-1.081045,-0.6395643
-0.4692046,-1.5076973,-0.0981547,6.187176,3.625218,-0.4207917,-1.0745094,-1.0144728,-0.9084089
0.017859073,0.019373737,1.3915671,1.8422158,-0.093241856,0.029357396,0.0087436,0.0013234355,0.025992341
1.9342959,1.4921914,0.8176863,1.2259066,-0.4041261,0.36034122,0.71391654,0.685477,0.7792814
0.012810905,0.3171762,-0.8099343,1.2840998,-0.09859324,0.007949062,-0.008909839,-0.014422651,-0.016287427
-0.7446018,-1.5097761,0.061596356,6.210334,5.895241,-0.614357,-1.6855619,-1.5918512,-1.5225611
0.7900399,1.0234932,-1.2168597,1.0339252,-0.20684233,0.011673618,0.29286054,0.26562047,0.1659613
0.37475106,-0.89508694,-0.1356059,2.7290015,-0.93023765,0.13871866,0.36422884,0.34597194,0.3014637
-0.31617728,0.4737721,0.80179346,1.4193215,0.086381756,-0.03665443,-0.16638422,-0.15707794,-0.17256506
1.656761,1.5777274,1.3525088,1.2678106,-0.3415918,0.38347107,0.6109469,0.6028234,0.78690314
0.73667383,1.1182895,-0.98403186,1.0186222,-0.17096224,0.02353454,0.26121184,0.23794073,0.15678875
0.69986266,1.3719949,-0.87154984,0.9655025,-0.10517763,0.026851043,0.23210877,0.21522167,0.14004943
1.4637501,1.3941691,1.7100714,1.3716791,-0.36257952,0.39969343,0.56461865,0.5643491,0.8225198
-0.095264085,-0.8706116,1.2577249,3.24384,0.52310777,-0.0361156,-0.07856356,-0.09604142,-0.13497148
0.70046085,0.43833834,-1.5818696,1.2034382,-0.33018845,-0.01219359,0.32506686,0.29314443,0.16418537
0.030315718,0.1698311,-1.0089613,1.3431602,-0.11340603,0.010767683,0.005533059,-0.0020183213,-0.006311681
-0.2738695,-0.55395705,0.8079925,2.348535,0.48170334,-0.08479185,-0.17444095,-0.18272933,-0.24936727
-0.31738296,0.20888512,0.3944555,1.4814634,0.07870801,-0.04489905,-0.1672965,-0.16151011,-0.17324275
2.2566233,1.3245381,0.6168945,1.2691636,-0.53582615,0.39083445,0.8664081,0.8243048,0.8930369
1.5876938,-1.1228124,-0.9174592,3.465157,-6.4323177,0.5920931,2.061707,1.9709916,1.1960094
1.237104,-0.33635235,1.653811,2.2801707,-1.563994,0.43091905,0.8192676,0.7802184,1.2280123
0.30652115,0.69711745,0.04070434,1.2095114,-0.15454713,0.050235484,0.10514867,0.09359652,0.093357384
-1.3306557,-0.0009054762,1.2665013,1.9920192,1.1127497,-0.38902926,-0.75427186,-0.7218016,-1.0436724
-0.76196456,-1.6771944,0.94971365,7.973467,6.62714,-0.30745816,-2.0750954,-1.9554011,-2.4044871
-0.50222254,-1.6161501,0.86794424,7.7297955,4.3208237,-0.27753368,-1.3005824,-1.2333344,-1.4971015
0.6873352,-1.5451007,1.1298554,7.246082,-6.8727007,0.14867973,1.5367472,1.4379833,1.9543104
-0.63443804,1.1301479,-0.44570768,1.0241969,0.18434723,-0.032483593,-0.2784521,-0.25165927,-0.21356845
-1.1475823,-1.7145319,0.56335807,7.4427443,9.566984,-0.68079406,-3.1982043,-2.9957833,-3.342538
0.24639983,1.3837864,-0.99325985,0.9457443,0.0012354739,-0.00027038157,0.06540006,0.06499377,0.02212603
-1.1187646,-0.66759264,-0.82383657,2.2266793,2.0254676,-0.18923272,-0.93831354,-0.9096585,-0.5635145
-0.17155924,1.3120973,-1.0454288,0.96007305,0.09328359,-0.01148906,-0.09108692,-0.07850422,-0.07889992
-0.14143255,0.61252534,-0.33201066,1.1994096,-0.012650613,-0.0038210452,-0.087741606,-0.08378722,-0.07453498
-0.0020536794,-0.44446534,-0.048559826,1.9036415,-0.027787492,0.0116360895,0.016159575,0.0061651655,-0.0059575774
0.4786903,1.0517076,-1.6681525,1.0215297,-0.11913548,-0.012142427,0.1707237,0.1559357,0.07500705
-0.6340735,0.39567235,1.4453168,1.6381156,0.3317886,-0.13702482,-0.32534862,-0.3071552,-0.4164407
-0.98300016,0.95210814,-0.3318982,1.0807216,0.28882295,-0.056006216,-0.4324451,-0.3951186,-0.3290616
-0.84744376,0.6554643,0.027903423,1.2217326,0.2741828,-0.07987027,-0.39966586,-0.36818892,-0.34047255
-0.92838424,-0.48818696,-0.9219607,1.9073453,1.1320834,-0.091393284,-0.6785363,-0.6574213,-0.3938068
0.9749835,-1.5238161,0.9566107,6.8432884,-9.164789,0.34267092,2.1342058,2.008819,2.5994196
0.42302278,-1.3010459,-0.068477415,4.659175,-2.714126,0.25378048,0.65791106,0.6291539,0.5854932
0.38595125,1.6801883,1.5336124,1.1963918,-0.007212743,0.17248012,0.1127782,0.13164884,0.22657657
0.013369327,-0.8759796,-1.734192,2.4166725,0.1580893,0.037409186,-0.012261192,-0.016105022,0.0019450821
-1.319317,0.59550565,-0.9743636,1.1750681,0.42655164,-0.035703182,-0.63835204,-0.5998794,-0.39292252
-1.0969249,1.1346722,1.5639623,1.2934682,0.4433686,-0.17654921,-0.4672359,-0.4273957,-0.55375415
-0.5242717,-1.659705,0.66618127,8.038143,4.4858975,-0.35925663,-1.4268472,-1.3481432,-1.5577912
0.4394413,-0.55101454,1.5768646,2.5400352,-0.76067746,0.1707589,0.340135,0.31094873,0.507263
-0.5765388,-1.6123091,-1.2753432,5.865946,3.6147954,-0.47315076,-1.4098896,-1.3340131,-0.72766674
-1.4647208,-1.1904227,-1.236565,3.5354137,6.0697308,-0.5594611,-2.117915,-2.0394442,-1.1017988
-0.044043485,0.17165786,-0.71939176,1.3567178,-0.081788175,0.0066087395,-0.032165814,-0.036524862,-0.03198615
-0.15734102,-0.19970061,-0.4872142,1.6108456,0.034402244,-0.0045315735,-0.08759791,-0.0896711,-0.07583307
-0.46909404,-1.3731571,-0.37294427,4.979369,3.1702237,-0.3352102,-0.90427095,-0.8564308,-0.67226124
0.06313677,0.7017419,-0.20861731,1.1777501,-0.07299942,0.014306445,0.0003106417,-0.0025527366,-0.0041218735
-0.34597173,-0.8140688,-0.45052633,2.5101447,0.9850308,-0.068786055,-0.31996363,-0.31088507,-0.23487613
-1.2214106,-0.25017276,-0.4162503,1.7658832,1.0480136,-0.18754862,-0.77122056,-0.7374294,-0.56893134
1.3946979,-1.578508,-1.1842707,5.561739,-10.424505,1.2322704,3.2096715,3.0338745,1.7575197
0.37722516,-0.78006804,0.4092419,2.599327,-0.8184372,0.14474037,0.3381847,0.31395888,0.34311932
0.24298035,-1.532469,1.2401334,7.2951374,-2.588571,-0.011454463,0.5042716,0.45983267,0.6739937
1.3197355,-0.77012223,1.518625,3.0555153,-3.4439406,0.48817682,1.1656873,1.113086,1.722503
-0.43651223,-0.063696496,0.7146121,1.7562444,0.25232342,-0.09897892,-0.23750517,-0.23267528,-0.2881752
1.4551806,-0.16530024,-1.1140983,1.5002024,-1.0375441,0.08718253,0.86050856,0.80523866,0.49537906
2.0517685,-1.1089453,-1.6634004,3.219161,-6.902136,0.457484,2.707433,2.5677965,1.0075884
-0.22535616,1.4857438,1.4864701,1.1951292,0.12284589,0.046222296,-0.117652744,-0.09178954,-0.066456094
-0.23131578,1.283426,1.6062897,1.2789897,0.1201467,0.040149227,-0.125353,-0.10125302,-0.07593024
-1.2449058,-1.2438917,-1.1993432,3.760445,5.7004766,-0.5314681,-1.9295952,-1.8532269,-1.0107408
0.74919736,-0.33344883,-0.9762118,1.615406,-0.69979143,0.062485904,0.4891888,0.4564226,0.2818722
-0.4624625,1.4891763,1.6974155,1.2231665,0.1991629,0.0023764223,-0.20621246,-0.17392759,-0.17652357
0.79648626,-1.6593264,-0.042897075,7.487191,-8.974073,0.7458489,2.1782615,2.0497794,1.9263607
-0.9153554,-0.6399171,-1.5383091,2.031014,1.4308379,-0.027782097,-0.7745824,-0.7620584,-0.32449785
-0.21607515,-1.6041132,-1.6726792,5.601877,0.85639274,-0.08111167,-0.5425595,-0.51559854,-0.22135016
0.27739316,0.43558553,-0.97819936,1.2223312,-0.18500511,0.012418248,0.113471776,0.09842336,0.06098493
-0.029103367,0.5281321,-0.2782651,1.2337785,-0.0631797,0.0052335337,-0.03522074,-0.036619958,-0.03437153
-0.8132813,-1.29681,1.4519248,5.2929583,5.503501,-0.20556499,-1.3477077,-1.299684,-1.8542061
-0.80184925,1.063916,0.16497123,1.0839155,0.23739018,-0.06616011,-0.34779158,-0.31520164,-0.29967454
1.479666,-1.1258686,-1.1406635,3.3647609,-5.758854,0.48214707,1.9344614,1.8492675,0.9748517
0.34322408,0.024588449,1.4181362,1.834554,-0.33542985,0.13067666,0.1852856,0.17001939,0.27947232
-0.3347464,-0.09718846,0.041327685,1.6240969,0.14476384,-0.048855275,-0.1837185,-0.17989099,-0.18025118
0.48113132,0.9690724,1.5431703,1.4072475,-0.15265773,0.1877453,0.17052521,0.17383915,0.3054949
-1.8102609,-0.816736,-1.5079932,2.4638698,3.8961558,-0.23271325,-1.7771037,-1.742686,-0.79472244
-1.0706728,0.40242308,0.9773401,1.5403857,0.5574383,-0.22532201,-0.5302255,-0.49668103,-0.62533545
-0.8709339,-0.795598,-1.2327621,2.3524373,1.938004,-0.0960473,-0.83193135,-0.81061864,-0.39992854
1.5861824,1.2393917,0.6834947,1.2415369,-0.38739723,0.30271378,0.5966371,0.5657924,0.6423942
1.011848,-1.3534837,0.46746966,5.3457346,-7.437273,0.56148124,1.7521055,1.6628873,1.898869
-1.1763599,1.4529763,0.22557995,0.96930236,0.33572176,-0.093223356,-0.45003515,-0.4035381,-0.38525692
-0.28536037,-1.0334432,1.033818,3.8042579,1.5548661,-0.12149978,-0.33308515,-0.337488,-0.45171097
-1.0574352,-0.3349073,-0.7979017,1.7622373,0.97188044,-0.10897499,-0.7031213,-0.67745095,-0.43733352
0.83671206,-1.3565793,1.1650993,5.694352,-6.185874,0.2842325,1.4243473,1.3423784,1.8958148
-1.6295851,-0.08734216,0.9889792,2.0554328,1.5061386,-0.4709881,-0.9666429,-0.9220332,-1.228893
-0.16574487,-0.20550892,1.4523897,2.0820556,0.099754244,-0.041424766,-0.08887243,-0.09668639,-0.13599932
-0.002867543,-0.078124754,1.0892621,1.829535,-0.0890966,0.016410049,0.004662403,-0.0054319017,0.00089850277
1.0398775,0.32281026,-0.63922304,1.2837057,-0.5038227,0.085421324,0.4880014,0.44401222,0.34285274
1.1549414,0.79944474,-1.035361,1.1118989,-0.3611341,0.0421701,0.46756238,0.423047,0.29267228
0.23509713,-1.5600196,0.88707674,7.4351606,-2.8057091,0.036848426,0.52972007,0.48689473,0.6334659
1.4570247,-0.28142577,-1.6708473,1.5508782,-1.1770904,-0.017831407,0.95725894,0.89932305,0.4152683
-1.2255468,-0.09522368,-0.8601429,1.5517614,0.754433,-0.09387471,-0.7335578,-0.7027224,-0.4486461
0.8870082,-1.1671981,-1.4339818,3.356036,-3.432301,0.24864995,1.2048314,1.1579994,0.49578628
0.29460585,-1.6485431,1.6026828,8.465063,-3.6028795,-0.14768755,0.71850073,0.65560997,1.0041236
0.26595315,0.79043794,-1.1164356,1.1011469,-0.113986775,0.0047680177,0.08775027,0.07726745,0.04029615
0.4155161,1.0655777,1.28038,1.3140634,-0.11508244,0.15612137,0.13524923,0.13753861,0.22973178
-0.22809643,1.1934332,1.577906,1.3017462,0.11397149,0.035211634,-0.12585859,-0.103531644,-0.08059682
-2.6814244,0.63632834,-1.2168542,1.2950574,0.96715534,-0.04671128,-1.2929068,-1.2431003,-0.70509315
0.4300462,0.66668725,-0.32131484,1.1815183,-0.1977376,0.044412535,0.16186638,0.1442833,0.12163976
0.87062365,-1.2365743,0.5352452,4.6177225,-5.2556257,0.44701642,1.2715437,1.2091324,1.4259458
1.7953606,-0.5739598,0.8618061,2.4852903,-3.1955361,0.5984952,1.339546,1.289504,1.6565926
0.06829595,-0.535998,-0.69171476,1.9039311,-0.07203218,0.030812182,0.05904132,0.050533365,0.030852504
1.5035836,0.20702197,0.28778696,1.5296023,-0.83962584,0.30390155,0.7424388,0.69234145,0.73501277
0.70374817,1.1667775,1.6843687,1.3866646,-0.18444483,0.24798708,0.25721228,0.26308912,0.4378313
0.64257634,0.69084656,-1.4851588,1.1219206,-0.2484594,-0.006127596,0.26558483,0.2388475,0.13692337
0.32536045,1.5061226,0.076213576,1.0036925,-0.010391489,0.048253667,0.086204536,0.08754043,0.07554895
0.901138,0.3873345,-1.3643733,1.2156211,-0.41514087,0.0037692413,0.42469904,0.38478905,0.23330069
-0.10222405,-0.4638229,-0.10517437,1.9287622,0.106921695,-0.008161116,-0.0530196,-0.05907217,-0.06431453
0.28307727,0.24843386,-0.11237923,1.3620887,-0.2347796,0.043623433,0.1290591,0.11242315,0.10105704
0.16490611,1.5973212,0.35356542,1.009622,0.034466773,0.04530298,0.028007817,0.03721836,0.036715053
-1.3571761,-1.4518192,0.8786723,5.7149076,9.702272,-0.49892068,-2.7477424,-2.5997295,-3.167189
-1.7733183,1.4480342,0.9839891,1.0738747,0.56708956,-0.22900838,-0.66758233,-0.60521597,-0.6880562
-1.4711366,-1.1725199,1.0295047,4.434884,7.692368,-0.478829,-2.091001,-2.006124,-2.6117613
-0.4790065,0.9706981,0.28106242,1.1330723,0.13489294,-0.03709037,-0.22518034,-0.20445463,-0.19879705
1.3392066,-0.24882476,1.6808119,2.19905,-1.4882932,0.4550944,0.8501137,0.81155366,1.2727727
-0.32773802,-0.5874859,0.5595863,2.3357759,0.6111213,-0.09728174,-0.22140878,-0.22564816,-0.2812342
0.5509348,-0.117777884,-0.06324401,1.5680535,-0.48980922,0.09950282,0.31560606,0.28716093,0.26174748
1.0749,0.8635038,-1.0653123,1.0898709,-0.32119328,0.03470812,0.42531052,0.38465232,0.2622152
-0.0073727337,0.6735613,-0.5805533,1.1606163,-0.051665433,0.0043163076,-0.029359657,-0.030186322,-0.030592512
0.8304859,-0.22791518,-1.049346,1.525315,-0.67503434,0.051777646,0.51176894,0.47532064,0.2912056
-0.9343107,0.63788056,-0.4391088,1.1878538,0.29046738,-0.054414526,-0.44518316,-0.41169077,-0.32935897
-0.09280212,0.66955805,1.1530527,1.4067411,0.009450197,0.027151689,-0.06883803,-0.061994348,-0.043284964
-0.10561979,-1.1710762,-1.6959584,3.2955446,0.58606005,0.0231871,-0.20220718,-0.19450225,-0.06945774
2.1464882,1.0714686,-1.0168061,1.1369355,-0.50025606,0.10701783,0.85052145,0.7771141,0.5482642
1.4353349,-0.16985573,0.9164605,1.9215313,-1.3392448,0.42135936,0.84487283,0.8005273,1.035993
0.053049784,1.3529832,1.5771053,1.2687967,0.038816415,0.103937745,-0.013940706,0.005543746,0.07137227
-3.380408,0.3384998,0.060040746,1.8621726,2.169757,-0.62432176,-1.8447311,-1.7343363,-1.5552553
-0.3200422,-0.46340665,1.1609224,2.3322103,0.4607777,-0.10376634,-0.19690816,-0.2053796,-0.30290478
0.8573724,0.31320876,0.5349137,1.4630873,-0.48854458,0.19247626,0.3999375,0.36804068,0.42872122
-0.9382836,0.5528483,0.031775497,1.27015,0.33059898,-0.09737835,-0.45049974,-0.41642177,-0.38581708
-1.0533477,-0.1593732,-1.1280935,1.5616477,0.67145085,-0.046342686,-0.6539899,-0.63175994,-0.35844928
0.52400804,0.631975,0.8782248,1.3841345,-0.24901286,0.14695793,0.20697707,0.19307068,0.26534265
0.16046123,-1.1111349,1.1607218,4.172625,-0.505507,0.059075177,0.18635334,0.16157185,0.25410697
0.99020374,0.6238709,-0.19956392,1.230819,-0.38700926,0.1196145,0.41199338,0.37442434,0.33764914
1.3393096,-1.6056727,1.3068237,7.193101,-12.495387,0.14190602,3.1867735,3.0045736,4.102874
1.0876946,-1.1746856,-1.1939484,3.4813457,-4.540991,0.37332696,1.4935489,1.4323196,0.7219724
-1.0323586,-1.2591201,-0.27580422,4.3705072,5.893716,-0.61704344,-1.6684786,-1.5909799,-1.3157768
0.28094178,1.3945011,0.4890451,1.0790064,-0.023655202,0.07202375,0.06997115,0.07306367,0.08677521
-0.61008584,0.7385878,-1.4566969,1.122726,0.16839577,0.0054267794,-0.3046012,-0.2875299,-0.18113413
-1.4217566,1.4660081,1.7154881,1.2007136,0.520131,-0.22394273,-0.5540241,-0.50441116,-0.6645406
-1.4643472,0.3569563,-1.0170794,1.2778907,0.55534655,-0.053311646,-0.75686276,-0.7187681,-0.44702068
1.8880656,0.18353546,-0.7642049,1.4063144,-0.92595893,0.17934483,0.9486187,0.88215023,0.6608788
0.334135,-1.3442441,-0.1207561,4.9207883,-2.3411565,0.2111448,0.5451839,0.52179474,0.47717315
0.71675557,0.95167536,0.6387141,1.2442293,-0.22709619,0.15869263,0.2617426,0.24546927,0.29747218
-0.7849317,0.19455867,-0.76329,1.3653021,0.29112336,-0.036658287,-0.424147,-0.4011399,-0.28257343
-0.24402243,0.9556733,0.5114084,1.1749357,0.06316356,-0.0057021454,-0.13163894,-0.11880733,-0.11366646
-0.3506968,0.5525397,-0.0100033,1.2545762,0.068641886,-0.027820796,-0.18136245,-0.16973613,-0.15776163
-0.6932429,1.3638355,1.5541494,1.2159905,0.2633835,-0.059013937,-0.29646605,-0.2626785,-0.30362204
0.2791467,0.839221,0.6935944,1.2630249,-0.11785069,0.0858104,0.08568192,0.0808496,0.1163718
-1.8710469,1.4754268,-0.95673275,0.9340394,0.5044427,-0.038395755,-0.70173776,-0.64762515,-0.4501398
0.095962055,-1.5807114,0.30443186,7.283969,-1.6177946,0.023164272,0.22155014,0.20391962,0.2224686
-1.025443,-1.1450554,-0.86686593,3.5299087,4.475397,-0.41575778,-1.4282408,-1.3716736,-0.8474361
0.6707325,0.5571704,-1.1784368,1.1658232,-0.29141852,0.011625711,0.28778526,0.25841415,0.16410872
0.17124338,-0.5944454,-0.36507142,2.0268395,-0.22560725,0.050695933,0.14112152,0.12815604,0.09457831
-0.20139292,-1.7159245,-0.33496892,7.995781,0.7673958,-0.25419456,-0.55468404,-0.52174574,-0.43267635
-0.46244782,1.2717327,0.6158853,1.0859125,0.14944656,-0.027997665,-0.2082692,-0.18447436,-0.18575677
-0.32349634,0.85325044,1.1263632,1.3200996,0.11191573,-0.014766373,-0.16776982,-0.15173382,-0.1577577
1.06892,1.5706486,-0.87588555,0.94493175,-0.1354488,0.048861086,0.35860735,0.33242753,0.22411703
0.08199517,-0.51753306,0.3857777,2.1005602,-0.12657528,0.033195753,0.07920899,0.06336242,0.05631895
0.36234424,-0.1897672,-0.33970135,1.5814835,-0.36526504,0.058024295,0.22063543,0.19886039,0.15790536
-0.42833328,-0.25752667,-1.2557056,1.6137903,0.2750395,0.006968893,-0.27801228,-0.2727504,-0.14651227
0.30592707,-1.4833256,-0.9793314,5.3141103,-2.5735078,0.26164895,0.6012486,0.58006996,0.36006275
-1.5429918,0.945462,1.0743457,1.2870376,0.63645256,-0.2630481,-0.6620561,-0.60852015,-0.74315614
-0.645748,0.11415782,1.36273,1.8185024,0.41133395,-0.16889144,-0.3481742,-0.33536437,-0.4761537
-0.44110587,-0.12538925,-1.3269624,1.5157171,0.20565818,0.009644747,-0.27363452,-0.26816562,-0.14458774
1.5885093,-1.6311835,-0.9149377,5.956702,-12.694712,1.5556983,3.9169261,3.6934953,2.4940479
1.7913496,1.0752838,-0.24334696,1.1712441,-0.44597816,0.19921204,0.6914963,0.63689,0.55691487
0.08853204,1.7057143,1.3440473,1.1364256,0.06283528,0.10338661,0.0019059451,0.023802172,0.07297443
0.94085675,0.18777357,0.54373837,1.5314051,-0.5930513,0.21826035,0.46398753,0.42851645,0.4985694
-2.0691469,0.62745917,-0.3782606,1.2559315,0.7982811,-0.17083877,-0.9712261,-0.9048537,-0.69523853
-0.68947476,1.7365414,-1.3050765,0.8569319,0.27932972,-0.02880745,-0.24421191,-0.21246938,-0.17590472
0.04302478,0.47460702,0.6619209,1.3881875,-0.08784523,0.03444393,-0.0005474603,-0.0037740283,0.012226105
0.7113583,1.4687321,0.94259226,1.1606708,-0.11500526,0.17936058,0.23308018,0.2313903,0.29785305
0.23595133,0.58968574,1.4097183,1.5120173,-0.13444588,0.11314462,0.08186373,0.08116926,0.16489212
0.6598504,1.6812575,-0.9728972,0.89355963,-0.030225921,0.016827885,0.21041606,0.2012685,0.11549008
-0.7642917,0.5988973,0.46464947,1.3053384,0.27269185,-0.10075725,-0.36516482,-0.33791044,-0.35552225
-1.8648067,0.3085882,-0.8612282,1.3462286,0.804427,-0.11223273,-0.9734893,-0.92555517,-0.5929631
1.9273348,-1.254264,1.2037311,4.771045,-11.183245,0.5976217,2.8940299,2.7657082,3.8153985
-0.82298297,-0.6773663,-1.2909065,2.1163306,1.431427,-0.053507805,-0.70820594,-0.6919457,-0.3332282
-1.0785143,1.508737,-1.3882483,0.9091445,0.3464746,-0.01821351,-0.4104396,-0.37445134,-0.26035404
0.0796295,1.4525758,0.6400189,1.075508,0.03062784,0.052670967,-0.0046577333,0.0062042065,0.021044035
-0.27407596,0.5554107,0.9002296,1.400256,0.07179494,-0.023127902,-0.14742644,-0.13811442,-0.1476602
0.06629745,-0.37465528,1.3200617,2.2057886,-0.13337415,0.033728436,0.062242318,0.044674296,0.07040223
-1.4531142,1.1456537,-1.4351096,0.99669856,0.42044884,-0.0069449395,-0.6118603,-0.5749207,-0.35250232
-1.3269039,-0.54867375,-0.053324208,2.2867193,2.146885,-0.35679626,-1.0022593,-0.96635145,-0.8737798
1.3328851,0.14573573,-0.5087086,1.3935125,-0.7273965,0.14972857,0.67109215,0.61887985,0.49920532
-1.8361914,1.1028047,-1.3584052,1.0212762,0.5195091,-0.011247881,-0.7740748,-0.73182887,-0.4402067
-0.4732023,-1.4000674,0.2539433,5.602762,3.6118193,-0.3410743,-0.9467343,-0.9008736,-0.91613173
-1.2573243,0.60437274,-1.1303083,1.1649427,0.39664847,-0.021119483,-0.61157393,-0.57701373,-0.36200675
0.89499605,-0.39172,0.42098162,1.9394817,-1.1016082,0.25303173,0.5878971,0.55067647,0.61115825
-0.2604485,0.6271571,-1.1283475,1.1641097,0.036571354,0.0014077649,-0.14526369,-0.1381088,-0.10051188
-0.2541661,-1.6044563,-1.2450074,5.960041,1.248193,-0.17481807,-0.63819396,-0.60037714,-0.31539237
-1.3064557,0.94057333,0.92143685,1.2433525,0.5036607,-0.19883937,-0.56366324,-0.5168754,-0.6017302
1.9987055,1.6056238,0.54534054,1.1646221,-0.36224285,0.31922302,0.71858925,0.68491006,0.7160938
0.5942686,-1.0954264,-1.5612596,3.0463233,-1.8683252,0.12777129,0.73066884,0.70520717,0.27626437
-0.74636203,-0.51856995,0.1278284,2.1753871,1.1243742,-0.18898326,-0.5248045,-0.50965333,-0.51279175
1.0434633,1.2152616,0.4133736,1.1596587,-0.24121253,0.18148424,0.37216777,0.34922147,0.3746968
-0.37534082,0.70892304,0.6573822,1.2854284,0.105247945,-0.03460795,-0.18986608,-0.17544436,-0.18297048
0.44554356,-1.1852387,0.19264539,4.09933,-2.2719593,0.2318761,0.5940708,0.5656957,0.58622503
0.4889186,1.1642333,-0.029318765,1.0769813,-0.10998486,0.06413823,0.15561879,0.14490461,0.13296951
-0.6343544,0.49351156,-0.28754503,1.2574031,0.18359101,-0.045914568,-0.31651533,-0.2944869,-0.25072703
0.059815895,1.5027866,1.4786209,1.2084258,0.049538434,0.10370797,-0.010767798,0.009823415,0.06864683
-0.94804925,-1.7079526,0.648148,7.8164644,8.152237,-0.54646367,-2.6599228,-2.4959846,-2.8511994
-0.36338142,0.19049405,0.30530927,1.4787972,0.10381463,-0.05159176,-0.19105896,-0.18353698,-0.19290027
-1.6019163,-0.5074923,1.06737,2.6522717,2.7032132,-0.53001326,-1.1881847,-1.1524231,-1.5963532
-0.7199792,-1.6176542,-0.94416153,6.1406918,5.001766,-0.69665563,-1.7831473,-1.6819344,-1.0844451
0.3535848,-0.6145641,-0.83006716,1.9715521,-0.4737736,0.06615258,0.2794242,0.26277196,0.16436365
-2.2006361,-1.2221926,1.1836952,4.2824306,10.514294,-0.48219138,-3.255089,-3.097516,-4.0855
-0.32830897,-0.63095605,-0.70401645,2.0870142,0.5850666,-0.027206905,-0.25536543,-0.24936381,-0.1675888
-1.2305473,-1.328506,0.80302227,5.171008,8.105458,-0.5100739,-2.1532857,-2.0512147,-2.4816933
-0.78082997,-0.2323097,-1.0317874,1.6201347,0.5433034,-0.033986107,-0.49589467,-0.4790017,-0.28420267
0.6039699,0.9560168,1.2277591,1.349866,-0.19794992,0.19138032,0.2200719,0.21503806,0.32632926
-0.84260565,0.022973955,-0.42443895,1.5053506,0.4223177,-0.083566904,-0.47091728,-0.44588843,-0.35358062
-1.5028335,-0.9607734,-1.1358384,2.8605618,4.468505,-0.38016835,-1.6890311,-1.6386615,-0.8900089
-0.7354095,0.4017885,-1.0282487,1.2527488,0.21934997,-0.011532731,-0.38343948,-0.36226934,-0.23941153
0.25675732,-0.42652836,-1.0488993,1.7298052,-0.2786255,0.037327252,0.18319839,0.1678069,0.097707644
-0.85599,0.3179521,1.2938555,1.6642183,0.4857474,-0.20297506,-0.43799746,-0.41460824,-0.5683576
-0.4547136,1.7008644,0.17156874,0.9337862,0.177028,-0.032692075,-0.18081172,-0.15284358,-0.15561938
0.45249602,-1.1616335,-1.3726356,3.331325,-1.6582608,0.14890039,0.58385277,0.56599057,0.2545592
