input_0,input_1,input_2,output_0,output_1,output_2
-0.4249841360106373,3.590911682482344,1.2984520850382917,-0.14969122635628604,-0.1481319586103448,-0.17069056262426135
0.062206246662956745,7.969634226712525,1.2558554147847705,-0.016347479639786562,-0.011778695583041062,-0.051023815392138835
0.5939450801026496,-0.16464668967691765,1.5314911783617213,0.17470479160707156,0.1683718885585019,0.19335492453590972
0.18616251820238036,7.1449410155534165,1.2565707347864887,0.04630612900976752,0.04942474958380495,0.045718561249724725
-0.0017418328370469322,7.365906270654995,1.1979503737695258,0.004447433187256513,0.008439354821455827,0.01938441329384783
-0.04491638814568923,7.39525126218715,1.22697962994871,-0.030053529800046296,-0.02578647301921892,-0.0425827915895398
-0.750243001012267,5.434021625084336,1.2316308921122994,-0.26957500130885975,-0.264733419813148,-0.3241827535679777
-0.5326508714107235,4.442999396001764,1.281712252633028,-0.19701748478316697,-0.1940792077660083,-0.23889373574294523
-0.7223592696280459,5.197082630029354,1.1569120492761562,-0.21000110077813808,-0.20572012059415185,-0.20013927865699227
-0.797769494987613,-0.19438092597158274,1.3837847339379459,-0.27510594188337434,-0.27622930037897614,-0.31443526801069716
-0.18128919002774316,6.788661454686609,1.233450908658782,-0.07550311183001512,-0.0713750149978274,-0.09489174105253907
0.06437611159642923,6.621296139244262,1.2298697139329735,0.0247041819282244,0.027643738747615797,0.04166846125196247
0.2670943609164409,4.3346032347840575,1.3312074469033144,0.08481424945930875,0.08453106382779799,0.10550503591855266
-1.3664687700129956,1.5602913931333884,1.3407200824764571,-0.5016393266320612,-0.49854956661984645,-0.6195472631790853
-0.039836530877427286,7.764970764268776,1.2338802998225784,-0.038981815220060285,-0.034291332331240876,-0.06481801586317858
-0.044834756219223455,7.070190504702605,1.213904694821567,-0.016276933772906507,-0.01241678907250533,-0.011355231184455514
0.16225677915356934,7.3923464539531905,1.2532363801672417,0.0345017318467449,0.03799477633830481,0.027609409159276666
-0.565750744766414,4.0889145424858295,1.276960708907055,-0.20049046530044304,-0.1978399830624693,-0.2344158428430825
-0.3971996339332977,6.709662627067596,1.1755336080787488,-0.12310283966028503,-0.11833434274016431,-0.1237366161160956
-0.07064607035437127,6.128261882152094,1.1927181774056388,0.003637214314551192,0.006461862786315367,0.04358062504962513
0.23882619440936723,7.017794621335302,1.2599750500865972,0.06698215270812591,0.06975014573109978,0.07326326839874396
-0.27213236870216917,6.770138387694688,1.186942697796698,-0.08263265321004078,-0.07826980052097071,-0.07804784683618289
0.1939574784586259,5.318452227158781,1.2864508136470578,0.06508557146219862,0.06612971572545945,0.08673430408606905
1.706012896395344,5.19290918591018,1.391790244567973,0.5894843064009162,0.5845570438943867,0.7188082844046386
0.6285839842462007,6.947577265201834,1.3257281802710847,0.17989187159228984,0.18116699869977243,0.18617923764602798
0.9775113333612698,4.610188738070087,1.3695822024256152,0.3316644098809965,0.32893672518772643,0.4032335143585326
-0.9415134599261662,5.228164897765873,1.253835173830787,-0.3529701302029506,-0.3475467129660912,-0.4422917397269035
-0.06709772246968204,7.260658347919871,1.2152179825699176,-0.02916484407503612,-0.024991884996621593,-0.032443658770804996
-0.1490243234972839,6.3443263569303285,1.211504652698817,-0.041814162308679265,-0.03838092403351923,-0.030436218656104456
0.572239672947628,-0.09998573369196162,1.5144022654202283,0.17528745373027846,0.16907660454612272,0.20245728144468914
1.3130042073135648,5.815798643747345,1.3241219888976437,0.46630870241563543,0.4635222437183981,0.5835008734872118
1.6981971600283017,2.8576609087202667,1.3245630500045102,0.6693241873295278,0.6615697678801086,0.9031803267088409
-0.04562980747252914,7.3018422350635195,1.2016922398067642,-0.013574268877764271,-0.009471471097574364,-0.005197777062486798
0.057876945344247234,7.233795706229939,1.2209245618070919,0.016264826226856814,0.019918156484619687,0.0245046163638638
-0.3050102683143186,6.653495222667608,1.196841787047336,-0.09909319463112892,-0.09471012516709006,-0.10305590693875946
0.06662994875332334,7.631290984782927,1.2119063087593878,0.017715047956801892,0.02177200358121064,0.024246443043658136
-0.827465739216895,5.790238602781612,1.2088602641516302,-0.29243618067410876,-0.28692558078586766,-0.3479607338318203
1.1520229724306057,4.990778228529338,1.3060919474823138,0.4299256655696322,0.426789152625,0.5606664163036738
-1.803164629978075,2.5775478201291837,1.2077592410798634,-0.6101170659092654,-0.6044073438649274,-0.7063649634850849
0.3030809112649682,6.5015587705616555,1.2884726172654084,0.08436026756360106,0.0863395795712037,0.08954764870077762
