fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.07708970878473576,0.02973278632857751,0.0,0.0,-0.07708970878473576,0.0315,0.274233348575873,True,False,False,False,False,True,True,aligned_observable_state,0.07710170328989197,0.029737412498069504,1.1994505156209812e-05,0.031,0.291764846534962,True,False,False,True
1,X0,X2,input,False,False,-0.001635400114452512,-0.0037926838304862607,0.0,0.0,0.001635400114452512,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_observable_state,-0.00148716066133181,-0.0034488992288328416,0.00014823945312070208,0.02,0.8187536311788122,False,False,False,True
1,X0,X3,output,True,True,0.4369232764234812,1.3864855884719416,0.42623114647221094,1.3525563270033056,-0.01069212995127028,1.0,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.45085059342978046,1.4306810464786195,0.013927317006299234,1.0,0.0,True,True,True,True
1,X0,X4,output,False,True,0.4369897777721516,1.325592903234092,0.4245929583503649,1.2879875937186753,-0.012396819421786665,0.844,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.4506144067019421,1.3669227290954766,0.013624628929790494,1.0,0.0,True,True,True,True
1,X0,X5,output,False,True,0.5496784346758186,1.2590166519968484,0.5314951877230587,1.217368646077902,-0.018183246952759857,0.8435,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.5716926894412668,1.3094394293563905,0.02201425476544827,1.0,0.0,True,True,True,True
1,X1,X0,input,False,False,-0.04513381651968819,-0.04489509317029553,0.0,0.0,0.04513381651968819,0.037,0.1293721790169698,False,False,False,False,False,True,True,aligned_observable_state,-0.0451476431625458,-0.044908846680793674,-1.3826642857608928e-05,0.0375,0.12008880119724025,False,False,False,True
1,X1,X2,input,False,False,0.014803519685921085,0.034331090753209226,0.0,0.0,-0.014803519685921085,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.014816960915441602,0.03436226253399474,1.3441229520516629e-05,0.0285,0.3910873897562125,False,False,False,True
1,X1,X3,output,True,True,-0.010643678907080855,-0.03377551210773009,-0.007227645211999504,-0.02293543618699961,0.0034160336950813507,0.248,2.1457253716927523e-54,False,True,False,False,False,False,True,aligned_observable_state,-0.00730292180840242,-0.02317431088581676,0.003340757098678435,0.241,2.3197623533969894e-51,False,True,False,True
1,X1,X4,output,False,True,-0.01125554164607669,-0.034143284092733456,-0.003824822572736853,-0.011602462841117388,0.0074307190733398365,0.2155,4.52588482078107e-41,False,True,False,False,False,True,True,aligned_observable_state,-0.0009382269919459563,-0.002846078113055321,0.010317314654130733,0.249,7.776245748566698e-55,False,True,False,True
1,X1,X5,output,False,True,-0.014694745904392584,-0.03365773263672599,-0.006566693207829503,-0.015040750329031695,0.008128052696563082,0.199,4.809620564009805e-35,False,True,False,False,False,True,True,aligned_observable_state,-0.010449744947113182,-0.023934726319206276,0.004245000957279402,0.2135,2.5853171389102784e-40,False,True,False,True
1,X2,X0,input,False,False,-0.00411095039325186,-0.004089206611698709,0.0,0.0,0.00411095039325186,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,-0.00450944389627315,-0.00448559238904803,-0.0003984935030212893,0.0195,0.8416360266077476,False,False,False,True
1,X2,X1,input,False,False,-0.04959993395683693,-0.019130234910709597,0.0,0.0,0.04959993395683693,0.0265,0.48382276598146434,False,False,False,False,False,True,True,aligned_observable_state,-0.04967980060468502,-0.019161038736702482,-7.98666478480925e-05,0.027,0.4596372544037147,False,False,False,True
1,X2,X3,output,False,False,-0.005774359495956767,-0.01832373475117953,0.0,0.0,0.005774359495956767,0.01,0.9999656674371415,False,False,False,False,False,True,True,aligned_observable_state,-0.006672505154313301,-0.021173814110314024,-0.0008981456583565346,0.018,0.9023552779223781,False,False,False,True
1,X2,X4,output,False,False,-0.0034011315435329,-0.010317211217292102,0.0,0.0,0.0034011315435329,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,-0.004973696763799769,-0.015087531718806049,-0.0015725652202668687,0.025,0.5596752163759332,False,False,False,True
1,X2,X5,output,True,True,-0.0010779605149019013,-0.0024690258027986905,0.003295077434022472,0.0075472441655820375,0.004373037948924373,0.1575,4.678124305239438e-22,False,True,False,False,False,False,True,aligned_observable_state,-0.005711971691329685,-0.013083044597447153,-0.004634011176427784,0.162,2.575058645835768e-23,False,True,False,True
