epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.29834431409835815,0.2829109728336334,0.0008,16,60,960
2,0.17125941812992096,0.1474243402481079,0.0008,16,60,960
3,0.16285866498947144,0.13910996913909912,0.0008,16,60,960
4,0.1577608734369278,0.13726729154586792,0.0008,16,60,960
5,0.15702037513256073,0.13656559586524963,0.0008,16,60,960
6,0.15468020737171173,0.13613715767860413,0.0008,16,60,960
7,0.15635377168655396,0.13539552688598633,0.0008,16,60,960
8,0.15329639613628387,0.13589948415756226,0.0008,16,60,960
9,0.1521023064851761,0.13452741503715515,0.0008,16,60,960
10,0.15231357514858246,0.1361367106437683,0.0008,16,60,960
11,0.15102601051330566,0.13475675880908966,0.0008,16,60,960
12,0.15196023881435394,0.13482770323753357,0.00068,16,60,960
13,0.15124569833278656,0.13523423671722412,0.00068,16,60,960
14,0.15083135664463043,0.13441336154937744,0.00068,16,60,960
15,0.1508215218782425,0.13542388379573822,0.00068,16,60,960
16,0.14946042001247406,0.13477805256843567,0.00068,16,60,960
17,0.1497412472963333,0.1349608600139618,0.00068,16,60,960
18,0.15022367238998413,0.13446226716041565,0.00068,16,60,960
19,0.1498786211013794,0.1353193074464798,0.00068,16,60,960
20,0.1491825133562088,0.13437482714653015,0.00068,16,60,960
21,0.14696075022220612,0.1350545585155487,0.00068,16,60,960
22,0.14899757504463196,0.13429079949855804,0.00068,16,60,960
23,0.14848026633262634,0.13434180617332458,0.00068,16,60,960
24,0.14695224165916443,0.13443034887313843,0.0005780000000000001,16,60,960
25,0.14708974957466125,0.1341189444065094,0.0005780000000000001,16,60,960
26,0.14801347255706787,0.13461297750473022,0.0005780000000000001,16,60,960
27,0.1463821828365326,0.13549041748046875,0.0005780000000000001,16,60,960
28,0.14698825776576996,0.13420294225215912,0.0005780000000000001,16,60,960
29,0.14847880601882935,0.13486510515213013,0.0005780000000000001,16,60,960
30,0.1459973305463791,0.13452641665935516,0.0005780000000000001,16,60,960
31,0.14817245304584503,0.13478252291679382,0.0005780000000000001,16,60,960
32,0.14630140364170074,0.133764386177063,0.0005780000000000001,16,60,960
33,0.14626741409301758,0.13499441742897034,0.0005780000000000001,16,60,960
34,0.14595429599285126,0.13523924350738525,0.0005780000000000001,16,60,960
35,0.14428414404392242,0.13475152850151062,0.0005780000000000001,16,60,960
36,0.14732202887535095,0.1345154345035553,0.0004913000000000001,16,60,960
37,0.14600123465061188,0.1343172788619995,0.0004913000000000001,16,60,960
38,0.14664596319198608,0.13517919182777405,0.0004913000000000001,16,60,960
39,0.1483413279056549,0.13431385159492493,0.0004913000000000001,16,60,960
40,0.14462009072303772,0.13379669189453125,0.0004913000000000001,16,60,960
