fold,target_mode,status,reason,num_pairs_total,num_pairs_valid,mean_abs_delta,median_abs_delta,corr_aligned_vs_sem,same_sign_rate,same_sign_rate_strong_effect,num_pairs_strong_effect,same_sign_rate_sem_effect_present,num_pairs_sem_effect_present
1,sem_truth,ok,,72,72,0.046977194774304024,0.03392290949302136,0.9989145324176604,0.20833333333333334,0.46875,32,0.7142857142857143,21
2,sem_truth,ok,,72,72,0.05101524410236454,0.0348483838435692,0.99877435452844,0.20833333333333334,0.4838709677419355,31,0.75,20
3,sem_truth,ok,,72,72,0.054640000681722034,0.03759536478171981,0.9984485885488974,0.20833333333333334,0.39473684210526316,38,0.7894736842105263,19
4,sem_truth,ok,,72,72,0.04695845440390016,0.029160427245222116,0.9987441946466773,0.20833333333333334,0.5,30,0.7894736842105263,19
5,sem_truth,ok,,72,72,0.03897552326458537,0.030132960572453384,0.9993258172933135,0.20833333333333334,0.6,25,1.0,15
