,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,3.0,8.0,2.0,2.0,4.0,9.0,7.0,5.0,0.7272727272727273,0.8,0.761904761904762,0.5454545454545454,0.6,0.5714285714285713,0.5,0.5
2,2.0,2.0,8.0,3.0,2.0,3.0,9.0,7.0,4.0,0.8,0.8,0.8000000000000002,0.55,0.55,0.55,0.375,0.4
3,2.0,1.0,8.0,0.0,5.0,3.0,8.0,3.0,3.0,0.8888888888888888,0.8,0.8421052631578948,0.6111111111111112,0.55,0.5789473684210527,0.375,0.55
4,1.0,2.0,9.0,2.0,3.0,4.0,8.0,5.0,3.0,0.8181818181818182,0.9,0.8571428571428572,0.5909090909090909,0.65,0.6190476190476191,0.4444444444444444,0.55
5,1.0,2.0,9.0,2.0,3.0,4.0,8.0,5.0,3.0,0.8181818181818182,0.9,0.8571428571428572,0.5909090909090909,0.65,0.6190476190476191,0.4444444444444444,0.55
mean,1.6,2.0,8.4,1.8,3.0,3.6,8.4,5.4,3.6,0.8105050505050505,0.8400000000000001,0.8236591478696742,0.5776767676767677,0.6,0.5876942355889725,0.42777777777777776,0.51
std,0.5477225575051661,0.7071067811865476,0.5477225575051662,1.0954451150103324,1.224744871391589,0.5477225575051661,0.5477225575051662,1.6733200530681511,0.8944271909999159,0.05766252543999744,0.0547722557505166,0.04170112770187054,0.02860209411523497,0.04999999999999999,0.030528692328197653,0.05325080420189115,0.0651920240520265
