fold,target_mode,treatment,outcome,low_value,high_value,ate_aligned_dowhy,ate_sem_do,delta_aligned_minus_sem,abs_delta,sem_ks_stat,sem_ks_p,sem_effect_by_ate,sem_effect_by_ks,sem_effect_present,dowhy_error
1,observable_state,input_0,input_1,-0.5007897793326203,0.5063138530634743,-1.0389380299045563,-0.696212466050906,-0.3427255638536503,0.3427255638536503,0.2865,1.0352088532067454e-72,True,True,True,
1,observable_state,input_0,input_2,-0.5007897793326203,0.5063138530634743,0.0,0.015876834589760407,-0.015876834589760407,0.015876834589760407,0.023,0.6655293215356356,False,False,False,
1,observable_state,input_0,output_0,-0.5007897793326203,0.5063138530634743,1.8898013441174086,1.8699428992531009,0.019858444864307767,0.019858444864307767,0.656,0.0,True,True,True,
1,observable_state,input_0,output_1,-0.5007897793326203,0.5063138530634743,-0.07737118018423059,0.31651988798761777,-0.3938910681718484,0.3938910681718484,0.0855,8.815796983135622e-07,True,True,True,
1,observable_state,input_0,output_2,-0.5007897793326203,0.5063138530634743,-2.749726840411088,-2.486413820362168,-0.26331302004892,0.26331302004892,0.551,2.4242316090672382e-279,True,True,True,
1,observable_state,input_1,input_0,-0.6655681470128781,0.6462121098614573,0.0,-0.011071203219480217,0.011071203219480217,0.011071203219480217,0.025,0.5596752163759332,False,False,False,
1,observable_state,input_1,input_2,-0.6655681470128781,0.6462121098614573,0.0,-0.0012641956951026326,0.0012641956951026326,0.0012641956951026326,0.0225,0.6921279615281888,False,False,False,
1,observable_state,input_1,output_0,-0.6655681470128781,0.6462121098614573,0.0,-0.017620374608753063,0.017620374608753063,0.017620374608753063,0.018,0.9023552779223781,False,False,False,
1,observable_state,input_1,output_1,-0.6655681470128781,0.6462121098614573,0.0,-0.014089039647632959,0.014089039647632959,0.014089039647632959,0.0275,0.43609338214006377,False,False,False,
1,observable_state,input_1,output_2,-0.6655681470128781,0.6462121098614573,-0.017236738678583753,1.0817731992991364,-1.09900993797772,1.09900993797772,0.181,4.954189602001067e-29,True,True,True,
1,observable_state,input_2,input_0,-0.3781139679028678,0.30454931342239905,0.0,0.01995229181948094,-0.01995229181948094,0.01995229181948094,0.0325,0.24148215150724364,False,False,False,
1,observable_state,input_2,input_1,-0.3781139679028678,0.30454931342239905,0.0,0.0014301385388713899,-0.0014301385388713899,0.0014301385388713899,0.0195,0.8416360266077476,False,False,False,
1,observable_state,input_2,output_0,-0.3781139679028678,0.30454931342239905,0.0,0.04358870767466065,-0.04358870767466065,0.04358870767466065,0.0205,0.7948265413398378,False,False,False,
1,observable_state,input_2,output_1,-0.3781139679028678,0.30454931342239905,0.5124777969995129,0.747354799207236,-0.23487700220772312,0.23487700220772312,0.2365,1.8537859219785635e-49,True,True,True,
1,observable_state,input_2,output_2,-0.3781139679028678,0.30454931342239905,0.0,-0.08019338293813781,0.08019338293813781,0.08019338293813781,0.041,0.06932182520405727,True,False,False,
1,observable_state,output_0,input_0,-0.8768013519062213,0.9695753674005493,0.0,0.02156664434348681,-0.02156664434348681,0.02156664434348681,0.025,0.5596752163759332,False,False,False,
1,observable_state,output_0,input_1,-0.8768013519062213,0.9695753674005493,0.0,-0.0867425104326208,0.0867425104326208,0.0867425104326208,0.052,0.008951455390244015,True,True,True,
1,observable_state,output_0,input_2,-0.8768013519062213,0.9695753674005493,0.0,0.010631143704790087,-0.010631143704790087,0.010631143704790087,0.022,0.7185142568618185,False,False,False,
1,observable_state,output_0,output_1,-0.8768013519062213,0.9695753674005493,-2.0084707348909183,-1.3483623349328466,-0.6601083999580717,0.6601083999580717,0.246,1.6129909452875456e-53,True,True,True,
1,observable_state,output_0,output_2,-0.8768013519062213,0.9695753674005493,-2.699442744551942,-2.02885216507914,-0.6705905794728024,0.6705905794728024,0.5335,6.966361135400929e-261,True,True,True,
1,observable_state,output_1,input_0,-0.2732738845916465,0.2699345160991272,0.0,0.04058986669133886,-0.04058986669133886,0.04058986669133886,0.0255,0.5339072834011876,False,False,False,
1,observable_state,output_1,input_1,-0.2732738845916465,0.2699345160991272,0.0,-0.07987231015559537,0.07987231015559537,0.07987231015559537,0.0435,0.04542866662680684,True,True,True,
1,observable_state,output_1,input_2,-0.2732738845916465,0.2699345160991272,0.0,-0.0028213513182511404,0.0028213513182511404,0.0028213513182511404,0.021,0.770029236885313,False,False,False,
1,observable_state,output_1,output_0,-0.2732738845916465,0.2699345160991272,0.0,0.09057230357443685,-0.09057230357443685,0.09057230357443685,0.0345,0.18488568296007316,True,False,False,
1,observable_state,output_1,output_2,-0.2732738845916465,0.2699345160991272,0.0,-0.18156722760745284,0.18156722760745284,0.18156722760745284,0.0395,0.08825990831879754,True,False,False,
1,observable_state,output_2,input_0,-1.393413841734067,1.2884379690353767,0.0,0.025386307571351262,-0.025386307571351262,0.025386307571351262,0.0385,0.10315937616578036,False,False,False,
1,observable_state,output_2,input_1,-1.393413841734067,1.2884379690353767,0.0,-0.06383084170130368,0.06383084170130368,0.06383084170130368,0.045,0.034832213611083934,True,True,True,
1,observable_state,output_2,input_2,-1.393413841734067,1.2884379690353767,0.0,0.0015409305075131663,-0.0015409305075131663,0.0015409305075131663,0.021,0.770029236885313,False,False,False,
1,observable_state,output_2,output_0,-1.393413841734067,1.2884379690353767,0.0,0.050498913197822924,-0.050498913197822924,0.050498913197822924,0.0375,0.12008880119724025,True,False,False,
1,observable_state,output_2,output_1,-1.393413841734067,1.2884379690353767,0.0,0.011562931267491035,-0.011562931267491035,0.011562931267491035,0.0245,0.5858212770267918,False,False,False,
2,observable_state,input_0,input_1,-0.2892500693705319,0.427436228809224,-0.05181584872547996,-0.4655348975123452,0.4137190487868653,0.4137190487868653,0.1965,3.5659082555801864e-34,True,True,True,
2,observable_state,input_0,input_2,-0.2892500693705319,0.427436228809224,0.0,0.04186336064615011,-0.04186336064615011,0.04186336064615011,0.031,0.291764846534962,False,False,False,
2,observable_state,input_0,output_0,-0.2892500693705319,0.427436228809224,1.2903928826693227,1.4276247321207531,-0.1372318494514304,0.1372318494514304,0.5355,5.90834347348819e-263,True,True,True,
2,observable_state,input_0,output_1,-0.2892500693705319,0.427436228809224,0.02944641237193838,0.2762725579102331,-0.2468261455382947,0.2468261455382947,0.0725,5.4031302204204706e-05,True,True,True,
2,observable_state,input_0,output_2,-0.2892500693705319,0.427436228809224,-1.4416360336265455,-1.900978740007914,0.4593427063813684,0.4593427063813684,0.456,7.836345085354039e-188,True,True,True,
2,observable_state,input_1,input_0,-0.26966418222012334,0.19360611097261837,0.0,0.04551071042449654,-0.04551071042449654,0.04551071042449654,0.025,0.5596752163759332,False,False,False,
2,observable_state,input_1,input_2,-0.26966418222012334,0.19360611097261837,0.0,0.015158751324977848,-0.015158751324977848,0.015158751324977848,0.018,0.9023552779223781,False,False,False,
2,observable_state,input_1,output_0,-0.26966418222012334,0.19360611097261837,0.0,0.07079666245128072,-0.07079666245128072,0.07079666245128072,0.029,0.36968362182350656,True,False,False,
2,observable_state,input_1,output_1,-0.26966418222012334,0.19360611097261837,0.0,0.009797413902979526,-0.009797413902979526,0.009797413902979526,0.023,0.6655293215356356,False,False,False,
2,observable_state,input_1,output_2,-0.26966418222012334,0.19360611097261837,0.3271293016074648,0.27073150200206153,0.056397799605403254,0.056397799605403254,0.0595,0.0016786530421931001,True,True,True,
2,observable_state,input_2,input_0,-0.22339403699775956,0.29145698653002483,0.0,-0.03443288924964709,0.03443288924964709,0.03443288924964709,0.031,0.291764846534962,False,False,False,
2,observable_state,input_2,input_1,-0.22339403699775956,0.29145698653002483,0.0,0.053463466886757294,-0.053463466886757294,0.053463466886757294,0.0295,0.349039700813195,True,False,False,
2,observable_state,input_2,output_0,-0.22339403699775956,0.29145698653002483,0.0,-0.007669396599559475,0.007669396599559475,0.007669396599559475,0.021,0.770029236885313,False,False,False,
2,observable_state,input_2,output_1,-0.22339403699775956,0.29145698653002483,0.48178526051039783,0.48004157068500697,0.0017436898253908595,0.0017436898253908595,0.1425,4.050571994485659e-18,True,True,True,
2,observable_state,input_2,output_2,-0.22339403699775956,0.29145698653002483,0.0,0.03686092689846596,-0.03686092689846596,0.03686092689846596,0.015,0.9780895655250116,False,False,False,
2,observable_state,output_0,input_0,-0.51191516357149,0.7648375815192152,0.0,-0.052022815718061104,0.052022815718061104,0.052022815718061104,0.035,0.1724962716243393,True,False,False,
2,observable_state,output_0,input_1,-0.51191516357149,0.7648375815192152,0.0,0.09061250604865306,-0.09061250604865306,0.09061250604865306,0.0375,0.12008880119724025,True,False,False,
2,observable_state,output_0,input_2,-0.51191516357149,0.7648375815192152,0.0,0.028893582741241507,-0.028893582741241507,0.028893582741241507,0.0235,0.6388604192561329,False,False,False,
2,observable_state,output_0,output_1,-0.51191516357149,0.7648375815192152,16.929540680654668,-1.0400212255855525,17.96956190624022,17.96956190624022,0.191,2.6703898167573133e-32,True,True,True,
2,observable_state,output_0,output_2,-0.51191516357149,0.7648375815192152,-1.3906072908106282,-1.243735578515037,-0.14687171229559115,0.14687171229559115,0.3375,2.6308794307089255e-101,True,True,True,
