fold,target_mode,status,reason,num_pairs_total,num_pairs_valid,mean_abs_delta,median_abs_delta,corr_aligned_vs_sem,same_sign_rate,same_sign_rate_strong_effect,num_pairs_strong_effect,same_sign_rate_sem_effect_present,num_pairs_sem_effect_present
1,observable_state,ok,,132,132,0.06816405644075593,0.03743300238300053,0.9987726503966233,0.2803030303030303,0.5873015873015873,63,0.8409090909090909,44
2,observable_state,ok,,132,132,0.09545093535900434,0.04381044096058454,0.9972522567074142,0.2803030303030303,0.5873015873015873,63,0.9024390243902439,41
3,observable_state,ok,,132,132,0.06330055663625704,0.03369886957365857,0.9986334280293293,0.2803030303030303,0.5967741935483871,62,0.925,40
4,observable_state,ok,,132,132,0.08689575060957506,0.03839125514068628,0.99753965599325,0.2803030303030303,0.6065573770491803,61,0.8809523809523809,42
5,observable_state,ok,,132,132,0.06426422021878438,0.03624395450085672,0.9984921436603624,0.2803030303030303,0.6727272727272727,55,0.9024390243902439,41
