,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,3.0,4.0,11.0,2.0,1.0,8.0,10.0,9.0,7.0,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.6333333333333333,0.6785714285714286,0.6551724137931035,0.6,0.5
2,1.0,3.0,12.0,2.0,1.0,9.0,7.0,6.0,4.0,0.8,0.9230769230769231,0.8571428571428571,0.7,0.8076923076923077,0.75,0.75,0.75
3,3.0,6.0,12.0,3.0,3.0,6.0,15.0,12.0,9.0,0.6666666666666666,0.8,0.7272727272727272,0.5,0.6,0.5454545454545454,0.3333333333333333,0.3333333333333333
4,2.0,3.0,13.0,3.0,3.0,7.0,11.0,8.0,5.0,0.8125,0.8666666666666667,0.8387096774193549,0.625,0.6666666666666666,0.6451612903225806,0.6666666666666666,0.5
5,1.0,3.0,13.0,1.0,0.0,12.0,5.0,5.0,4.0,0.8125,0.9285714285714286,0.8666666666666666,0.78125,0.8928571428571429,0.8333333333333334,1.0,1.0
mean,2.0,3.8,12.2,2.2,1.6,8.4,9.6,8.0,5.8,0.7649999999999999,0.8608058608058607,0.8096825236313556,0.6479166666666666,0.7291575091575091,0.6858243165807126,0.67,0.6166666666666666
std,1.0,1.3038404810405297,0.8366600265340756,0.8366600265340756,1.3416407864998738,2.3021728866442674,3.8470768123342687,2.7386127875258306,2.16794833886788,0.06405021901254951,0.06678380000862806,0.06273144525755366,0.1038118958608416,0.11843880674249514,0.10974302012046219,0.24163792932585912,0.2608745973749755
