epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.6241356134414673,0.3493503928184509,0.4972552490234375,0.38909464518229164,0.36819197940107096,0.6741578006138198,0.0006,17.962488667000002,16,16,80,1280
2,0.23002052307128906,0.15150907635688782,0.32209918212890626,0.2514752604166667,0.7682396471628978,0.8589795048026032,0.0006,0.07811862500000188,32,16,80,1280
3,0.11645335704088211,0.11942213773727417,0.2371324259440104,0.24158194986979167,0.8831684112969218,0.8887725689090076,0.0006,0.07316066600000681,48,16,80,1280
4,0.10111553966999054,0.10088332742452621,0.22584063720703124,0.2219883829752604,0.8986559638848056,0.9060503295793072,0.0006,0.07576733399997693,64,16,80,1280
5,0.08978687971830368,0.09162802994251251,0.2080582478841146,0.20958140055338542,0.910256549037469,0.9146580072445432,0.0006,0.08154212499999858,80,16,80,1280
6,0.08250834792852402,0.0826842337846756,0.19891664632161457,0.19964921061197916,0.9173394277506879,0.9229127771988701,0.0006,0.0744630000000086,96,16,80,1280
7,0.07846717536449432,0.08041262626647949,0.19376200358072918,0.19498929850260416,0.9213190795725215,0.9250297481037216,0.0006,0.07675979199999006,112,16,80,1280
8,0.07603111118078232,0.07803001999855042,0.1896054890950521,0.19137060546875,0.9240283148186492,0.9272704458660561,0.0006,0.0801067079999882,128,16,80,1280
9,0.07343856245279312,0.07394260168075562,0.187226806640625,0.18784086100260416,0.9262964747296659,0.9310250530591481,0.0006,0.07411404199999083,144,16,80,1280
10,0.0734495222568512,0.07312510907649994,0.18639503987630207,0.1868504638671875,0.9265029926841429,0.9317312059869933,0.0006,0.0749969999999962,160,16,80,1280
11,0.07191343605518341,0.07174253463745117,0.18385725911458334,0.1824061279296875,0.928228107896317,0.9330699307751035,0.0006,0.07587237499998878,176,16,80,1280
12,0.07020725309848785,0.07087714970111847,0.18141768391927082,0.1811594441731771,0.9295688073883585,0.9338553025472685,0.0006,0.0744449169999939,192,16,80,1280
