epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9525706171989441,0.918432354927063,0.777584228515625,0.7564532877604166,0.04644153018967234,0.1354355900099652,0.001,20.201322042,16,16,40,640
2,0.7925245761871338,0.7482450008392334,0.70931689453125,0.6820592447916667,0.20594686657815753,0.29573193607068193,0.001,0.0723590420000022,32,16,40,640
3,0.6250025629997253,0.5641534328460693,0.6267353515625,0.5898463541666666,0.3734884325488599,0.4690822146635597,0.001,0.05996616600000948,48,16,40,640
4,0.4657541811466217,0.4342184066772461,0.5348957112630208,0.5156217447916667,0.5327474410536049,0.5914175219432602,0.001,0.05574649999999792,64,16,40,640
5,0.38340142369270325,0.39278608560562134,0.4825087890625,0.49093705240885416,0.6153611812897453,0.630371099228211,0.001,0.07533120800000859,80,16,40,640
6,0.36122244596481323,0.38271254301071167,0.4680810546875,0.4830462646484375,0.6382941214676072,0.6398535999328083,0.001,0.058133625000010625,96,16,40,640
7,0.3544388711452484,0.37835079431533813,0.4631920166015625,0.47890983072916665,0.6454997288081296,0.6439843296565397,0.001,0.05763337499999466,112,16,40,640
8,0.35030725598335266,0.375432550907135,0.45997989908854164,0.47670524088541666,0.6496794897620584,0.6467513904625812,0.001,0.05808808399999066,128,16,40,640
9,0.34803667664527893,0.3739635944366455,0.4585028076171875,0.475485595703125,0.6519209207110501,0.6481266930826615,0.001,0.05283591600000648,144,16,40,640
10,0.3461763560771942,0.3723897933959961,0.45715828450520835,0.47435603841145835,0.6535760137425607,0.6496045942425724,0.00085,0.07062329099998976,160,16,40,640
11,0.3448612689971924,0.37159764766693115,0.4565250244140625,0.47376957194010416,0.6546076617569702,0.6503535138339511,0.00085,0.06054495899999779,176,16,40,640
12,0.34468749165534973,0.3716934621334076,0.4561258544921875,0.4733643391927083,0.6551850559256003,0.6502582628956302,0.00085,0.06601266700000963,192,16,40,640
13,0.34366708993911743,0.3703758418560028,0.45578902180989583,0.4728411458333333,0.6557274270799429,0.6515060922832688,0.00085,0.07416399999999612,208,16,40,640
14,0.34365710616111755,0.3709593713283539,0.45560888671875,0.47286442057291667,0.6559975609007704,0.650954639482463,0.00085,0.05879512500000317,224,16,40,640
15,0.3439646065235138,0.3704075217247009,0.45538936360677085,0.47246903483072916,0.6561835246218126,0.65147616611462,0.00085,0.06497220800000036,240,16,40,640
16,0.3435399830341339,0.3697890043258667,0.45526175944010416,0.47213529459635417,0.6564410556852507,0.6520580425779268,0.00085,0.06683091700000432,256,16,40,640
17,0.34343233704566956,0.37031877040863037,0.45486279296875,0.47221240234375,0.6569539076296897,0.6515514790300942,0.00085,0.06842029099999536,272,16,40,640
18,0.3436987102031708,0.36956876516342163,0.4548249104817708,0.471836181640625,0.6570234020209005,0.6522605991132956,0.00085,0.06541270800001087,288,16,40,640
19,0.34283357858657837,0.37006324529647827,0.4548558349609375,0.471981689453125,0.6570190069542163,0.6517778387328539,0.00085,0.05129112500000588,304,16,40,640
20,0.342544823884964,0.3690321743488312,0.454668212890625,0.471495849609375,0.657156136521829,0.6527803653825908,0.0007224999999999999,0.06602758300000744,320,16,40,640
21,0.3431386649608612,0.3701269328594208,0.45449357096354165,0.47189693196614585,0.657572785356419,0.6517279745413584,0.0007224999999999999,0.06501145800000074,336,16,40,640
22,0.3426735997200012,0.3689928650856018,0.45449967447916667,0.4713311360677083,0.6575644021736697,0.652805699300296,0.0007224999999999999,0.059448041999999646,352,16,40,640
23,0.34218138456344604,0.3688684105873108,0.45428853352864584,0.4714183349609375,0.6577079336569567,0.6529239497620927,0.0007224999999999999,0.0645599580000038,368,16,40,640
24,0.3420438766479492,0.36890947818756104,0.45426021321614585,0.4713972574869792,0.6578634294884393,0.6528817010534119,0.0007224999999999999,0.059935832999997274,384,16,40,640
25,0.34115877747535706,0.3692067861557007,0.45423750813802083,0.4714329833984375,0.6579026595281017,0.6525995837704459,0.0007224999999999999,0.07531791699999246,400,16,40,640
26,0.34183767437934875,0.3688639998435974,0.454127197265625,0.4712459716796875,0.6580004904568859,0.6529260162750172,0.0007224999999999999,0.06867275000000461,416,16,40,640
27,0.3420567512512207,0.3690275549888611,0.45399466959635415,0.4712631022135417,0.6581767278959092,0.652764101160499,0.0007224999999999999,0.05636420800000508,432,16,40,640
28,0.34168627858161926,0.3684728145599365,0.45405611165364584,0.471048583984375,0.6580685882600462,0.6532966874636783,0.0007224999999999999,0.08230324999999539,448,16,40,640
29,0.3415188491344452,0.368955135345459,0.45401216634114583,0.47125944010416665,0.6581469926796908,0.6528242979166174,0.0007224999999999999,0.059260709000000134,464,16,40,640
30,0.3412187695503235,0.3691639006137848,0.45412089029947916,0.4712789306640625,0.6580867639880933,0.652630581464315,0.000614125,0.08282537499999876,480,16,40,640
31,0.3420953154563904,0.3687379062175751,0.45398624674479165,0.47107430013020835,0.6582792773955741,0.653039789292144,0.000614125,0.059981625000006034,496,16,40,640
32,0.34198904037475586,0.3685673773288727,0.4538685302734375,0.471103515625,0.6583550665311357,0.6531967677368979,0.000614125,0.07398733300000515,512,16,40,640
33,0.3406953811645508,0.3686627745628357,0.45382747395833334,0.47106770833333333,0.6583287904075545,0.6530958530224132,0.000614125,0.05799004200000013,528,16,40,640
34,0.3411639928817749,0.36883366107940674,0.4540701904296875,0.471097412109375,0.6581484041351389,0.6529498959799238,0.000614125,0.05696112499998662,544,16,40,640
