fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,True,True,True,True,aligned_observable_state,-0.8517197398781878,-0.686643344920417,0.3591144709991986,0.6915,0.0,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,True,True,False,False,aligned_observable_state,0.3407087310105695,0.34188001558571385,0.34450178409460525,0.507,2.4273505746160667e-234,True,True,True,False
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,True,True,True,True,aligned_observable_state,1.0447113900993927,0.4947015882760505,-2.1134865846517625,0.682,0.0,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,True,True,True,True,aligned_observable_state,0.5109369657041952,0.3124076705170302,0.03175945515829043,0.4885,8.666426118113484e-217,True,True,True,True
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,True,True,False,True,aligned_observable_state,-1.7453265440748993,-0.5719427890383848,2.5547678831668765,0.714,0.0,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,-0.29910436244713445,-0.3015734272678403,-0.30054847247137967,0.416,2.295860237804633e-155,True,True,True,False
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,True,True,False,False,aligned_observable_state,0.06604175369102212,0.0662687912758364,0.06633275884743128,0.141,9.534410206448642e-18,True,True,True,False
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,True,True,False,False,aligned_observable_state,-0.5704749528582496,-0.27013667882364284,-0.5441013836733127,0.418,6.585335580486585e-157,True,True,True,False
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,True,True,False,False,aligned_observable_state,-0.04163263214604861,-0.025455886927878788,-0.025929691216906803,0.2805,1.1282138787753574e-69,False,True,False,True
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7331519684373584,0.5679531856205414,0.04530577152246473,0.273,5.67148232102002e-66,True,True,True,True,True,True,True,aligned_observable_state,1.0494604413839792,0.34390775403508045,-0.6383857555309145,0.4475,1.2067197058552138e-180,True,True,True,True
