epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9923878908157349,0.9954566359519958,0.001,16,40,640
2,0.9519975185394287,0.9535024762153625,0.001,16,40,640
3,0.9025774598121643,0.9004733562469482,0.001,16,40,640
4,0.847756028175354,0.8498293161392212,0.001,16,40,640
5,0.8023481369018555,0.8228334188461304,0.001,16,40,640
6,0.7810901403427124,0.8136318922042847,0.001,16,40,640
7,0.7745960354804993,0.810287594795227,0.001,16,40,640
8,0.7705190777778625,0.8084039092063904,0.001,16,40,640
9,0.7700976133346558,0.8065468668937683,0.001,16,40,640
10,0.7656528353691101,0.8050546646118164,0.00085,16,40,640
11,0.765814483165741,0.8039469718933105,0.00085,16,40,640
12,0.7649264931678772,0.803068995475769,0.00085,16,40,640
13,0.7651299238204956,0.802555501461029,0.00085,16,40,640
14,0.7628928422927856,0.8013662695884705,0.00085,16,40,640
15,0.7625393271446228,0.8017458915710449,0.00085,16,40,640
16,0.7635088562965393,0.8007239699363708,0.00085,16,40,640
17,0.7612823843955994,0.8001249432563782,0.00085,16,40,640
18,0.7614529728889465,0.7998245358467102,0.00085,16,40,640
19,0.7609583139419556,0.800022542476654,0.00085,16,40,640
20,0.7608546614646912,0.7995309829711914,0.0007224999999999999,16,40,640
21,0.7596892714500427,0.7988663911819458,0.0007224999999999999,16,40,640
22,0.7594290971755981,0.7991668581962585,0.0007224999999999999,16,40,640
23,0.7592999935150146,0.7988601326942444,0.0007224999999999999,16,40,640
24,0.7588178515434265,0.7986965179443359,0.0007224999999999999,16,40,640
25,0.7576894164085388,0.7981521487236023,0.0007224999999999999,16,40,640
26,0.757662296295166,0.7978883981704712,0.0007224999999999999,16,40,640
27,0.75909423828125,0.7983428239822388,0.0007224999999999999,16,40,640
28,0.757814884185791,0.7980414628982544,0.0007224999999999999,16,40,640
29,0.758162796497345,0.797860860824585,0.0007224999999999999,16,40,640
30,0.7576770782470703,0.7981027960777283,0.000614125,16,40,640
31,0.7569099068641663,0.7976194620132446,0.000614125,16,40,640
32,0.755597710609436,0.7977513074874878,0.000614125,16,40,640
33,0.756550669670105,0.7974887490272522,0.000614125,16,40,640
34,0.7564907670021057,0.7979453802108765,0.000614125,16,40,640
35,0.7563809156417847,0.7971811294555664,0.000614125,16,40,640
36,0.7549179792404175,0.7969588041305542,0.000614125,16,40,640
37,0.7550036907196045,0.7970709800720215,0.000614125,16,40,640
38,0.7549566626548767,0.7970960140228271,0.000614125,16,40,640
39,0.7538290023803711,0.7967295050621033,0.000614125,16,40,640
40,0.7549485564231873,0.7967677116394043,0.00052200625,16,40,640
