epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9923878908157349,0.9954566359519958,0.7956220703125,0.7947626953125,0.006099801195884824,0.02319860709393573,0.001,17.954202834,16,16,40,640
2,0.9519975185394287,0.9535024762153625,0.7785545247395833,0.7766707356770833,0.046533237998073296,0.06426076825572913,0.001,0.0535871659999998,32,16,40,640
3,0.9025774598121643,0.9004733562469482,0.7573834635416666,0.75337890625,0.0955460415624868,0.11622426033504485,0.001,0.05151995800000009,48,16,40,640
4,0.847756028175354,0.8498293161392212,0.7317083333333333,0.7319488118489583,0.15317726890340444,0.16593109960229324,0.001,0.04348191600000462,64,16,40,640
5,0.8023481369018555,0.8228334188461304,0.7117635904947917,0.7192589518229167,0.198047282110843,0.1924656793053232,0.001,0.04885154200000841,80,16,40,640
6,0.7810901403427124,0.8136318922042847,0.702750244140625,0.714376708984375,0.21775081622331427,0.2014975563959629,0.001,0.05323133299999938,96,16,40,640
7,0.7745960354804993,0.810287594795227,0.699782470703125,0.7129723307291667,0.22421166509556112,0.2047508895548109,0.001,0.05156154200000174,112,16,40,640
8,0.7705190777778625,0.8084039092063904,0.69808251953125,0.7121700846354166,0.22793457906196601,0.20659217910356253,0.001,0.048390458999989505,128,16,40,640
9,0.7700976133346558,0.8065468668937683,0.6971599934895834,0.7113190104166667,0.23007992941826627,0.20841240528283378,0.001,0.04567537499998764,144,16,40,640
10,0.7656528353691101,0.8050546646118164,0.6961917317708334,0.71070703125,0.2322203335133416,0.20984551226241066,0.00085,0.04802837500000123,160,16,40,640
11,0.765814483165741,0.8039469718933105,0.6956349283854166,0.7101886393229166,0.23339937348939443,0.21092907900829838,0.00085,0.05299254100000894,176,16,40,640
12,0.7649264931678772,0.803068995475769,0.69523291015625,0.709681640625,0.234392398464489,0.21177743812832073,0.00085,0.05123612500000263,192,16,40,640
13,0.7651299238204956,0.802555501461029,0.6950016276041666,0.7096809895833334,0.23515756852419045,0.21227928886329117,0.00085,0.04668554100000222,208,16,40,640
14,0.7628928422927856,0.8013662695884705,0.6943983561197916,0.709162109375,0.23590082549381164,0.2134246893642825,0.00085,0.04472149999999431,224,16,40,640
15,0.7625393271446228,0.8017458915710449,0.6941005045572917,0.7091402994791667,0.23674977003151265,0.2130532081207177,0.00085,0.04792874999999697,240,16,40,640
16,0.7635088562965393,0.8007239699363708,0.6938099772135417,0.7087833658854167,0.2373628216089818,0.21405738830360133,0.00085,0.04914091700000256,256,16,40,640
17,0.7612823843955994,0.8001249432563782,0.6934645182291667,0.7086556803385416,0.23807238290264932,0.21463814688863314,0.00085,0.05085162500000706,272,16,40,640
18,0.7614529728889465,0.7998245358467102,0.69326220703125,0.7084139811197917,0.23844618949012664,0.21492122580877226,0.00085,0.047999666999999135,288,16,40,640
19,0.7609583139419556,0.800022542476654,0.6930595703125,0.7085391438802083,0.23897280462687998,0.21473899574856992,0.00085,0.046102791999999226,304,16,40,640
20,0.7608546614646912,0.7995309829711914,0.692837890625,0.7085657552083333,0.23943919096657906,0.21520358665949724,0.0007224999999999999,0.04622008300000857,320,16,40,640
21,0.7596892714500427,0.7988663911819458,0.6924801432291666,0.7080668131510417,0.2400398324497729,0.2158421099396194,0.0007224999999999999,0.05097929199999385,336,16,40,640
22,0.7594290971755981,0.7991668581962585,0.6923406575520833,0.707968994140625,0.2403260010100544,0.21555137161239646,0.0007224999999999999,0.05119575000000509,352,16,40,640
23,0.7592999935150146,0.7988601326942444,0.6922530110677083,0.7081017252604167,0.24077077981577444,0.2158472959964991,0.0007224999999999999,0.04744462499999713,368,16,40,640
24,0.7588178515434265,0.7986965179443359,0.6919917805989584,0.708026611328125,0.24115872556986273,0.21599019180990642,0.0007224999999999999,0.044576542000001496,384,16,40,640
25,0.7576894164085388,0.7981521487236023,0.6918666178385416,0.7077638346354167,0.24151488988206848,0.21653664263404193,0.0007224999999999999,0.04696324999999035,400,16,40,640
26,0.757662296295166,0.7978883981704712,0.691638427734375,0.707968505859375,0.24184043172710767,0.216780546878367,0.0007224999999999999,0.052188375000000065,416,16,40,640
27,0.75909423828125,0.7983428239822388,0.691658203125,0.7080420735677083,0.241888676532373,0.21634691273773676,0.0007224999999999999,0.047779207999994355,432,16,40,640
28,0.757814884185791,0.7980414628982544,0.6914423828125,0.7079059244791667,0.24222026089519955,0.21661068356918545,0.0007224999999999999,0.045355999999998176,448,16,40,640
29,0.758162796497345,0.797860860824585,0.6912708333333333,0.707867919921875,0.2427651891736149,0.21681860455731472,0.0007224999999999999,0.048314375000003906,464,16,40,640
