epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.976540207862854,0.9272749423980713,0.790823486328125,0.7665179036458334,0.02185525140449107,0.0694596576115839,0.001,18.144922375,16,16,40,640
2,0.895734965801239,0.8501969575881958,0.7556293131510416,0.7325260416666667,0.1032414097615465,0.1468384565968558,0.001,0.05212329200000099,32,16,40,640
3,0.8237582445144653,0.7856193780899048,0.7229590657552083,0.70519384765625,0.17633115703749946,0.21162648044271182,0.001,0.048677957999998966,48,16,40,640
4,0.7669233083724976,0.7486571073532104,0.6972982584635417,0.690650634765625,0.232701405407165,0.248730647224364,0.001,0.046296249999997485,64,16,40,640
5,0.7384133338928223,0.7327158451080322,0.6833976236979167,0.6841957194010416,0.2613185637052122,0.26480574834104753,0.001,0.04651808299999871,80,16,40,640
6,0.7255303263664246,0.7265841960906982,0.6772839762369791,0.6813835042317709,0.27383438079956846,0.2710007773235129,0.001,0.05687687500000038,96,16,40,640
7,0.7211810946464539,0.7225556969642639,0.6747389729817709,0.6795573323567708,0.2788969171385607,0.27505506818738357,0.001,0.05132658300000159,112,16,40,640
8,0.7170964479446411,0.7197132706642151,0.6733075358072916,0.6783006184895833,0.28184951338768827,0.2779548064151124,0.001,0.0444777500000022,128,16,40,640
9,0.7158104181289673,0.7188220024108887,0.6724980061848959,0.6776129964192709,0.28343009012510967,0.27880832413551215,0.001,0.047906000000001114,144,16,40,640
10,0.7139965295791626,0.7165366411209106,0.6713740234375,0.6766766357421875,0.28548393949313655,0.28116652628279215,0.00085,0.04619708399999922,160,16,40,640
11,0.7135545611381531,0.7161049842834473,0.6709501139322916,0.6762844645182292,0.28632882905796797,0.2815629774214885,0.00085,0.04647875000000212,176,16,40,640
12,0.7138708829879761,0.7151098847389221,0.6705696614583333,0.6759517822265625,0.2871036414346959,0.28259090750148386,0.00085,0.05514504199999948,192,16,40,640
13,0.7137466073036194,0.7149821519851685,0.6702050374348958,0.675698486328125,0.2877728793468327,0.2827247189511407,0.00085,0.048565958000001075,208,16,40,640
14,0.7106919884681702,0.7139925956726074,0.6698390299479167,0.6751293538411458,0.2885249258656306,0.28372520052864225,0.00085,0.04614091699999889,224,16,40,640
15,0.7111045718193054,0.7137556672096252,0.6697032470703125,0.6751564127604167,0.28885778874738255,0.28395500004505536,0.00085,0.04453825000000222,240,16,40,640
16,0.7110733389854431,0.7133274078369141,0.6695437418619792,0.6747544352213541,0.2893391545857662,0.28441451738590995,0.00085,0.05152262500000049,256,16,40,640
17,0.7115274667739868,0.7134226560592651,0.6695300699869792,0.6749815266927083,0.28945399632148305,0.28429867817002874,0.00085,0.051753042000001415,272,16,40,640
18,0.7098627090454102,0.7126971483230591,0.6694052327473958,0.674374267578125,0.2897171076325795,0.285056289515644,0.00085,0.04677816699999937,288,16,40,640
19,0.7104243040084839,0.7125388383865356,0.6690272216796875,0.674640380859375,0.2902713520133843,0.2851800528527808,0.00085,0.04641287499999791,304,16,40,640
20,0.7091742753982544,0.7131162881851196,0.6690262451171874,0.6747292073567709,0.29054832321326285,0.2846185839312353,0.0007224999999999999,0.044962874999999514,320,16,40,640
21,0.7088953256607056,0.7122573852539062,0.6688424072265625,0.6743553059895834,0.2909698435906274,0.2854844371393629,0.0007224999999999999,0.051319917000000714,336,16,40,640
22,0.7096664905548096,0.7120521664619446,0.668697998046875,0.6744224446614583,0.29097735518120516,0.28569356858693407,0.0007224999999999999,0.05360137500000306,352,16,40,640
23,0.7074396014213562,0.7124284505844116,0.668562255859375,0.6744104817708333,0.29145155884430285,0.2853226870353821,0.0007224999999999999,0.04817062499999736,368,16,40,640
24,0.7069047689437866,0.711582601070404,0.66863916015625,0.6739562174479167,0.2914928814000759,0.28616493126368625,0.0007224999999999999,0.04751216699999716,384,16,40,640
25,0.7084773182868958,0.7116622924804688,0.6683979899088541,0.6739762369791666,0.2918398245355297,0.2860974536950558,0.0007224999999999999,0.04622212499999989,400,16,40,640
26,0.707797646522522,0.7121334075927734,0.668352783203125,0.6744510091145833,0.29183610433423723,0.28561228507508507,0.0007224999999999999,0.0504006249999982,416,16,40,640
27,0.7064792513847351,0.7117784023284912,0.668324951171875,0.674011474609375,0.2920764499174904,0.28597802003241946,0.0007224999999999999,0.05281049999999965,432,16,40,640
28,0.7087962627410889,0.7119172811508179,0.66812939453125,0.6742925618489584,0.29243098610463925,0.28581455439703285,0.0007224999999999999,0.04380266700000135,448,16,40,640
29,0.707626461982727,0.7119626998901367,0.6683478190104166,0.6739492594401042,0.29214476016471425,0.28579609201142697,0.0007224999999999999,0.05003795800000077,464,16,40,640
30,0.707655668258667,0.711320161819458,0.6682315673828125,0.6739375813802083,0.29247159986896143,0.28645019962888874,0.000614125,0.043845625000003,480,16,40,640
31,0.7077387571334839,0.7117892503738403,0.6680311279296876,0.674062744140625,0.2927081776743793,0.285958332267238,0.000614125,0.05325666599999934,496,16,40,640
32,0.7059268355369568,0.7113315463066101,0.6678998209635416,0.67387939453125,0.2928845504601968,0.28642446665780086,0.000614125,0.0509035830000002,512,16,40,640
33,0.7078437805175781,0.7115049362182617,0.667972412109375,0.673896240234375,0.29296867433244045,0.2862707223670474,0.000614125,0.04812483399999934,528,16,40,640
34,0.7067028284072876,0.7118778824806213,0.6678867594401041,0.6742579345703125,0.2930204722656029,0.2858730458487754,0.000614125,0.04577312500000019,544,16,40,640
35,0.7069547176361084,0.7115049362182617,0.6678124593098959,0.6740299479166667,0.2932323312233709,0.2862559361201683,0.000614125,0.04392120800000043,560,16,40,640
36,0.7057953476905823,0.7116804122924805,0.6677609456380208,0.6740080159505208,0.2933005026503126,0.2860835660598655,0.000614125,0.053405708999999746,576,16,40,640
