fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
3,X0,X1,input,False,False,-0.21493583063751487,-0.08252392297542019,0.0,0.0,0.21493583063751487,0.0535,0.00652148041369766,True,True,True,False,False,True,False,aligned_observable_state,-0.21461808128390292,-0.08240192412997321,0.00031774935361195134,0.053,0.007254888625779315,True,True,True,True
3,X0,X2,input,False,False,0.0022507238840234756,0.00519771312367783,0.0,0.0,-0.0022507238840234756,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,0.002316005268956367,0.005348470803731851,6.528138493289148e-05,0.016,0.9600764703252387,False,False,False,True
3,X0,X3,output,True,True,0.4274237074944002,1.3533565866870256,0.43066116012307754,1.3636073700719533,0.003237452628677362,1.0,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.42453552174189657,1.3442116910174808,-0.0028881857525036025,1.0,0.0,True,True,True,True
3,X0,X4,output,False,True,0.4255738544944848,1.2891081675841445,0.4285434953098254,1.298103523359452,0.0029696408153405685,0.8435,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.4284105922316644,1.2977009458943538,0.0028367377371795732,1.0,0.0,True,True,True,True
3,X0,X5,output,False,True,0.5302069481767064,1.2174007612001168,0.5354340423607128,1.2294026190791145,0.005227094184006353,0.8405,0.0,True,True,True,False,True,True,True,aligned_observable_state,0.5343407972629797,1.22689243429422,0.0041338490862732336,1.0,0.0,True,True,True,True
3,X1,X0,input,False,False,0.027865413413638705,0.02797286297325146,0.0,0.0,-0.027865413413638705,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.024556049081512737,0.02465073766985237,-0.0033093643321259678,0.0255,0.5339072834011876,False,False,False,True
3,X1,X2,input,False,False,-0.0024058111295286455,-0.005555864124340006,0.0,0.0,0.0024058111295286455,0.029,0.36968362182350656,False,False,False,False,False,True,True,aligned_observable_state,-0.00045676664129357114,-0.0010548348390322035,0.0019490444882350744,0.025,0.5596752163759332,False,False,False,True
3,X1,X3,output,True,True,0.004545252882554907,0.014391686326487785,-0.011067270509014652,-0.03504242553091953,-0.01561252339156956,0.2375,7.054695153583192e-50,False,True,False,True,True,True,False,aligned_observable_state,0.0018093722633971045,0.005729036147273991,-0.0027358806191578027,0.2395,1.0087722864336684e-50,False,True,False,True
3,X1,X4,output,False,True,0.004504845503799214,0.013645652972620608,-0.008008221584480486,-0.02425774925633083,-0.012513067088279699,0.195,1.1716169629324747e-33,False,True,False,True,True,False,False,aligned_observable_state,0.007501062646255645,0.02272151125057849,0.002996217142456431,0.2395,1.0087722864336684e-50,False,True,False,True
3,X1,X5,output,False,True,0.0004695219870494644,0.001078062870356253,-0.013366608455215388,-0.030690882803406514,-0.013836130442264852,0.1705,8.581313841989935e-26,False,True,False,False,True,True,False,aligned_observable_state,0.0050870566097031555,0.01168031956242248,0.004617534622653691,0.192,1.2297955209722847e-32,False,True,False,True
3,X2,X0,input,False,False,-0.031631910621617985,-0.031753883865493826,0.0,0.0,0.031631910621617985,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_observable_state,-0.03392189683238173,-0.03405270030627115,-0.0022899862107637475,0.028,0.4132324404768168,False,False,False,True
3,X2,X1,input,False,False,0.000266987434846655,0.00010250896950657031,0.0,0.0,-0.000266987434846655,0.02,0.8187536311788122,False,False,False,False,False,True,True,aligned_observable_state,0.0014893571153447027,0.0005718338887706514,0.0012223696804980477,0.0195,0.8416360266077476,False,False,False,True
3,X2,X3,output,False,False,0.0029555287316817974,0.009358124516798627,0.0,0.0,-0.0029555287316817974,0.0235,0.6388604192561329,False,False,False,False,False,True,True,aligned_observable_state,0.004735432478478923,0.014993854162020434,0.0017799037467971252,0.0255,0.5339072834011876,False,False,False,True
3,X2,X4,output,False,False,0.002064579412667052,0.006253829165930737,0.0,0.0,-0.002064579412667052,0.0185,0.8835917582147937,False,False,False,False,False,True,True,aligned_observable_state,0.0098669774330645,0.02988811710118043,0.007802398020397448,0.0255,0.5339072834011876,False,False,False,True
3,X2,X5,output,True,True,0.0025538533010673165,0.005863866860674558,0.003697728473259134,0.008490302651704829,0.0011438751721918176,0.1485,1.203656502312767e-19,False,True,False,True,True,True,False,aligned_observable_state,0.010248013379576622,0.023530320249457767,0.007694160078509305,0.1545,3.0871408068374257e-21,False,True,False,True
3,X3,X0,input,False,False,0.043662017749537804,0.0438303793133643,0.0,0.0,-0.043662017749537804,0.042,0.058716579645442246,False,False,False,False,False,True,True,aligned_observable_state,0.04532859887818906,0.04550338681027625,0.0016665811286512566,0.0405,0.07520916582595748,False,False,False,True
