input_0,input_1,input_2,output_0,output_1,output_2
-0.23042144266084771,4.406743988984496,0.7207181924204111,-0.054811585173236824,-0.06440505480703025,-0.05027778827150581
-0.5432997174577857,3.5520122242305607,1.2038798569361344,-0.1442273911699269,-0.16231092822697799,-0.18863660151286957
-0.9685527273779836,1.986241333139624,1.0253836480166925,-0.4881501972840548,-0.49744034018324007,-0.5024626670549815
0.40865617728597664,2.823161631293809,0.6002021213932207,0.1427581576979762,0.13380273896756378,0.08127446752943998
-0.910366467496558,6.970136376129228,1.5407503583402984,-0.14259408378042654,-0.1413829223761702,-0.20068036438047968
-1.3687518731281803,5.96791795090027,1.0758812633317372,-0.22840123161937495,-0.2384927416706969,-0.26018325833671063
-0.716841314257185,2.3280869046733312,1.8774560427747289,-0.2972457641604463,-0.3039802945242693,-0.5873063768445822
-0.09037196487501495,3.4995238952957206,0.9672409825751487,-0.016121551137968076,-0.03153237530917885,-0.043884645312159576
1.2812670225404303,6.511404164313785,0.6947585783678856,0.21194804677726248,0.1950511336257814,0.13562443768216165
-0.02694775156108909,5.030520257863744,1.5901308730926886,-0.0006297357390694334,-0.0029565988166151153,-0.012373092048610826
2.02536416903061,6.648550647842151,1.4302684109455595,0.2992363562000691,0.29844863102880453,0.4556341176486597
-0.31267827587086233,2.914584988319825,1.0054982084433557,-0.09999399204247042,-0.11783205540013736,-0.12147637625246309
-0.15271340962746216,2.0563319380722316,1.2569093228512578,-0.06976070357879378,-0.08539767630586127,-0.10381400372612337
0.046518379818262436,7.046336450486207,0.7425133537755801,0.01290235445812685,0.007976465662191151,0.00191578525612221
0.23375939036306992,8.606062588280526,0.759133467387691,0.03156403953923922,0.027183057439247663,0.022702371399032535
-0.8362530930154364,2.56222250029731,1.8933273670409627,-0.31942450395642147,-0.32631671183770433,-0.6203936606427783
1.52450092315469,4.491670280798565,0.582763466214834,0.36704281731147015,0.3479515118104305,0.21406078537590265
-0.8913478839445452,5.535379243665023,1.7381749018812498,-0.16134353994700448,-0.16350999644808972,-0.28095438415274615
1.765707207766799,5.314990891702345,1.3459246054241896,0.3412809654606342,0.33405204209357164,0.4665415768792066
0.276929475480756,8.667332984375147,1.386915527850333,0.02496430561707234,0.033325917039862644,0.05106579503186989
-0.8563523074251245,1.9478805986756185,1.7615516715811608,-0.43548717139953114,-0.43501378227069604,-0.7875398206016216
-0.4606049231008283,5.681628328860243,1.772320429393123,-0.07946643495929623,-0.07869520011357498,-0.14322301817859937
0.013106003104430098,1.9903100259858122,1.9641861598500232,0.017453514894246062,0.017386509444931815,0.013654443593286688
-0.4893259624208457,8.471495904066371,0.5555704716597125,-0.06394695425294532,-0.05947989443447821,-0.02483833166725685
0.4853508872939615,2.7658919616203153,1.592755052700284,0.18506720822539127,0.17729036382915614,0.27800947432818146
-1.2029052852504916,6.462828235761422,1.7326159275807074,-0.19759836698751607,-0.1974902939035253,-0.3293723514078877
-0.4911600673091421,6.505010752868622,1.6612348661129508,-0.07676763283995694,-0.07470854320526883,-0.12242549323941922
0.6388486446721634,6.094984093979573,1.0790779621307665,0.10268318780361932,0.10300724392785561,0.1047053710143175
-0.488843939434914,3.227297751042636,1.0106661041992582,-0.14408118745040646,-0.16246253872400881,-0.1630247681966427
-0.05215344517288064,1.0714106994244927,0.5522060363907829,-0.05579602615102784,-0.0710849441432057,-0.04250916573401352
-0.30533028071211854,1.2441707251987655,1.436625239741522,-0.23385529982154973,-0.24715813778174517,-0.37416954655209855
1.2738915779312674,4.738323023842905,1.891644740067699,0.281721620003472,0.27403118416005656,0.5039607417378068
-1.4125424781823455,4.497225792959099,1.063663778862923,-0.29714967378411294,-0.3173561730956436,-0.34409863717856753
-1.9495524991770519,5.07986042276734,1.658795983913437,-0.37589645948698963,-0.37445606138693266,-0.6400586610301432
0.0945719151400286,3.931411037932939,1.9040584023853873,0.022602323205766862,0.01874567796340882,0.054781746553170266
0.9525392998319359,7.220739488449269,1.121675070130173,0.1340504651043963,0.13297727855088576,0.14832315384774022
-1.418403913905565,8.294712815950167,0.7327764957313805,-0.16183048859066632,-0.15941962599958504,-0.12262821267297051
-2.1029526634509015,3.0906055426286394,1.1018692510871795,-0.6691488862239565,-0.6455404795145177,-0.7079267437468543
1.2843633200751576,7.754908837665026,1.1160069113453106,0.1634052888443643,0.15903134735463154,0.18636848202708345
0.6055160286044315,1.64821898826378,1.8492275730770147,0.36740883603920754,0.37642865328254527,0.6830659729018757
-0.4475714335286541,1.0170092388575656,1.7041669288694008,-0.4138278353895846,-0.4203258580997093,-0.7164150862487545
-0.1477361961647243,5.514300864489594,0.606333200611719,-0.018083395437343646,-0.02653134198594903,-0.02062526232432441
-0.929228001919439,9.66946529001674,0.8630914775223286,-0.09502547425602521,-0.09459314660413086,-0.07115119444123746
-0.5971270644211354,5.2592733788503265,1.09290255124687,-0.11939937733780406,-0.12544080879739364,-0.13331634899611938
-1.0689547156906083,2.6752994542036856,0.7782331551014308,-0.394947194376401,-0.40292084958676627,-0.3149847014843096
-1.6015291436903933,2.1103611407732386,1.815047939098264,-0.7551890550380252,-0.7445934796838262,-1.3911539647142817
1.598165837937259,7.404646645419154,1.1496421117469262,0.22153998926422275,0.21307663934884447,0.25804038386563827
-0.1857067101565704,9.246999366811181,0.5546911910245674,-0.00799977688694192,-0.009250121806076502,0.004743032997824109
0.5749877445586191,2.163262349460423,1.5464049285525427,0.2735928611428497,0.2696853365169418,0.4093871425420633
-0.30993181900266614,2.7492339583536043,1.0654815741793908,-0.10632951971206131,-0.12412003406109731,-0.1322978070854571
-1.1079331436463704,5.599145109876216,0.8365310413379988,-0.21223254662345092,-0.21442172678028054,-0.18012751520849274
-1.712085977850672,1.3228267099401885,1.2059605430181426,-1.3096572524328653,-1.2901675707258553,-1.6183161498793717
-1.7735682943648414,4.75359955756977,0.7162426070307012,-0.36635190331654977,-0.36724954779402086,-0.292865262754938
-1.8120821772669586,7.085455376910091,1.2623035418454909,-0.264728859501175,-0.2692584651098622,-0.33546069468934026
0.06446640935072125,9.430129276179898,1.6246355739969809,0.008100074031404076,0.01057462147123673,0.02376484384149588
1.6313619725695014,6.484536960564026,0.6936857469365495,0.2586962712381505,0.24121928450476104,0.17320073394471638
-0.41061441909482377,2.706472050725787,1.1490983131819137,-0.14466465480631793,-0.16344697908647976,-0.18123102547226522
1.3553059935879506,2.3385417310067877,1.9706518001958953,0.5705620452022784,0.5758327149040027,1.1362166888661704
0.5464002122256966,2.4404049569141533,1.8442129635887123,0.2310827405713203,0.23014674161218088,0.421360678193111
0.18769637681556534,1.8524937717853716,1.0057331595012835,0.09557694694863089,0.08933959452943845,0.08997817343883435
1.4499758206494588,5.084619667851714,1.3347081604144035,0.2964571634364164,0.28944661709965414,0.3970076337028183
0.049840465535178013,4.970606229250201,1.0711458403482954,0.00953628818114199,0.0050961770148835565,-0.006187580648748955
-0.2404163890181419,4.164402267851134,1.0562247901467066,-0.05810396288630007,-0.06822393218778149,-0.07657627184118457
-0.53034970541988,7.726454362302949,0.5241726781380173,-0.07609257946537598,-0.07173690045895946,-0.033455233452017716
-0.3495040710300173,3.0465498474068715,1.0346278285280626,-0.1070463490220189,-0.1250610188731928,-0.13127447780375912
-1.6167565731929285,5.408947175592992,0.5013952584559036,-0.2769553343702988,-0.2751097598688523,-0.17788793614894194
-1.6987686522849406,6.018692480058111,1.091628962841568,-0.28597134609961333,-0.2943041381135876,-0.3238794039537558
-1.5507186529765251,9.259546343497059,0.6253494734573356,-0.14829229966061408,-0.14907055395640093,-0.09332186926253754
1.4976376611151325,6.9467628910167,0.6885903146522222,0.21772505778952966,0.2019292982234672,0.1405035324009323
0.2585776100982436,9.022994261465243,1.788554819066149,0.024474328566454193,0.027129212631284438,0.05884392146918399
1.5632255922896041,2.9666417133934893,1.4120469575055257,0.5041383275561371,0.507829301636029,0.7270321616404343
-1.0391799699684425,7.758641329427883,1.9716675783383009,-0.13881843406823768,-0.142429153884423,-0.28471307183931416
1.2658075979062686,7.7095353660874455,1.493029197760041,0.1752749939007785,0.17636955183947517,0.26739208628399536
-0.02323635922754381,5.2364209157279475,1.1987339380600013,-0.009853635945361917,-0.01136666191607376,-0.02021756071100127
-0.24518106778336737,1.0395794884470488,0.6394230469518993,-0.23243225193160943,-0.24913153589225068,-0.15796019628791175
-0.1648259139487637,5.299665515899759,1.3057350152635627,-0.03390403654887693,-0.03579496875332071,-0.05072272415006307
0.0557349727222335,6.539883152503613,0.9763848069202545,0.012503693616291446,0.010641304089701105,-0.0005382929474870603
-2.469596080315731,5.995151280888886,0.629882030809574,-0.42281366608317794,-0.4245842757230314,-0.2962799990817408
-0.7689245399713059,3.6459172743442343,1.3451051536129406,-0.19753353068832144,-0.21807437229234003,-0.2809992498396984
-0.48984053294516294,3.0988986432809766,1.918332847226401,-0.14756072913710186,-0.15558069034062502,-0.3076227208208934
-1.2606154895424628,3.6006618592274506,1.7530079378895027,-0.3432067014101765,-0.3515114317813528,-0.6107697064370281
-0.49100571191421605,6.148752705022295,0.9913321359800813,-0.08347506806044283,-0.08646564822572704,-0.08920237178573294
-0.5321146064006168,6.150074439076189,1.6826293837397266,-0.08678850558808977,-0.08569100621471025,-0.1427813079929079
-0.12673884164713253,6.140468143427737,1.2481934531274108,-0.022198291540269987,-0.022102176420945002,-0.035087601524730797
0.9800182301142649,5.533145838473733,1.1355577583079162,0.17020651307060655,0.16871244291414175,0.1996946780030605
-0.5254127198224987,9.039890858961419,1.7466609393584647,-0.04939847850105489,-0.055455190953675,-0.09820512220872489
-0.22592095919722308,7.222602376269213,2.001021622460118,-0.03633423435188467,-0.034350085861879334,-0.07047792068500358
0.8052555785710807,9.405861249107412,1.4112205957305903,0.08427129789447346,0.09069892516132251,0.13195220437032656
