,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,0.0,11.0,7.0,2.0,2.0,11.0,9.0,2.0,1.0,0.8461538461538461,0.9166666666666666,0.5909090909090909,0.5,0.5416666666666667,0.18181818181818182,0.23076923076923078
2,2.0,2.0,11.0,7.0,2.0,2.0,13.0,11.0,4.0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5,0.5,0.5,0.18181818181818182,0.23076923076923078
3,3.0,0.0,10.0,3.0,7.0,0.0,13.0,6.0,3.0,1.0,0.7692307692307693,0.8695652173913044,0.5,0.38461538461538464,0.4347826086956522,0.0,0.2692307692307692
4,2.0,0.0,11.0,7.0,2.0,2.0,11.0,9.0,2.0,1.0,0.8461538461538461,0.9166666666666666,0.5909090909090909,0.5,0.5416666666666667,0.18181818181818182,0.23076923076923078
5,3.0,1.0,10.0,7.0,1.0,2.0,12.0,11.0,4.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.5454545454545454,0.46153846153846156,0.4999999999999999,0.2,0.19230769230769232
mean,2.4,0.6,10.6,6.2,2.8,1.6,12.0,9.2,3.0,0.951048951048951,0.8153846153846155,0.8764771460423635,0.5454545454545454,0.46923076923076923,0.5036231884057971,0.14909090909090908,0.23076923076923078
std,0.5477225575051661,0.8944271909999159,0.5477225575051661,1.7888543819998317,2.3874672772626644,0.8944271909999159,1.0,2.0493901531919194,1.0,0.07062590865987468,0.04213250442347429,0.03891998517760747,0.04545454545454547,0.050147710809251136,0.04376040698978684,0.08371537769615518,0.02719641466102105
