,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,9.0,1.0,0.0,8.0,5.0,5.0,4.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7727272727272727,0.7727272727272727,0.7727272727272727,1.0,1.0
2,0.0,4.0,9.0,2.0,3.0,4.0,9.0,6.0,4.0,0.6923076923076923,1.0,0.8181818181818181,0.5,0.7222222222222222,0.5909090909090908,0.0,0.0
3,1.0,4.0,6.0,0.0,1.0,5.0,6.0,5.0,5.0,0.6,0.8571428571428571,0.7058823529411764,0.55,0.7857142857142857,0.6470588235294117,0.0,0.0
4,0.0,4.0,7.0,1.0,2.0,4.0,7.0,5.0,4.0,0.6363636363636364,1.0,0.7777777777777778,0.5,0.7857142857142857,0.6111111111111112,0.0,0.0
5,1.0,4.0,7.0,1.0,4.0,2.0,10.0,6.0,5.0,0.6363636363636364,0.875,0.7368421052631579,0.4090909090909091,0.5625,0.47368421052631576,0.0,0.0
mean,0.8,3.6,7.6,1.0,2.0,4.6,7.4,5.4,4.4,0.6766433566433566,0.9100649350649352,0.7713731744691497,0.5463636363636364,0.7257756132756132,0.6190981017606405,0.2,0.2
std,0.8366600265340756,0.8944271909999161,1.3416407864998738,0.7071067811865476,1.5811388300841898,2.1908902300206643,2.073644135332772,0.5477225575051661,0.5477225575051661,0.08572867570956834,0.08463071986667106,0.04976082706531769,0.13637878703713055,0.09494906491270923,0.10768859764392169,0.44721359549995804,0.44721359549995804
