epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.969419002532959,0.9744309186935425,0.6413505452473959,0.6149606119791666,0.03787909617579022,0.1291387570401411,0.0008,18.234538125,16,16,60,960
2,0.6903165578842163,0.5402880907058716,0.5094108072916667,0.39238643391927086,0.3057247074055981,0.516784246859667,0.0008,0.058907833999999326,32,16,60,960
3,0.3365045487880707,0.3188086748123169,0.36338016764322917,0.38222859700520834,0.6624644598635848,0.7150518681996204,0.0008,0.0539004169999977,48,16,60,960
4,0.22917310893535614,0.2289101779460907,0.3248263956705729,0.27943184407552085,0.7686707969586032,0.7951840423058427,0.0008,0.05113079199999859,64,16,60,960
5,0.17167271673679352,0.18312180042266846,0.26657552083333336,0.26801470947265627,0.8275532374662841,0.8361765621523057,0.0008,0.05230558300000254,80,16,60,960
6,0.14749246835708618,0.1681043803691864,0.25546258544921874,0.25951273600260416,0.8518894459339342,0.8496214268042139,0.0008,0.06178466699999774,96,16,60,960
7,0.1378549039363861,0.15682452917099,0.2509026692708333,0.25827323404947916,0.861991138050249,0.8597370328348931,0.0008,0.05287233299999983,112,16,60,960
8,0.13103365898132324,0.1499878466129303,0.247250244140625,0.25234684244791666,0.8691323624435059,0.8658534702754495,0.0008,0.052269875000000354,128,16,60,960
9,0.1245209202170372,0.1429959237575531,0.24124873860677085,0.246132080078125,0.8754625009970325,0.8721022500700005,0.0008,0.05228170799999887,144,16,60,960
10,0.11787919700145721,0.13507232069969177,0.23661909993489583,0.23997711181640624,0.8814227806182121,0.8791927116203414,0.0008,0.058113917000000015,160,16,60,960
11,0.11183585971593857,0.12729887664318085,0.23077242024739583,0.23485768636067708,0.8877539359988253,0.886149532541554,0.0008,0.050983916999999934,176,16,60,960
12,0.10630512982606888,0.12162333726882935,0.22375160725911458,0.22813065592447918,0.8940140391118321,0.8912157834241086,0.00068,0.050186583999998646,192,16,60,960
13,0.10107889771461487,0.11588935554027557,0.22030782063802085,0.22602498372395832,0.8983397577495877,0.8963602939685575,0.00068,0.05413583299999658,208,16,60,960
14,0.09822501242160797,0.11240790039300919,0.21681591796875,0.22372696940104167,0.901897515639167,0.8994754098235332,0.00068,0.06043554100000037,224,16,60,960
15,0.09495672583580017,0.10833122581243515,0.21359574381510416,0.2178751220703125,0.9046471457484787,0.9031236537371822,0.00068,0.05037254100000155,240,16,60,960
16,0.0924917683005333,0.10551632940769196,0.20984541829427084,0.21511641438802084,0.9076778394527114,0.9056517858125613,0.00068,0.05202604199999783,256,16,60,960
17,0.08956898003816605,0.100576251745224,0.20613297526041666,0.21150994873046874,0.9102229885399873,0.9100760895752515,0.00068,0.051072459000000237,272,16,60,960
18,0.08749129623174667,0.09740005433559418,0.20172696940104168,0.2087900390625,0.9125630409307415,0.9129306243611212,0.00068,0.055921666999999786,288,16,60,960
19,0.08498308062553406,0.0951068252325058,0.19887227376302083,0.2022939656575521,0.9150513876615894,0.91496754541483,0.00068,0.05062216700000022,304,16,60,960
20,0.08279800415039062,0.09253214299678802,0.19518505859375,0.19893023681640626,0.9174059442264086,0.9172876538668928,0.00068,0.05078087500000095,320,16,60,960
