epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.6917027235031128,0.2599126100540161,0.0006,16,80,1280
2,0.20823170244693756,0.13650454580783844,0.0006,16,80,1280
3,0.1209365651011467,0.10122301429510117,0.0006,16,80,1280
4,0.10389447212219238,0.08875173330307007,0.0006,16,80,1280
5,0.09296006709337234,0.08307650685310364,0.0006,16,80,1280
6,0.08527529984712601,0.07653895765542984,0.0006,16,80,1280
7,0.07936207205057144,0.07473920285701752,0.0006,16,80,1280
8,0.07706402987241745,0.07233820855617523,0.0006,16,80,1280
9,0.07493159174919128,0.07059913128614426,0.0006,16,80,1280
10,0.07258309423923492,0.07201413810253143,0.0006,16,80,1280
11,0.07196252793073654,0.06789576262235641,0.0006,16,80,1280
12,0.07046139985322952,0.06734393537044525,0.0006,16,80,1280
13,0.06919720768928528,0.06651191413402557,0.0006,16,80,1280
14,0.06844496726989746,0.0656048133969307,0.0006,16,80,1280
15,0.0673067718744278,0.06544826924800873,0.0006,16,80,1280
16,0.06736398488283157,0.06706753373146057,0.0005099999999999999,16,80,1280
17,0.06648068130016327,0.06513954699039459,0.0005099999999999999,16,80,1280
18,0.0659315288066864,0.06367257982492447,0.0005099999999999999,16,80,1280
19,0.06468029320240021,0.06397313624620438,0.0005099999999999999,16,80,1280
20,0.0646127387881279,0.06361722946166992,0.0005099999999999999,16,80,1280
21,0.0651010200381279,0.06482259184122086,0.0005099999999999999,16,80,1280
22,0.0643700435757637,0.06244354695081711,0.0005099999999999999,16,80,1280
23,0.06384038180112839,0.06241806223988533,0.0005099999999999999,16,80,1280
24,0.06384948641061783,0.06278403103351593,0.0005099999999999999,16,80,1280
25,0.06493569165468216,0.06215781345963478,0.0005099999999999999,16,80,1280
26,0.06391700357198715,0.06304167211055756,0.0005099999999999999,16,80,1280
27,0.06539906561374664,0.0631047934293747,0.0005099999999999999,16,80,1280
28,0.06459523737430573,0.06328609585762024,0.0005099999999999999,16,80,1280
29,0.0645061582326889,0.06264447420835495,0.0005099999999999999,16,80,1280
30,0.06519497185945511,0.06634411215782166,0.0005099999999999999,16,80,1280
31,0.0654025748372078,0.06184365600347519,0.0005099999999999999,16,80,1280
32,0.06367462873458862,0.061756256967782974,0.0004334999999999999,16,80,1280
33,0.0632891058921814,0.06182799115777016,0.0004334999999999999,16,80,1280
34,0.06308117508888245,0.06264893710613251,0.0004334999999999999,16,80,1280
35,0.06370355188846588,0.06345149874687195,0.0004334999999999999,16,80,1280
36,0.06334416568279266,0.06170583516359329,0.0004334999999999999,16,80,1280
37,0.0632651075720787,0.06304077059030533,0.0004334999999999999,16,80,1280
38,0.06359885632991791,0.06339496374130249,0.0004334999999999999,16,80,1280
39,0.0634952113032341,0.060969218611717224,0.0004334999999999999,16,80,1280
40,0.063089519739151,0.06118837743997574,0.0004334999999999999,16,80,1280
41,0.06270121037960052,0.061793260276317596,0.0004334999999999999,16,80,1280
42,0.0628427267074585,0.061360299587249756,0.0004334999999999999,16,80,1280
43,0.06316439062356949,0.06255452334880829,0.0004334999999999999,16,80,1280
44,0.06295518577098846,0.06161871552467346,0.0004334999999999999,16,80,1280
45,0.06300289183855057,0.06184285134077072,0.0004334999999999999,16,80,1280
46,0.06367466598749161,0.06183377280831337,0.0004334999999999999,16,80,1280
47,0.06322479993104935,0.061789706349372864,0.0004334999999999999,16,80,1280
48,0.06302621215581894,0.0626954510807991,0.0003684749999999999,16,80,1280
49,0.06316506862640381,0.06183871626853943,0.0003684749999999999,16,80,1280
