epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
16,0.06736398488283157,0.06706753373146057,0.17553397623697917,0.176307861328125,0.9326593794561177,0.9297154503004199,0.0005099999999999999,0.07830954199999951,256,16,80,1280
17,0.06648068130016327,0.06513954699039459,0.17391310628255208,0.16985435994466147,0.9334270830620324,0.931785462095006,0.0005099999999999999,0.07837029200000245,272,16,80,1280
18,0.0659315288066864,0.06367257982492447,0.1722200724283854,0.16781689453125,0.9342212181601239,0.9332971338541464,0.0005099999999999999,0.07381287500000155,288,16,80,1280
19,0.06468029320240021,0.06397313624620438,0.17046460978190103,0.16856937662760416,0.9352080292897583,0.9330022865232213,0.0005099999999999999,0.07831287500000172,304,16,80,1280
20,0.0646127387881279,0.06361722946166992,0.16954210408528647,0.1673373819986979,0.9354239122658473,0.933375536379418,0.0005099999999999999,0.07601208300000195,320,16,80,1280
21,0.0651010200381279,0.06482259184122086,0.17008590698242188,0.17032892862955729,0.9350711566639789,0.9320928268056274,0.0005099999999999999,0.07575350000000469,336,16,80,1280
22,0.0643700435757637,0.06244354695081711,0.16930540974934896,0.16566416422526042,0.9355434389635242,0.934609527651781,0.0005099999999999999,0.07870100000000235,352,16,80,1280
23,0.06384038180112839,0.06241806223988533,0.16801112874348959,0.1661890157063802,0.9361045180471121,0.9346256411847602,0.0005099999999999999,0.07588070799999969,368,16,80,1280
24,0.06384948641061783,0.06278403103351593,0.16767654418945313,0.1673303019205729,0.9362299252951333,0.9342378790413508,0.0005099999999999999,0.07456695799999835,384,16,80,1280
25,0.06493569165468216,0.06215781345963478,0.17074169921875,0.1650129597981771,0.9350851100083091,0.9349035504209326,0.0005099999999999999,0.07411941599999494,400,16,80,1280
26,0.06391700357198715,0.06304167211055756,0.16813896687825522,0.16583746337890626,0.9360886316838808,0.9339744235751039,0.0005099999999999999,0.07770783299999806,416,16,80,1280
27,0.06539906561374664,0.0631047934293747,0.1711954549153646,0.16685145060221354,0.9348495156994098,0.9339095704616838,0.0005099999999999999,0.07890258299999431,432,16,80,1280
28,0.06459523737430573,0.06328609585762024,0.17056268310546874,0.170770751953125,0.93537005716853,0.9337469349614393,0.0005099999999999999,0.07631725000000245,448,16,80,1280
29,0.0645061582326889,0.06264447420835495,0.17066117350260418,0.16783125813802083,0.9353397189430984,0.9344100688186604,0.0005099999999999999,0.07595979199999903,464,16,80,1280
30,0.06519497185945511,0.06634411215782166,0.17088498942057292,0.174173095703125,0.9347798449645212,0.9304756856160329,0.0005099999999999999,0.07533929200000244,480,16,80,1280
31,0.0654025748372078,0.06184365600347519,0.17081856282552083,0.1648245646158854,0.9345105603484937,0.9352546541438206,0.0005099999999999999,0.0749675420000031,496,16,80,1280
32,0.06367462873458862,0.061756256967782974,0.16765458170572917,0.16586197916666667,0.9362334299571562,0.9353546229492828,0.0004334999999999999,0.0791184579999964,512,16,80,1280
33,0.0632891058921814,0.06182799115777016,0.1660775349934896,0.1638220011393229,0.9367840962762243,0.9352586865168804,0.0004334999999999999,0.07424354200000494,528,16,80,1280
34,0.06308117508888245,0.06264893710613251,0.16570340983072918,0.16560245768229168,0.9369523095711709,0.9344018976774732,0.0004334999999999999,0.07403449999999623,544,16,80,1280
35,0.06370355188846588,0.06345149874687195,0.16708602905273437,0.1661200968424479,0.9364601068784637,0.933558115635073,0.0004334999999999999,0.07696379200000081,560,16,80,1280
36,0.06334416568279266,0.06170583516359329,0.16633211263020833,0.16391823323567709,0.9365664027397267,0.9353878714078896,0.0004334999999999999,0.07428866699999759,576,16,80,1280
37,0.0632651075720787,0.06304077059030533,0.16568860880533853,0.1657897440592448,0.9367727932025451,0.9339841374447704,0.0004334999999999999,0.07491600000000176,592,16,80,1280
38,0.06359885632991791,0.06339496374130249,0.16672598266601563,0.16664042154947917,0.9364318797979567,0.9336107386354792,0.0004334999999999999,0.0784812090000031,608,16,80,1280
39,0.0634952113032341,0.060969218611717224,0.16664902750651042,0.16289027913411458,0.9365284391868135,0.9361609592476617,0.0004334999999999999,0.07380808299999586,624,16,80,1280
40,0.063089519739151,0.06118837743997574,0.16488153076171874,0.16284471638997397,0.9371209349318059,0.9359419237221135,0.0004334999999999999,0.07700383299999913,640,16,80,1280
41,0.06270121037960052,0.061793260276317596,0.1647738037109375,0.1628267618815104,0.9372189339649001,0.93529876021907,0.0004334999999999999,0.07800066600000122,656,16,80,1280
42,0.0628427267074585,0.061360299587249756,0.16429841105143228,0.16251798502604167,0.937183056142515,0.935753710847632,0.0004334999999999999,0.07411058299999951,672,16,80,1280
43,0.06316439062356949,0.06255452334880829,0.16515963745117188,0.16548651123046876,0.9369643298975785,0.934500605701385,0.0004334999999999999,0.07408170799999425,688,16,80,1280
44,0.06295518577098846,0.06161871552467346,0.16561309814453126,0.16451378377278647,0.9369389412639795,0.935493202524756,0.0004334999999999999,0.06662666600000478,704,16,80,1280
45,0.06300289183855057,0.06184285134077072,0.16642584228515625,0.16299231974283854,0.9367796757085838,0.9352425304258742,0.0004334999999999999,0.06828270899999467,720,16,80,1280
46,0.06367466598749161,0.06183377280831337,0.16676470947265626,0.16429622395833332,0.9363066456945646,0.9352541487672498,0.0004334999999999999,0.07426466699999423,736,16,80,1280
47,0.06322479993104935,0.061789706349372864,0.16623284912109376,0.1632548116048177,0.9366190113034816,0.935308931587527,0.0004334999999999999,0.07875862499999897,752,16,80,1280
48,0.06302621215581894,0.0626954510807991,0.1649017537434896,0.1649190673828125,0.9369985799839677,0.9343530517019648,0.0003684749999999999,0.07423404099999686,768,16,80,1280
49,0.06316506862640381,0.06183871626853943,0.1656615702311198,0.16380336507161458,0.936882181674491,0.9352517974362571,0.0003684749999999999,0.0750875000000022,784,16,80,1280
