input_0,input_1,input_2,output_0,output_1,output_2
-0.9902103237359516,2.381833187709027,1.3170543940414436,-0.4611744586201004,-0.46172450608409915,-0.6012930909586947
0.4428705075056683,2.340452211606039,1.829439106226197,0.21723631166450272,0.2188040250086569,0.37511819439539534
-0.3928083421763225,3.285441853044735,1.2868469672616178,-0.1306344065101442,-0.13017867181236775,-0.16363575014810566
-0.8641708003569408,5.972445036897574,1.8476404823604953,-0.1608198328652098,-0.16040355212923144,-0.23190163780409656
-0.8182910996980874,9.985046859275089,1.4564962444135443,-0.0906189207912892,-0.08961842014963348,-0.11558772147278175
0.4947513579041953,1.4589079161083376,0.7571777048217867,0.354173041975066,0.3554571171337515,0.3081230045589819
1.839285628534317,7.178522252731305,1.3777062588961582,0.24934785769998608,0.24895315202789003,0.31259273023327594
-1.7299636862568137,8.174978899446987,1.8362746573002335,-0.2320683633842641,-0.23188820736215204,-0.326522198239009
1.0126529653509173,7.694670582262464,1.498458339904443,0.13703926528303148,0.13772111567428924,0.17437038919286849
0.43314060191531634,5.146800214125897,1.7300227511840438,0.0964965586320185,0.09775271781048804,0.13368076878963825
-2.1193101026697416,3.6131765920747485,0.8853414314577753,-0.6240224155346215,-0.6206734097632445,-0.5714591797896642
-0.3270769834125479,1.1489866229642347,1.7051677880530944,-0.26968025859673256,-0.27236393213457305,-0.48333732363843807
-1.4200723772927655,9.060146018605305,1.9798171068073165,-0.1901740330265672,-0.18964204725524328,-0.2674811789400175
-0.9611203839725044,7.386512559510608,1.6777966354059175,-0.13801472324425557,-0.13698687196280263,-0.18404402108121526
-0.36031658649133447,1.0370821822612388,1.2267352392775352,-0.3167164353350536,-0.31961892368703815,-0.39339710795585475
0.9387697143492328,3.4520195902943294,0.9803529407873597,0.28034034471375724,0.2795706836903865,0.2992039979619598
-1.225414030307553,2.074518712088138,1.4854876518016304,-0.644743743811327,-0.6462454870589646,-0.944097846139639
1.799152144264373,7.692101906385195,0.7505970622604818,0.20778425193153835,0.2074450846788736,0.21875661946125113
0.061610908118944076,7.938235764943843,1.3427078409236357,0.01234755450084682,0.013494488573511574,0.015534268059126567
0.5871948389806994,8.307459715750689,1.1573247785885228,0.0735942104737667,0.0744880602453945,0.08867276060068922
0.33255748730193396,8.774297093061211,1.1973143187084212,0.042474414872569116,0.04356848158184461,0.05265219755614162
-1.4199270008944769,6.490979264788452,1.1143579421327012,-0.20336659019611206,-0.20115907676977593,-0.22401347952200418
-0.8122303469989318,4.185797397563939,0.670570720473138,-0.19399988822482409,-0.19099416642889577,-0.17340994875213145
-0.061714619091701464,2.9597671951723625,1.9673327482572416,-0.019762559271357456,-0.018932717552611868,-0.033388508887714566
0.662100247880032,6.17730838477124,1.227230650960817,0.10795087313436409,0.10847361323580022,0.12761461986500874
-1.8292877845521147,2.8423858500916643,0.6393816469922396,-0.7007658030656371,-0.6981605643383466,-0.5187999776424593
-0.5241524106313211,9.560843238329612,1.5785509306908394,-0.06348751559145013,-0.06236285323813999,-0.0834864946885294
1.104018901272507,4.259507472078749,0.9144095549440721,0.2524724477672862,0.2515951557667673,0.26558369017288463
-0.37776520827272586,7.935936037440094,0.9693872539387158,-0.040063721904583696,-0.038355649597595035,-0.03776374642379535
1.8771994133528747,1.771266058860514,1.102679218932446,1.0998064840654276,1.1008995447040757,1.180951753997629
-2.4191448088376153,6.523608519340982,1.0746793383901472,-0.34748010933546114,-0.3441825831983745,-0.37228557262054596
-1.7027961602501729,4.720223841950895,0.8133855438673672,-0.3526173913916309,-0.3486482193383585,-0.3273003937948279
-1.694666177504645,8.964165853844614,1.8776226911852358,-0.21733990902158976,-0.2166863477384989,-0.30073351480275523
1.787653673662503,9.382575778549706,1.0348131482826157,0.18132532132437557,0.18117855010845801,0.20736867141115362
-0.4274214116195374,2.9551443555569756,1.9964293017930497,-0.16537001050179093,-0.16615969065129113,-0.29356354712927724
1.398360260784602,9.732289401152283,1.1740224474890826,0.14433329833956857,0.1446497033637838,0.17224168097688192
0.8108350873270205,2.304820512543329,1.365331044681441,0.38580530973047356,0.3858086032985735,0.5037586153867813
-0.8915820038219979,4.160155304803205,0.6997695484876345,-0.21385446385513088,-0.2107571787001673,-0.19308084559712146
-1.439508651769283,6.11728116635539,0.8959419100501969,-0.2172872688913586,-0.2141932703052727,-0.21898892668640435
0.11671767792882234,6.745036855898453,1.9207099408484638,0.0191306535422961,0.02053090035366089,0.02663500223871875
2.3988494829997364,4.677658700802567,1.4138016699463756,0.5137950154816121,0.5128137515943334,0.6856975929099871
-0.4418451880923173,2.540710031961901,1.965960158772023,-0.1964021428702283,-0.19788174940405148,-0.3589992356382441
1.641596662921756,6.071222550308827,1.9274919788385771,0.30296241088916037,0.3038138206952872,0.4574362153169246
-1.4936806925177155,9.014768193960885,1.326016242928827,-0.16535402649256778,-0.1636587917837578,-0.193249138944997
1.2839737847899193,8.85332445537763,0.5351236923041629,0.12739296745569886,0.1273377578618909,0.13050655219881654
-0.9597301334339634,3.8378169906748854,1.387927107931472,-0.26718196739923844,-0.2665235075577687,-0.3459650971156887
-0.8123436558012456,4.690337977107757,1.3131489232454991,-0.17514994264603972,-0.17384886470267788,-0.21256729118864898
0.056193674774250434,6.432834772148844,0.7113106653478095,0.005641570020428293,0.006847996950370039,0.010739968829437683
0.5917722466379638,5.398109076804595,0.9875308377406493,0.10494247653506077,0.10520994867017805,0.11600431347739272
-0.6369372334706696,3.2213084642683887,1.02081604526507,-0.21105793802397646,-0.2098548392437976,-0.22609827941755203
0.7955554905669653,4.222073793707491,1.990627303911003,0.23128987270551804,0.23340003045146898,0.3716741003557201
0.21850453590030358,1.599309974105247,0.6648017895448144,0.1451255414537653,0.145160506552698,0.12367313645642729
-1.4656267150737414,2.2663868855464093,1.9235900051180947,-0.6950821236396055,-0.7009389900765374,-1.2947166520869968
-0.04011886805269908,5.083955695127364,1.187143804406757,-0.004594641514446943,-0.003593472496432621,-0.004300570057771895
0.1906317320412659,9.401903127553588,0.5940890848082377,0.016097370632587406,0.017371519367418445,0.02067098579820667
0.1581476754378201,1.0290967192063398,1.7582877678236204,0.1162226155031801,0.11681527444649659,0.22418318995202768
-1.0179352419006713,3.2254178118013406,0.8130819516478028,-0.33261207402684395,-0.33004604585784986,-0.31063313452789915
1.62741672861893,2.1708300212208966,0.9996170861692422,0.8010679136811177,0.8009084264366908,0.8111274433620744
0.35631101630979445,7.17270409649374,1.061719089903519,0.05154842943668945,0.05243016970715225,0.06138333411398572
0.7201622427458383,7.329787126303491,1.4285110105437644,0.10271097200502426,0.10348549804352633,0.12790518277992216
0.4386613695244221,4.426381354376538,0.8907599331545182,0.09455681676275025,0.09471135712326866,0.10130093376790889
-0.28768997933403634,8.979580274819494,0.691673804464206,-0.03031271944854761,-0.028259924162790773,-0.023777182897260125
-1.2974485159263847,4.537676090581455,1.8833977463600802,-0.3187906919406024,-0.32032041238155873,-0.5075066327272323
1.204035324007057,7.1000253274780905,0.7110763850019391,0.1492340376207614,0.14948556217144204,0.15766423672891422
-0.4779392544120311,7.5789565178658265,1.8378575476686518,-0.07312588168024524,-0.07195341649779832,-0.10042203174346433
0.5869440273651645,9.251629795586227,1.3771686468066398,0.06825280510246835,0.06911182476179621,0.08352309834978483
0.8042021720294861,9.683869450828642,1.2253995191432137,0.08731115845490113,0.08801933158425605,0.10533122207811439
0.04088145234370816,9.36658360249811,0.658836693166437,0.0028343306366805164,0.004406571443236402,0.008810345450682835
-0.3251340439276154,3.0494353818261932,1.2336855135957652,-0.1176152833295052,-0.1173557004921225,-0.14404021651766416
-0.15544187063892242,6.776036692612718,1.1830741954366888,-0.016811856683408746,-0.01562731357769504,-0.017149669917436855
-1.0744516503608597,5.516260845881264,1.84178314096592,-0.21519925519414015,-0.21529169745593288,-0.3175213634219151
1.1186576785180995,2.2156124948546996,1.9131162442805327,0.5687428322497641,0.5706170621193936,1.0463741384069596
-0.1788027193207255,7.63755248254555,1.6239020344734467,-0.024135556784434173,-0.022867048220110056,-0.03281516956854694
0.7010249999104023,3.534117678144016,1.9141185408048669,0.24015353061568534,0.24212340955402775,0.39247056309497896
2.13328790559835,8.191903077587646,1.2884935280611503,0.2478633223429993,0.24728572317218978,0.3030242146346615
-0.6198535343757154,7.047523728965553,1.9929611212844973,-0.10441846798512748,-0.10380712808372669,-0.15069451254003877
1.316144217846792,9.902638995840576,1.9034832038902838,0.1497818262597561,0.15068601157545417,0.20396720289783474
-0.038764334625171856,1.3997215220609318,1.4150321891590114,-0.03914762295253878,-0.04073557619996605,-0.0606169749299266
0.8037851790538126,9.425459590613405,0.781524289769763,0.08130140562766053,0.08190858318781627,0.09085042632010053
-1.4381340063402968,6.742134047181281,1.328652584546347,-0.2045005514189885,-0.20294497233854042,-0.24379789880293787
0.9928503883438276,9.473640560438842,1.8067379105777837,0.11446949924518553,0.115346682028092,0.15203952974621346
-1.9478732903803966,8.005389546828605,1.3275769235001154,-0.23472118655936752,-0.23279388653070976,-0.27586057112033446
-0.7793491136801121,4.518195596870213,1.745662772261681,-0.19203624150987916,-0.19168657837431446,-0.2803725631125495
0.00853892905717006,6.6178113738327955,0.5138630894563512,-0.007548075605204523,-0.006028556517224878,-0.0032190433078627366
1.7490136589048946,1.717203094583723,0.8760958196939078,1.0515719601331937,1.054168336351334,0.9616846565731025
0.9315959502667504,5.289440356624007,0.736490115305531,0.15750237492486535,0.15730678276725685,0.16270022498846082
-1.5928938317641457,5.797567887940252,1.9572023510757282,-0.30171944136231865,-0.30380915417261994,-0.48022114481319134
1.5054064655812167,1.6230021425310563,0.6875696824564227,0.9468936759619474,0.9509475538544319,0.768764713374409
1.627681848218056,7.7921699792443135,1.980576855312071,0.23665295952102966,0.23798891294449254,0.3427029776343476
-1.5670312649879106,6.202698724624263,1.2242220522772307,-0.23957418410586975,-0.23771693743676317,-0.2760342717195274
-2.4261145078883892,7.763932623324793,1.4025073723064054,-0.301271542437691,-0.2995142107595509,-0.36670979579365026
-0.23996918095411462,9.922380384989683,1.9853133305762778,-0.04645020972856793,-0.04520850069516539,-0.055347611271671135
-0.3962902134166219,6.095648219436658,1.4698829101079305,-0.06331497641207964,-0.06207698770455124,-0.08012210896687542
-0.06347136996319462,8.952047663517487,1.1778136173946532,-0.0022125958809778336,-0.0008695310806342699,0.00031843938625097067
-0.31058963338469175,8.425884966212601,1.8895601823995063,-0.04879343466735596,-0.04742406417449896,-0.06470883060914402
-0.4496625222429483,6.896830475728961,1.3389225753791683,-0.06000330908385341,-0.05870336940464786,-0.07159325313558434
-1.2706379681364275,5.194799340520962,1.6477187568575007,-0.258291001414082,-0.2580510478106866,-0.3605461038333569
-0.4870576990199826,1.966478253594445,1.1467213197539898,-0.2737405398391537,-0.2749402714270346,-0.3192845630536188
-0.16780674711824198,2.286261714697993,1.0775804533772202,-0.08340173786648192,-0.0840357753075172,-0.09247236252411072
-1.834978052921298,5.175583264854808,1.886124306201423,-0.3806345164910012,-0.3831614622298543,-0.6133152017652151
0.932684070711912,2.917313437221618,1.8909392279152335,0.3765382023447139,0.3784840506271388,0.6459900438533343
1.7704749404032136,6.385476101231986,1.732997834904272,0.2927175144999221,0.29303230362768923,0.41724209171407445
1.2146225771077674,2.2030518587091463,0.7289334985726662,0.5866806175105859,0.5872145296028807,0.5152509772220306
-0.6496576071763465,9.524758441501914,1.4474228042850827,-0.07290914586078438,-0.07171064229997284,-0.09213982686321424
0.02202465313679357,6.509356274841325,1.1140260504178816,0.008005281379560098,0.00904446398440642,0.0117326653564171
-0.5375268070305652,5.405365562409186,1.910411123530892,-0.11360678962141803,-0.11290481664160916,-0.1670790130930508
-0.526406701600233,8.424678846977553,1.7779553502239214,-0.07377722877658374,-0.07247832186297802,-0.0986069689007649
0.9294911982866889,9.921380093894266,1.6112514244072982,0.10103988616116605,0.10152526252664704,0.1269351915962559
-1.9856428156041008,5.041759688178839,0.9945528271105579,-0.3829785045502999,-0.3797642232603489,-0.3928137631907179
-0.07627178039377115,4.069929734120566,1.009337024848802,-0.01886403330199332,-0.017988116251154533,-0.018284600240857794
2.5369516934712952,5.347072409957161,0.8910538711599624,0.44300263745476154,0.44079357535324576,0.4573960033778074
0.06931624079360386,4.240859022647023,1.9826580553798625,0.024390456937375814,0.02593102508512577,0.03866491966658488
1.6204662349267287,3.9430260441143377,1.1235658462892808,0.4175439671829178,0.4162872179535177,0.47422630379947817
1.2275993258351867,1.2703685933308195,0.9778487510925629,0.9316147309921752,0.9356021806547883,0.9170265060885301
-0.24070530791132133,5.72550261640516,1.173683100584453,-0.036713325101567995,-0.035512804811101674,-0.0403597715875553
-0.3480279607928558,6.071981993938681,0.5783382021639069,-0.058300885830491776,-0.056356893750962006,-0.05221753590350703
1.5610961322635415,6.793571961805997,1.4952240246874868,0.23194338901303144,0.23201396260949586,0.3012597526310966
1.2169148257359343,6.55971998662556,1.2093045530607687,0.18005318717304805,0.18008680347385525,0.21214036513936677
0.8716809940108501,4.4985367076177285,0.7809178021962226,0.18079893115650497,0.1802852202439623,0.18509316532872017
-1.0075081623693574,1.0557850784442433,1.4549657196419936,-0.8401569846934767,-0.8415817742301763,-1.2269801191632161
-0.10184407874097384,4.301082672879714,1.0518281626398083,-0.022791677358085655,-0.021836324509866674,-0.023258502138134848
-0.09764971382349262,5.579859716168886,1.7724227224501532,-0.018031513405188077,-0.016744393705473155,-0.025637199847124047
-0.241745367717984,9.144794807461855,1.4425955648745152,-0.026697452920870494,-0.025502864166078908,-0.03477593387072647
0.16952672007718728,2.4825378550282493,0.634934303663205,0.06537582918086772,0.06570505414675555,0.06313986890379364
-0.3653817207885547,1.8802570126355587,1.789792804583998,-0.21401567835930602,-0.21602394931742996,-0.38240326831946475
0.8011832706025142,4.156641159603579,1.6839065868465912,0.21874992231677234,0.21973559994258962,0.3140581775207446
-2.2406206559100887,4.445382630568436,1.0924258939073817,-0.5115732044863892,-0.5090015265695935,-0.5491724799815026
-1.5790240211209592,8.33923234465917,1.5459210495193965,-0.1948196187390567,-0.19346871943901905,-0.24475256543204085
0.5170938590014325,2.789418475541724,1.001090436596395,0.19862180828585202,0.19825909747196357,0.21356792175282052
-0.19146674868213834,7.217479631615953,1.5726072461733906,-0.025701923579821415,-0.02446357438102177,-0.03438732356504964
-0.9945998227706425,9.217740909265784,0.7317188411935652,-0.10275224563173328,-0.09985912509274336,-0.09651177916786223
-0.47558379095278813,3.220842609497215,0.9555963639428224,-0.15754978647435958,-0.15641012957497932,-0.16218526605048547
-1.3680909211863117,3.9773205364243243,0.7890475816082518,-0.3474956434642993,-0.34388641452836,-0.3188236317997358
0.9485181631181181,9.759364543556714,1.3215297000439608,0.10247505323394761,0.10306364031974598,0.12494437360039272
0.22816987883223624,3.163882290516487,0.8901346140165465,0.07276386575562224,0.07284704913264341,0.07769138262588908
0.5431183442761036,4.727305882798189,1.5419287762856215,0.1264177068415649,0.12730717653704365,0.16669043578625375
1.871105778139111,6.912761440348121,0.9188995725186146,0.24463003293457722,0.2437738576243742,0.2640532274093928
-0.6507065715573699,5.896702195950322,0.7105415134712241,-0.10304698726472032,-0.10075592804729314,-0.0971434727588679
0.812091480417644,6.801768788230181,1.1292497754224908,0.1169367699366757,0.1173752065468281,0.1355152488778518
-0.2022025284402866,5.379553561162606,1.6767252864794164,-0.03927545962333532,-0.038041005375554875,-0.054062759361935525
0.4124177538772177,4.011129607122577,1.2215705482232295,0.10872071101718266,0.10907554708903008,0.12818316159452256
0.7515832714872943,4.965383190570319,0.9143634334333868,0.14293024746410252,0.1428194811310967,0.15329754880946211
-0.03202317171348018,4.677843295844732,0.7919317043003561,-0.00969455554633314,-0.008657403342544752,-0.005971062403372692
2.083316434422993,9.525014535293366,1.192955994271299,0.21057615151472833,0.21049316905200735,0.25226227883153873
0.28685547209511425,9.68327658171384,1.9859907593272084,0.021822083626616577,0.023040211107519956,0.03494126162351996
-1.5704397202817717,9.313939445039239,1.251193811583683,-0.1672566176869591,-0.16550202262006103,-0.19128032528790023
-0.04277594803160843,1.4091353001433902,1.4674753959774738,-0.04253714653219804,-0.04404646758316222,-0.06783715132761754
-1.2221558482701735,1.050263900648078,1.601818682769078,-0.9996213969881305,-1.0012004043278113,-1.595905021188767
-0.9264586940366479,2.8318075625867385,1.463004841211748,-0.3651629824184046,-0.36586489276216566,-0.5138768589400182
-1.7977389076069639,9.843457386695814,0.7707130359020103,-0.17746220238928076,-0.17414934346965427,-0.1684903049257782
0.5095528321809133,2.394812863818649,0.8939819271809546,0.22925110665617726,0.22897293483634568,0.23139684875804245
-2.285405955375838,2.519445133527695,1.9278912917644888,-0.9854656296289763,-0.9904753523070344,-1.7997812862893483
-0.612060259225069,4.121037883567675,1.503897940404615,-0.1602786994598707,-0.15950754692974578,-0.21549334586206909
0.8785778949536069,6.594066344474316,1.9825208366987594,0.1555355513095854,0.15699408497250308,0.2236705017156192
-0.3951831837229575,3.162113316116555,1.1574337118806177,-0.1357067568381624,-0.1351597349902453,-0.15794200274480882
-1.3170909382998122,7.2606438018752355,1.7391891698078241,-0.1932180637154508,-0.19268078298264782,-0.2655081708460716
0.0911089538833511,4.592004454860979,1.6932460092115509,0.024478066613826344,0.025684708378946847,0.03298090142969628
-0.7928240446624264,8.89885278056146,1.9209347870088103,-0.11206679950768528,-0.11088435115618858,-0.15075331337104295
-1.0984889805272329,7.5730457603102295,1.893749433176319,-0.16438243404446648,-0.16403613929366329,-0.2341539871781291
0.5829887512663761,2.770868067212569,1.1929397458493172,0.22967533359877695,0.2294010811749469,0.2700118514220623
0.6611206850862128,1.4995048053648787,1.8873922294348948,0.44635403586692973,0.44950057565248097,0.8639239073105403
1.2579436911444293,6.046576775481519,1.1434787689822747,0.19956195270149155,0.19936417301259107,0.22978879930116883
0.8685245233890231,2.4481557607560958,0.9284020503237662,0.3824112162286338,0.3820537054554625,0.38718879705917014
-0.05147696084092547,5.874074030126166,1.2577435187586412,-0.004241801984969975,-0.003176496948171712,-0.004196609833425076
0.8189934116953848,2.330376572857716,0.9369904545106775,0.3802732965456954,0.38005091423772536,0.38561656605136596
-0.2590101845323551,8.48545647329009,0.834812936359875,-0.025665281455197447,-0.023818461502781024,-0.01986386411207942
-0.08580831469970368,9.828070560045422,0.906992798289575,-0.006192340171344048,-0.004593876057928268,-0.0015182037258273436
1.1734826938008436,4.645037258545966,0.9945984522546754,0.24493581228024108,0.24421287857705587,0.26600721880075745
-0.6009124990298222,5.342123016317381,1.9222861186969329,-0.12881297098671748,-0.128270165083487,-0.19114642627593087
-1.568561172802624,6.992903485096599,0.918507132301845,-0.20554354295024554,-0.20235997317425342,-0.21000602605744892
-0.35724628414371484,9.884050470106704,1.0544284784790163,-0.03322946245747246,-0.03169943226766339,-0.03516164483202122
1.8685948431863701,6.731981984679861,0.7020653587363097,0.2447767662928693,0.24430710944006978,0.25357463936630564
0.1817428271139951,6.932688469353569,1.2969726818296579,0.03077842669481553,0.03176550924238973,0.03754658763863308
0.08741390407752865,3.7564298725551444,1.5167535294227,0.02699320074293398,0.027725568253282776,0.033448160208001614
0.6149407505570266,8.713986192856275,1.8031809350015229,0.0753975617226705,0.07658993586606108,0.10036894696369675
-1.5162916980290129,7.837897815548052,1.2073823782254753,-0.18269139733897294,-0.18063011153766803,-0.20676699842976765
-0.9710802058307964,4.864676253550459,1.7220214514183512,-0.21809031292352118,-0.21780132058615082,-0.31326690525133516
0.48140114350896707,3.247543025683566,1.005546282267199,0.15517834454956295,0.1549613417361687,0.16876296572592772
-0.5880775066555859,2.632869804757895,1.3870693308800122,-0.25155268364325184,-0.2521133758928348,-0.3408875878931394
-1.4457822700756027,2.1163684979396926,0.952583893657635,-0.7481811841350827,-0.7468831417383374,-0.7348844088480483
-1.4109013014545748,3.6670310564069535,1.5445975505317113,-0.4174775528752514,-0.41815171034085263,-0.5978525123587073
0.2866314095249837,4.072532711006194,1.4671076715505842,0.07844123769704024,0.0792120778900442,0.10052234400470776
-0.9809538368282964,2.937472860705407,1.9716088876268192,-0.377752696071626,-0.3811911729229822,-0.6831502954755576
-0.2025896899507434,7.82282467063405,0.6399884948512843,-0.025477954345764137,-0.023626211498315848,-0.019414570815235874
-1.2430081215681146,3.621826683343648,1.2807086588383403,-0.3648070097889498,-0.3639265780503872,-0.45086337790761344
-0.5653934399027178,4.311728904522914,1.7185435458565619,-0.14655830467390837,-0.1459453410823955,-0.21255153878086439
-1.7766922090249382,7.929972327669994,0.7192280570961332,-0.2086135166632149,-0.20412824753834355,-0.19443098168766246
-0.4935199157354962,6.247643225822838,1.4994298075355985,-0.07824283835841558,-0.07700334744398556,-0.09977645705604346
0.8674356417488076,1.2954021663246476,0.760482434045099,0.6647600266240251,0.6687267809001585,0.5653541327381459
-0.26045332840426705,9.884643855225983,1.7395505803703661,-0.03938534882066494,-0.03844191070132796,-0.054058049999250665
-0.021438721061878427,3.2037930875272695,0.6681858405833733,-0.014840502168090618,-0.013964084761314282,-0.008337238287111803
-1.1926734510414243,8.33494235075207,1.3985033765248853,-0.14224448973326975,-0.14070028812716032,-0.17119901233587845
0.36222537359960616,7.9067021168617835,1.542477537116658,0.04990704067795104,0.05098696901414395,0.062420868399984494
-0.8308708211400317,2.307649535547833,0.7892973580151255,-0.392066508719066,-0.3914030070949993,-0.3524281619705627
-0.38883430733008867,6.656299835754327,1.8409670174114001,-0.06594115050178224,-0.06482279372203648,-0.09224599851544965
-0.7118965124890784,6.993735505379694,0.8545987760083806,-0.0911443821360887,-0.08900238617498951,-0.08967895665648686
0.7873218502498782,2.958851517151035,1.9331916677307017,0.31894532915365387,0.32127700203510867,0.5540418497645261
1.3617995527271674,1.4428878119617181,0.7584936301991555,0.9433221849159149,0.9478492610071826,0.798728307800808
-0.6234971667735976,9.947428256998176,1.181134801019874,-0.061993467721753494,-0.06066677810734815,-0.07279695057143667
0.9564609097007188,5.476492173302399,0.6146624102589969,0.15046244854272486,0.15050731415925095,0.15374680260321222
0.1152167317762998,9.616485571806615,1.144983103541789,0.015949743493308813,0.017160997202178736,0.020746782728638818
1.4128790763571466,7.138023812684288,0.9229920432354201,0.1810729615159341,0.18093239956916915,0.1976696067810401
-0.7046522112452589,8.548717336824875,1.5522764782362322,-0.087131834134689,-0.08579259554537588,-0.11109070868600923
-0.9632757835015602,8.448977606724949,0.6827174786781188,-0.10674672504984493,-0.10370557705063041,-0.09891877966796585
0.5598066409136806,6.441200705473268,1.8344891839727422,0.09859319385393986,0.09990096659944193,0.13624390503331194
-1.9374326225204237,3.8870394895674947,1.989067230262585,-0.5450672176815217,-0.5503901901288181,-0.9880869550293372
0.9755293215144558,1.1058194259681535,1.742705112927452,0.766129113532485,0.7684833776707185,1.3563476236963572
1.015630481880043,6.466403773424931,0.7705274016647468,0.13963609402654606,0.13982408552105202,0.1482450314926039
0.08413225444848187,2.366016800188764,1.003004143199959,0.03698374944807517,0.03652494772261915,0.041125743034539294
-0.47420090882598304,8.488959702591265,1.1820982986595139,-0.049914011513965864,-0.04836396809414969,-0.0546001727798881
-1.3725990473492988,5.160913091638179,1.086905793737908,-0.25588822491171426,-0.2536313820377081,-0.27930763257054714
-0.39290514807663274,6.905448006334552,0.7074632778691401,-0.0525492464715134,-0.050643210959684576,-0.04746963929282609
0.7058221935552305,2.150659891702366,0.829941246331314,0.3540590546569454,0.3542050123318185,0.33723968911739705
0.7065947768150773,3.472942712828371,1.141137711986207,0.21495756921409115,0.2147085551638781,0.24658049063511808
0.9524339383807816,8.515918134823433,1.3140995568158726,0.11518002518301176,0.11585976827710864,0.14106167076179926
-0.5875431172968812,6.611246835562401,0.7309425204362643,-0.08141682547928028,-0.07926935084742535,-0.0767275235036598
1.3752269963923114,6.138384044467499,0.698388453405212,0.197165668127615,0.1969840170708794,0.2040821610841987
-0.35714976523057235,8.026692042382269,1.8711471595848865,-0.055080057537264006,-0.053779868111592875,-0.07454368190992075
0.8201629981432772,2.4974226860260837,1.4456178700544313,0.36330246477127015,0.36342711745708717,0.4957864723133636
-0.1475264253920643,6.715976194935374,1.9074376836016897,-0.026094235516172626,-0.024831854773260165,-0.03681931200930369
0.19845936516826534,3.150195913653467,1.4984872623655532,0.07059340066195631,0.07093639626969099,0.09261695122357078
0.3611935266184263,8.217749189724074,1.669088485859377,0.04690479123403924,0.04808184698940255,0.05989524474124758
0.288360575800949,3.810078668574351,1.9328291205249841,0.09545002118417145,0.09717033425233135,0.15193024999309693
0.0995408054024493,6.62907576740815,0.9773956876916146,0.017631643296337297,0.018654525967181645,0.023311199831095704
-0.12848354917947727,9.113454777066652,1.300263112133931,-0.010874200669879808,-0.009626090765726554,-0.012692037984785767
-0.0450065753771291,7.688121333396232,1.7805728319989798,-0.00833453839471071,-0.006993234247854384,-0.012012077951437154
-0.3618536641603729,4.969382208732316,1.7239908921159257,-0.07971437490381458,-0.07862437536645636,-0.11202888363235021
-0.43083276630557976,3.241043047929415,1.254450348710983,-0.14501360734858287,-0.1445366902979245,-0.17839661711556828
1.9120411357139357,5.850513807878093,1.2907667290459848,0.3154580051641533,0.31452802475716424,0.38648359320954134
