fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
2,X0,X1,input,True,True,-1.1698726590722837,-0.9367474255443989,-1.259841632517034,-1.008787919524381,-0.08996897344475041,0.442,4.452916165080819e-176,True,True,True,True,True,True,True,aligned_observable_state,-1.1698396307117847,-0.9367209788782362,3.3028360499010034e-05,0.4415,1.1497054807603476e-175,True,True,True,True
2,X0,X2,input,False,False,0.04186336064615011,0.04158206327430957,0.0,0.0,-0.04186336064615011,0.031,0.291764846534962,False,False,False,False,False,True,True,aligned_observable_state,0.04193045440829319,0.04164870620549531,6.709376214308199e-05,0.032,0.2574754523872385,False,False,False,True
2,X0,X3,output,True,True,3.278328264382197,1.5201708819707107,3.1972204581046126,1.4825609431664464,-0.08110780627758452,0.901,0.0,True,True,True,True,True,True,True,aligned_observable_state,3.128793768088225,1.4508312769085887,-0.1495344962939722,1.0,0.0,True,True,True,True
2,X0,X4,output,True,True,0.5366358079392786,0.3216566142286478,0.4882836158524717,0.29267457060226465,-0.048352192086806856,0.136,1.54798728531614e-16,True,True,True,False,False,False,False,aligned_observable_state,0.5448522373956485,0.32658149781055645,0.008216429456369911,0.2045,5.347866583637174e-37,True,True,True,True
2,X0,X5,output,False,True,-4.418940183873282,-1.4293095246455991,-4.3725270333491615,-1.4142971562150337,0.04641315052412054,0.8185,0.0,True,True,True,True,True,False,True,aligned_observable_state,-4.23401347887782,-1.3694948428863947,0.18492670499546193,0.994,0.0,True,True,True,True
2,X1,X0,input,False,False,0.04551071042449654,0.04515806967374673,0.0,0.0,-0.04551071042449654,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.04625168947413328,0.04589330723075642,0.0007409790496367419,0.025,0.5596752163759332,False,False,False,True
2,X1,X2,input,False,False,0.015158751324977848,0.015056893355567725,0.0,0.0,-0.015158751324977848,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.015612761312001932,0.015507852660224983,0.000454009987024084,0.0175,0.9194667579636621,False,False,False,True
2,X1,X3,output,False,False,0.07079666245128072,0.03282862975267906,0.0,0.0,-0.07079666245128072,0.029,0.36968362182350656,True,False,False,True,True,False,False,aligned_observable_state,-0.02065513700632372,-0.009577850449349746,-0.09145179945760444,0.0305,0.3100757299327459,False,False,False,True
2,X1,X4,output,False,False,0.009797413902979526,0.005872517147766746,0.0,0.0,-0.009797413902979526,0.023,0.6655293215356356,False,False,False,False,False,True,True,aligned_observable_state,0.01671760609900363,0.010020443094289667,0.006920192196024105,0.043,0.04953464037142928,False,True,False,True
2,X1,X5,output,True,True,1.6137795287752597,0.5219782018263928,1.7476935475157527,0.565292791864945,0.13391401874049302,0.273,5.67148232102002e-66,True,True,True,True,True,True,True,aligned_observable_state,1.5302459988177284,0.4949592187608841,-0.08353352995753127,0.33,8.718901260349661e-97,True,True,True,True
