epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9204288721084595,0.832086443901062,0.001,16,40,640
2,0.7812120914459229,0.681712806224823,0.001,16,40,640
3,0.6000421047210693,0.4977664351463318,0.001,16,40,640
4,0.42261895537376404,0.35571497678756714,0.001,16,40,640
5,0.3175426423549652,0.288339763879776,0.001,16,40,640
6,0.26721248030662537,0.2535851001739502,0.001,16,40,640
7,0.2420046180486679,0.23666590452194214,0.001,16,40,640
8,0.22697073221206665,0.2250881791114807,0.001,16,40,640
9,0.21676503121852875,0.21680763363838196,0.001,16,40,640
10,0.2109052538871765,0.21230582892894745,0.00085,16,40,640
11,0.20712880790233612,0.20931249856948853,0.00085,16,40,640
12,0.20485204458236694,0.20751339197158813,0.00085,16,40,640
13,0.20350275933742523,0.20595590770244598,0.00085,16,40,640
14,0.20193050801753998,0.2055922895669937,0.00085,16,40,640
15,0.2007657140493393,0.20428237318992615,0.00085,16,40,640
16,0.20005780458450317,0.20340558886528015,0.00085,16,40,640
17,0.1989583671092987,0.20253443717956543,0.00085,16,40,640
18,0.1983742117881775,0.2018934190273285,0.00085,16,40,640
19,0.19756703078746796,0.2015095055103302,0.00085,16,40,640
20,0.19759204983711243,0.20099948346614838,0.0007224999999999999,16,40,640
21,0.19712871313095093,0.20061573386192322,0.0007224999999999999,16,40,640
22,0.19630099833011627,0.20012731850147247,0.0007224999999999999,16,40,640
23,0.19638192653656006,0.19968411326408386,0.0007224999999999999,16,40,640
24,0.19619280099868774,0.19954335689544678,0.0007224999999999999,16,40,640
25,0.19558759033679962,0.19930008053779602,0.0007224999999999999,16,40,640
26,0.19511055946350098,0.19883593916893005,0.0007224999999999999,16,40,640
27,0.19510561227798462,0.19927334785461426,0.0007224999999999999,16,40,640
28,0.19453246891498566,0.19858993589878082,0.0007224999999999999,16,40,640
29,0.19421245157718658,0.19835585355758667,0.0007224999999999999,16,40,640
30,0.1941376030445099,0.19814452528953552,0.000614125,16,40,640
31,0.19405990839004517,0.19811105728149414,0.000614125,16,40,640
32,0.19351568818092346,0.19795385003089905,0.000614125,16,40,640
33,0.19369876384735107,0.19791734218597412,0.000614125,16,40,640
34,0.19371932744979858,0.19779707491397858,0.000614125,16,40,640
35,0.19298318028450012,0.19758659601211548,0.000614125,16,40,640
36,0.19320207834243774,0.19776132702827454,0.000614125,16,40,640
37,0.19295591115951538,0.19749733805656433,0.000614125,16,40,640
38,0.19277656078338623,0.1977696716785431,0.000614125,16,40,640
39,0.19256722927093506,0.19731847941875458,0.000614125,16,40,640
40,0.19230696558952332,0.197479709982872,0.00052200625,16,40,640
