epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9466626644134521,0.9128985404968262,0.001,16,40,640
2,0.8780147433280945,0.8466829061508179,0.001,16,40,640
3,0.8208042979240417,0.7953423261642456,0.001,16,40,640
4,0.7808783650398254,0.7658212780952454,0.001,16,40,640
5,0.7574341297149658,0.7511833906173706,0.001,16,40,640
6,0.7446285486221313,0.7428340911865234,0.001,16,40,640
7,0.7378058433532715,0.7374427914619446,0.001,16,40,640
8,0.7339529991149902,0.7349401712417603,0.001,16,40,640
9,0.7312214374542236,0.7330753207206726,0.001,16,40,640
10,0.7300379872322083,0.7311742901802063,0.00085,16,40,640
11,0.7285968065261841,0.7305185794830322,0.00085,16,40,640
12,0.7269018888473511,0.7296020984649658,0.00085,16,40,640
13,0.7255639433860779,0.7294532656669617,0.00085,16,40,640
14,0.7260751724243164,0.7284398674964905,0.00085,16,40,640
15,0.7245672941207886,0.7281377911567688,0.00085,16,40,640
16,0.7248944044113159,0.728010356426239,0.00085,16,40,640
17,0.7225756049156189,0.7273814678192139,0.00085,16,40,640
18,0.7228100299835205,0.7266437411308289,0.00085,16,40,640
19,0.7238271832466125,0.7270352840423584,0.00085,16,40,640
20,0.7221426367759705,0.726894736289978,0.0007224999999999999,16,40,640
21,0.7230921983718872,0.7259700298309326,0.0007224999999999999,16,40,640
22,0.7223507165908813,0.7260586023330688,0.0007224999999999999,16,40,640
23,0.7210204601287842,0.725656270980835,0.0007224999999999999,16,40,640
24,0.7213751673698425,0.7263851165771484,0.0007224999999999999,16,40,640
25,0.7197777032852173,0.725594162940979,0.0007224999999999999,16,40,640
26,0.7217145562171936,0.7260921001434326,0.0007224999999999999,16,40,640
27,0.7194867134094238,0.7253027558326721,0.0007224999999999999,16,40,640
28,0.7198814153671265,0.7262800931930542,0.0007224999999999999,16,40,640
29,0.719257116317749,0.7255760431289673,0.0007224999999999999,16,40,640
30,0.7192595601081848,0.7255735397338867,0.000614125,16,40,640
31,0.7202209830284119,0.7253297567367554,0.000614125,16,40,640
32,0.7193458080291748,0.7252386212348938,0.000614125,16,40,640
33,0.7187029123306274,0.7257668375968933,0.000614125,16,40,640
