epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
16,0.13858050107955933,0.1279820054769516,0.24203082275390625,0.24410764567057291,0.8615255585125562,0.8599906260321734,0.00085,0.05281091599999854,256,16,40,640
17,0.13390344381332397,0.12473845481872559,0.2378433634440104,0.2394530029296875,0.8653584930062115,0.8635516901949619,0.00085,0.05290358300000264,272,16,40,640
18,0.13141965866088867,0.12155614793300629,0.23539080810546875,0.23623347981770834,0.8682093516007929,0.8670129433016615,0.00085,0.04945416600000385,288,16,40,640
19,0.12913548946380615,0.118630550801754,0.23114097086588542,0.2320802001953125,0.8713764322150983,0.870209526635383,0.00085,0.045560166000001345,304,16,40,640
20,0.12515516579151154,0.1166679859161377,0.228768310546875,0.2316903076171875,0.8742147970373597,0.8723384169070677,0.0007224999999999999,0.0463836660000112,320,16,40,640
21,0.12484759092330933,0.11414867639541626,0.22643052164713542,0.22765523274739582,0.8763412003849762,0.8750938950946063,0.0007224999999999999,0.048498917000003416,336,16,40,640
22,0.1213931292295456,0.11203344166278839,0.22452913411458333,0.22446171061197917,0.8785534198013197,0.8774097388949935,0.0007224999999999999,0.051433834000008005,352,16,40,640
23,0.11915893852710724,0.10994043946266174,0.22207965087890624,0.22276951090494793,0.8810273811717473,0.8796888805722776,0.0007224999999999999,0.046507833000006826,368,16,40,640
24,0.11675413697957993,0.10803598165512085,0.22015875244140626,0.21997926839192708,0.8829308141676111,0.8817705839917033,0.0007224999999999999,0.044391707999992036,384,16,40,640
25,0.11680180579423904,0.10639423131942749,0.21817905680338542,0.217859619140625,0.8847995873348204,0.8835646203151136,0.0007224999999999999,0.04436395899999468,400,16,40,640
26,0.11354080587625504,0.10484951734542847,0.21752490234375,0.21740755208333334,0.8864319922054122,0.8852448733716362,0.0007224999999999999,0.051190458000007766,416,16,40,640
27,0.11217313259840012,0.10304567217826843,0.21494051106770834,0.21455680338541666,0.888146754971911,0.8872159133160589,0.0007224999999999999,0.05444166600000244,432,16,40,640
28,0.10929951816797256,0.10190434753894806,0.2140499471028646,0.2144703369140625,0.8898915067177526,0.8884581810182834,0.0007224999999999999,0.046782457999995586,448,16,40,640
29,0.10831289738416672,0.10019391030073166,0.21230609130859374,0.21174605305989583,0.8915063006273158,0.8903278722949026,0.0007224999999999999,0.045022666999997796,464,16,40,640
30,0.1066322773694992,0.09893792867660522,0.210690185546875,0.21076969401041667,0.8931036770106967,0.8916987422754682,0.000614125,0.04609525000000758,480,16,40,640
31,0.10584449023008347,0.09775002300739288,0.21009879557291666,0.20857840983072917,0.8943906119851798,0.8930005200078972,0.000614125,0.04860616700000264,496,16,40,640
32,0.10384733229875565,0.09663482755422592,0.20888028971354167,0.20709537760416666,0.8956670189782714,0.8942192221392768,0.000614125,0.047064665999997146,512,16,40,640
33,0.10316932946443558,0.09556909650564194,0.20751338704427083,0.20617781575520833,0.8968430955048616,0.8953825702489274,0.000614125,0.048555624999991664,528,16,40,640
34,0.10175202786922455,0.0944378525018692,0.20657631429036458,0.20518977864583332,0.8980289524073384,0.8966172501716033,0.000614125,0.04814745800000253,544,16,40,640
35,0.10105600208044052,0.09341047704219818,0.20555497233072917,0.20394246419270834,0.8989339008083198,0.8977387596436547,0.000614125,0.0453394999999972,560,16,40,640
36,0.09931395947933197,0.09258197993040085,0.20458744303385418,0.2031536865234375,0.9002123412471585,0.8986428307634424,0.000614125,0.04697124999999858,576,16,40,640
37,0.09880098700523376,0.09174221754074097,0.20332572428385418,0.20243277994791667,0.901182664367336,0.8995603726989047,0.000614125,0.05415162500000292,592,16,40,640
38,0.09801182895898819,0.09082148969173431,0.20368485514322918,0.20064229329427083,0.9018228602445258,0.9005683774569151,0.000614125,0.04685041699998749,608,16,40,640
39,0.09635734558105469,0.08982814103364944,0.20186848958333334,0.199900390625,0.9030975218685587,0.9016514577782128,0.000614125,0.04656112500001086,624,16,40,640
40,0.09621556103229523,0.08907210826873779,0.2012765909830729,0.19969681803385417,0.9040640239827961,0.9024783140488494,0.00052200625,0.04743587500000501,640,16,40,640
