,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,2.0,5.0,1.0,0.0,4.0,3.0,3.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.6428571428571429,0.9,0.75,0.5,0.5
2,1.0,2.0,4.0,0.0,1.0,3.0,4.0,3.0,3.0,0.6666666666666666,0.8,0.7272727272727272,0.5833333333333334,0.7,0.6363636363636365,1.0,0.5
3,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
4,0.0,3.0,5.0,1.0,1.0,3.0,5.0,4.0,3.0,0.625,1.0,0.7692307692307693,0.5,0.8,0.6153846153846154,0.0,0.25
5,0.0,2.0,5.0,1.0,1.0,3.0,4.0,3.0,2.0,0.7142857142857143,1.0,0.8333333333333333,0.5714285714285714,0.8,0.6666666666666666,0.0,0.25
mean,0.2,2.4,4.8,0.8,0.8,3.2,4.2,3.4,2.6,0.6690476190476191,0.96,0.7864801864801864,0.5595238095238095,0.8,0.6567599067599067,0.3,0.35
std,0.44721359549995804,0.5477225575051661,0.44721359549995787,0.44721359549995804,0.44721359549995804,0.44721359549995787,0.8366600265340756,0.5477225575051661,0.5477225575051661,0.044662694005485885,0.08944271909999157,0.04607342714834934,0.06070261325705698,0.07071067811865477,0.056195409505870125,0.44721359549995787,0.13693063937629152
