,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,2.0,2.0,5.0,1.0,4.0,0.0,9.0,5.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857
2,1.0,0.0,6.0,3.0,3.0,0.0,7.0,4.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.5,0.42857142857142855,0.4615384615384615,0.0,0.21428571428571427
3,2.0,2.0,5.0,1.0,4.0,0.0,9.0,5.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857
4,1.0,1.0,6.0,3.0,2.0,1.0,7.0,5.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,0.16666666666666666,0.2857142857142857
5,2.0,0.0,5.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,0.7142857142857143,0.8333333333333333,0.7,0.5,0.5833333333333334,0.4,0.5
mean,1.6,1.0,5.4,1.6,3.2,0.6,7.4,4.2,2.6,0.8571428571428573,0.7714285714285715,0.8084249084249084,0.48285714285714293,0.42857142857142855,0.45183150183150184,0.11333333333333333,0.3142857142857143
std,0.5477225575051661,1.0,0.5477225575051662,1.3416407864998738,0.8366600265340756,0.8944271909999159,1.6733200530681511,1.3038404810405297,1.3416407864998738,0.14285714285714285,0.07824607964359512,0.09200995648409857,0.14084294335847125,0.07142857142857142,0.09700391723642149,0.1757523510195209,0.1083267920578793
