,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,0.0,0.0,7.0,1.0,5.0,1.0,6.0,1.0,0.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.5
2,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
3,1.0,0.0,6.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,0.8571428571428571,0.923076923076923,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.3333333333333333,0.5
4,0.0,1.0,7.0,4.0,2.0,1.0,7.0,5.0,1.0,0.875,1.0,0.9333333333333333,0.5,0.5714285714285714,0.5333333333333333,0.14285714285714285,0.2857142857142857
5,1.0,2.0,6.0,2.0,4.0,0.0,9.0,5.0,3.0,0.75,0.8571428571428571,0.7999999999999999,0.375,0.42857142857142855,0.39999999999999997,0.0,0.2857142857142857
mean,0.6,0.6,6.4,1.8,3.4,1.2,6.4,3.0,1.2,0.925,0.9142857142857143,0.9158974358974359,0.555952380952381,0.5428571428571428,0.547106227106227,0.19047619047619047,0.41428571428571426
std,0.5477225575051662,0.8944271909999159,0.5477225575051662,1.30384048104053,1.140175425099138,0.8366600265340756,1.6733200530681511,1.8708286933869707,1.0954451150103324,0.11180339887498948,0.07824607964359519,0.07230587377236748,0.12311503939474683,0.06388765649999399,0.08908617696005318,0.14285714285714285,0.11736911946539275
