epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9813181161880493,0.9597653150558472,0.7908753255208333,0.7789869791666667,0.01691251720796416,0.09513678235964307,0.001,18.176748333,16,16,40,640
2,0.8088554739952087,0.7444426417350769,0.7172434895833333,0.6830232747395834,0.18907410537922908,0.29802991553623115,0.001,0.055548250000001076,32,16,40,640
3,0.5905047059059143,0.4887215197086334,0.6103498942057292,0.5494024251302083,0.4063850927956314,0.5389947959925719,0.001,0.051068666999999124,48,16,40,640
4,0.39061012864112854,0.3331582248210907,0.4929057210286458,0.4529683837890625,0.6080711843653608,0.6856543279968286,0.001,0.04889933300000138,64,16,40,640
5,0.2982962131500244,0.27667927742004395,0.4323736572265625,0.413876953125,0.7008319113756478,0.7390370553956037,0.001,0.046223000000001235,80,16,40,640
6,0.2572717070579529,0.24899113178253174,0.40338627115885417,0.393743896484375,0.742269540246818,0.7652231003670218,0.001,0.05543804200000224,96,16,40,640
7,0.2365560084581375,0.23301251232624054,0.38701078287760415,0.381688232421875,0.7631116253717607,0.7802854423912691,0.001,0.044518207999999504,112,16,40,640
8,0.2242334932088852,0.22108572721481323,0.37700911458333336,0.3718563232421875,0.7753059017315155,0.7915364455889842,0.001,0.04708845900000114,128,16,40,640
9,0.2160871922969818,0.21258190274238586,0.369630859375,0.36515462239583335,0.7842215628516064,0.799554214140123,0.001,0.04604175000000055,144,16,40,640
10,0.20935434103012085,0.20710793137550354,0.3643802897135417,0.3607644449869792,0.7903543891879714,0.8047181181286865,0.00085,0.048726209000001575,160,16,40,640
11,0.2057543247938156,0.2041347324848175,0.3611572265625,0.358345947265625,0.7941327581420299,0.8075161546295773,0.00085,0.04929787499999705,176,16,40,640
12,0.20390009880065918,0.20188231766223907,0.3592907307942708,0.3566319173177083,0.7961861766075395,0.8096433533192045,0.00085,0.04895945799999879,192,16,40,640
13,0.20239229500293732,0.19989828765392303,0.3578847249348958,0.35537060546875,0.7977993748078678,0.8115168717505183,0.00085,0.045940332999997224,208,16,40,640
14,0.2008458524942398,0.19908156991004944,0.35674153645833334,0.3546182454427083,0.7989853955528128,0.8122884569739219,0.00085,0.04827208300000052,224,16,40,640
15,0.20008069276809692,0.19796040654182434,0.35598763020833335,0.3538353678385417,0.7998373331557938,0.8133502254190477,0.00085,0.049248290999997835,240,16,40,640
16,0.19926586747169495,0.19799014925956726,0.35537105305989586,0.35371240234375,0.8005775950328422,0.8133194739729825,0.00085,0.05273129200000071,256,16,40,640
17,0.19909508526325226,0.1968299150466919,0.35475077311197917,0.3528721110026042,0.8012070682994772,0.8144190874022309,0.00085,0.0474744170000001,272,16,40,640
18,0.19824619591236115,0.19704706966876984,0.3541370849609375,0.3532760823567708,0.8017503126612038,0.8142111892219748,0.00085,0.04425391699999892,288,16,40,640
19,0.1978076696395874,0.19605182111263275,0.3536956787109375,0.3523712158203125,0.8022393383482831,0.8151562402084691,0.00085,0.048392749999997875,304,16,40,640
20,0.19694538414478302,0.19571879506111145,0.353162841796875,0.3520207112630208,0.802855650971317,0.8154743182893092,0.0007224999999999999,0.05175445799999778,320,16,40,640
21,0.19683261215686798,0.1957973837852478,0.352862060546875,0.35211328125,0.8031243046208094,0.815395388299627,0.0007224999999999999,0.05125920900000125,336,16,40,640
22,0.19645005464553833,0.19489333033561707,0.35260709635416665,0.3514059244791667,0.8033866011723634,0.8162548567080447,0.0007224999999999999,0.0472977080000021,352,16,40,640
23,0.1958983987569809,0.19478236138820648,0.352190673828125,0.35135734049479167,0.8038565448936326,0.8163567544236534,0.0007224999999999999,0.04526812499999977,368,16,40,640
24,0.19590328633785248,0.1948883831501007,0.35202970377604165,0.35136336263020834,0.8040248689980891,0.8162598030129604,0.0007224999999999999,0.045470583000000175,384,16,40,640
25,0.19581250846385956,0.19434386491775513,0.3519123942057292,0.350966064453125,0.8041406875307147,0.8167751389669704,0.0007224999999999999,0.04691741699999952,400,16,40,640
26,0.1954534351825714,0.19454485177993774,0.3516251220703125,0.35134574381510414,0.8044399104575571,0.8165827698835426,0.0007224999999999999,0.05391062500000032,416,16,40,640
27,0.19553306698799133,0.19375130534172058,0.3515408528645833,0.35054219563802086,0.8045640511379026,0.8173373689590573,0.0007224999999999999,0.0424271669999996,432,16,40,640
28,0.19468893110752106,0.19384834170341492,0.35118379720052084,0.35048539225260417,0.804958163715777,0.8172447887015456,0.0007224999999999999,0.04895433299999752,448,16,40,640
29,0.19513440132141113,0.19365867972373962,0.35101615397135416,0.3504158528645833,0.805023621930606,0.8174258272958059,0.0007224999999999999,0.04462029199999762,464,16,40,640
30,0.19450914859771729,0.19348841905593872,0.35075699869791666,0.350331787109375,0.8053263534569425,0.8175860645690058,0.000614125,0.05477725000000078,480,16,40,640
31,0.1945151537656784,0.19314292073249817,0.35056587727864585,0.34996614583333335,0.8055822900374175,0.8179136134817387,0.000614125,0.044135374999999755,496,16,40,640
32,0.19433268904685974,0.19307133555412292,0.35045267740885416,0.35000996907552084,0.8056504544880003,0.8179805036284479,0.000614125,0.04875949999999918,512,16,40,640
33,0.19394424557685852,0.19310051202774048,0.35018949381510417,0.34984423828125,0.8059533488197539,0.817951841900351,0.000614125,0.04644058299999898,528,16,40,640
34,0.19388720393180847,0.19320707023143768,0.35021101888020834,0.3501073811848958,0.8059687880906988,0.8178540085903319,0.000614125,0.0454946249999999,544,16,40,640
35,0.19382673501968384,0.1927311271429062,0.349990478515625,0.34954557291666666,0.8061793948493878,0.8183027611452245,0.000614125,0.051895958999999436,560,16,40,640
36,0.1933203637599945,0.1926349550485611,0.3499732666015625,0.3496787109375,0.8062240079814664,0.818402415769069,0.000614125,0.05152762499999852,576,16,40,640
37,0.193394735455513,0.19244855642318726,0.3498893229166667,0.349291015625,0.8062575453977275,0.8185675226602869,0.000614125,0.04808508300000014,592,16,40,640
38,0.19332706928253174,0.19280800223350525,0.34974348958333334,0.3496155598958333,0.8064401604888111,0.8182288733190803,0.000614125,0.04801779199999956,608,16,40,640
39,0.19397754967212677,0.19223472476005554,0.3497132975260417,0.34932218424479167,0.8065144180643703,0.8187793510440613,0.000614125,0.0428960829999987,624,16,40,640
40,0.19346073269844055,0.19222067296504974,0.34962190755208333,0.3491675618489583,0.8065174702041971,0.8187867513297105,0.00052200625,0.051355208000000374,640,16,40,640
