fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
3,X0,X1,input,False,False,-0.21493583063751487,-0.08252392297542019,0.0,0.0,0.21493583063751487,0.0535,0.00652148041369766,True,True,True,False,False,True,False,aligned_observable_state,-0.31580283156266375,-0.121251484547724,-0.10086700092514889,0.133,7.848995246618203e-16,True,True,True,True
3,X0,X2,input,False,False,0.0022507238840234756,0.00519771312367783,0.0,0.0,-0.0022507238840234756,0.017,0.934827271267201,False,False,False,True,True,False,False,aligned_observable_state,-0.11019222414221974,-0.25447260484364714,-0.11244294802624322,0.645,0.0,True,True,True,False
3,X0,X3,output,True,True,0.4274237074944002,1.3533565866870256,0.43066116012307754,1.3636073700719533,0.003237452628677362,1.0,0.0,True,True,True,False,False,False,False,aligned_observable_state,0.41941499243631514,1.327998500355558,-0.008008715058085036,1.0,0.0,True,True,True,True
3,X0,X4,output,False,True,0.4255738544944848,1.2891081675841445,0.4285434953098254,1.298103523359452,0.0029696408153405685,0.8435,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.4161857371447908,1.2606705682675592,-0.009388117349694025,1.0,0.0,True,True,True,True
3,X0,X5,output,False,True,0.5302069481767064,1.2174007612001168,0.5354340423607128,1.2294026190791145,0.005227094184006353,0.8405,0.0,True,True,True,False,False,True,False,aligned_observable_state,0.494858686302314,1.136238111293378,-0.03534826187439244,1.0,0.0,True,True,True,True
3,X1,X0,input,False,False,0.027865413413638705,0.02797286297325146,0.0,0.0,-0.027865413413638705,0.025,0.5596752163759332,False,False,False,False,False,True,True,aligned_observable_state,0.04244855628070396,0.04261223871422301,0.014583142867065253,0.172,3.0408179452458103e-26,False,True,False,True
3,X1,X2,input,False,False,-0.0024058111295286455,-0.005555864124340006,0.0,0.0,0.0024058111295286455,0.029,0.36968362182350656,False,False,False,True,True,False,False,aligned_observable_state,-0.12479563334751664,-0.2881970133397795,-0.122389822217988,0.566,9.036532004981036e-296,True,True,True,False
3,X1,X3,output,True,True,0.004545252882554907,0.014391686326487785,-0.011067270509014652,-0.03504242553091953,-0.01561252339156956,0.2375,7.054695153583192e-50,False,True,False,True,True,True,False,aligned_observable_state,0.007049272919357062,0.02232019368483754,0.002504020036802155,0.344,2.590013392473923e-105,False,True,False,True
3,X1,X4,output,False,True,0.004504845503799214,0.013645652972620608,-0.008008221584480486,-0.02425774925633083,-0.012513067088279699,0.195,1.1716169629324747e-33,False,True,False,True,True,False,False,aligned_observable_state,0.008326579974989411,0.025222090456077435,0.0038217344711901973,0.347,3.435318671924022e-107,False,True,False,True
3,X1,X5,output,False,True,0.0004695219870494644,0.001078062870356253,-0.013366608455215388,-0.030690882803406514,-0.013836130442264852,0.1705,8.581313841989935e-26,False,True,False,False,False,True,True,aligned_observable_state,0.012258167525170297,0.02814580708038425,0.011788645538120833,0.411,1.5140890247485986e-151,False,True,False,True
