input_0,input_1,input_2,input_grad_0,input_grad_1,input_grad_2,output_0,output_1,output_2
-0.4829674,-0.48240903,0.4128365,2.2346563,0.48960975,-0.088975705,-0.38102785,-0.37240183,-0.39403117
0.0261295,-0.85569733,1.6901585,3.366559,-0.030208971,-0.112141445,0.013708241,0.0043888018,-0.0035042278
-0.53437126,1.4337327,-1.6856065,0.73158085,0.23496684,-0.059100084,-0.1686087,-0.16166559,-0.06748779
-1.0762031,1.5591654,0.8418625,1.0794148,0.5795065,-0.21620575,-0.36740336,-0.37289566,-0.4391622
0.9295574,-0.21945216,-0.032670587,1.8118415,-0.8360704,0.22974865,0.61344516,0.5719999,0.5465679
-0.8330107,1.4781935,-0.39939177,0.90932524,0.4729815,-0.15596062,-0.2964623,-0.27488324,-0.21834111
-0.4551079,1.5623665,1.1142182,1.1808234,0.24330285,-0.16656901,-0.17033368,-0.16195402,-0.1922652
1.2831273,1.4793856,0.85722387,0.75301266,-0.60614717,0.06877248,0.40183136,0.36008048,0.47456652
-1.0229855,-0.5195968,-0.19826679,1.8647231,1.11097,-0.27884042,-0.76648676,-0.74270886,-0.672581
1.0446074,-0.57262456,1.7007467,2.5897832,-2.1037672,0.1652021,0.7813158,0.74239117,1.1580099
0.05456203,0.62621623,0.2833193,1.4229729,0.03177682,0.030459892,0.013134319,0.015409477,0.015387844
0.949482,1.3051246,0.36686492,0.93365,-0.36338183,0.08458094,0.33556423,0.31504357,0.3582056
0.5422931,1.1673838,1.2368786,1.190612,-0.22420007,0.0027235327,0.20387721,0.19848517,0.2629443
-0.6133998,1.5376328,-1.1748989,0.7481158,0.35356712,-0.118496574,-0.19453251,-0.1787431,-0.09946269
1.2390995,-1.6189495,0.0727564,6.396493,-10.172965,1.0230926,3.1162908,2.9776335,2.9177551
-0.47398314,-0.34161806,-1.5643184,1.5899538,0.41992143,-0.19834024,-0.30835518,-0.3071826,-0.16811022
1.8380096,0.22416872,-0.6000158,1.017353,-0.9427097,0.2966119,0.89429283,0.84479034,0.62878793
-0.87497085,0.69993603,0.6735736,1.3863292,0.46414936,-0.107794926,-0.4350365,-0.4055766,-0.4557523
0.7458147,-1.3087867,-1.3087847,4.057397,-4.1014752,0.43181127,1.2154505,1.1499668,0.55962485
1.0093229,-1.2113856,-1.0086403,3.7918134,-4.9689493,0.50896364,1.4641384,1.3881843,0.8006337
1.6787406,0.5863783,1.389761,1.1354489,-0.89349157,0.14354205,0.7091877,0.6478312,0.92376035
-0.02680031,0.67278326,-1.640654,0.95590055,0.008286539,-0.021474067,-0.011007853,-0.009462349,-0.00050413236
-2.2957788,0.82446396,-0.24776243,0.94521856,0.55221653,-0.2798167,-0.9327392,-0.85936284,-0.7694194
-0.039902553,-1.5178617,0.048243206,6.4078,0.28157356,0.012121737,-0.0641161,-0.09788245,-0.09666836
-1.778155,-0.26881787,1.1023093,1.8484099,2.1227903,-0.4726948,-1.1221544,-1.0564517,-1.4271888
-1.1876533,-0.61894345,-0.039115094,2.0244298,1.6820643,-0.35020623,-0.93015784,-0.8980644,-0.8579578
-0.4388507,1.1041572,-1.7032772,0.8487077,0.08967187,-0.045015194,-0.15613186,-0.14699438,-0.064163566
0.18389641,-1.5861597,1.4978322,8.585295,-2.0858452,0.015784793,0.4779462,0.4230581,0.61000985
-0.790125,0.44557923,-0.16317585,1.3862906,0.4699417,-0.1793131,-0.41806147,-0.397344,-0.366417
-0.25066498,-0.061068464,-0.0038305742,1.8121467,0.20146309,-0.04282883,-0.1753631,-0.17894569,-0.16604932
-0.39178333,0.4851421,-1.138362,1.1803011,0.24674113,-0.14849634,-0.18350086,-0.17704049,-0.11675529
-1.2556143,-1.4275157,0.6552317,5.6495485,9.232281,-0.7579037,-2.4098315,-2.2959735,-2.6811805
2.332746,-0.029604472,-1.2873143,1.4542379,-1.5569155,0.20302908,1.2773968,1.2008008,0.5984519
1.8443862,-1.1087806,-0.12517826,3.8595352,-8.468073,0.95071906,2.4384098,2.3055465,2.0709033
0.0878694,-0.49190068,-1.5293365,1.7565327,-0.055286624,-0.049364895,0.061283514,0.044283845,0.017254356
-0.21139878,-0.063275166,1.5053703,2.0835123,0.17367825,-0.06445607,-0.147425,-0.14618772,-0.19751236
-0.95909864,-0.58831257,0.041121256,2.0747619,1.198756,-0.2570015,-0.7531772,-0.7300302,-0.7160786
1.5073603,-0.7789253,-0.6880473,2.323029,-3.2226098,0.4679728,1.369969,1.2892168,0.88225037
0.9348399,-1.3027116,-0.7803947,4.4137707,-5.704219,0.57909584,1.5418869,1.4602852,0.9575343
-0.8439134,0.16317545,0.19526263,1.5552857,0.5457717,-0.15253597,-0.5030094,-0.47718936,-0.4826935
1.7087166,1.2322475,1.1675348,0.8292422,-0.7479104,0.10818322,0.57668006,0.49761677,0.6886496
0.81695247,0.38668576,0.72825193,1.4944339,-0.51241577,0.10957862,0.41894838,0.38913426,0.4628302
-0.7149685,-1.5638542,-0.7833131,5.8796463,6.025975,-0.54030514,-1.6533663,-1.6099441,-1.1095333
-1.2756793,-0.20576519,1.6012189,1.9289742,1.3967171,-0.28111312,-0.8143174,-0.7872715,-1.1390358
-0.22306974,-1.4962881,-0.7573134,5.522093,1.923615,-0.09177148,-0.46827385,-0.48827314,-0.3405411
0.52709657,-0.3897594,-1.3218757,1.7008858,-0.45488796,0.12129021,0.35624418,0.32024753,0.18847947
-0.33003098,-0.28236032,0.53671193,2.1053724,0.2778008,-0.04238856,-0.24718592,-0.24502099,-0.25686675
0.8511886,0.71526074,0.79216856,1.2916831,-0.43923825,0.09593128,0.37951365,0.35557207,0.4341762
0.6716971,1.3159586,0.30839318,0.9997239,-0.20420328,0.07570738,0.23643443,0.23665658,0.2589091
-0.43368655,0.6365581,-0.5805497,1.2425848,0.27399808,-0.13549897,-0.20893458,-0.19544968,-0.16567202
0.5592529,-1.239766,-0.55410594,4.108223,-3.1840882,0.3159893,0.82950675,0.7771499,0.56685144
1.7274097,0.7388201,1.2194569,1.0258505,-0.8497531,0.13311067,0.69067836,0.6255151,0.8607643
0.3780301,-0.4258354,-1.0403366,1.8558594,-0.329503,0.08165998,0.26202357,0.22971106,0.15036997
1.1871859,0.6432756,-0.78678524,1.0639105,-0.5137239,0.25887623,0.5169685,0.47291178,0.3394761
-2.1916802,0.9487918,-0.47987652,0.9287803,0.5367149,-0.2614752,-0.8663222,-0.80417925,-0.664097
-0.48093036,0.42104897,1.7234806,1.7004049,0.29100078,-0.109855704,-0.2669955,-0.260874,-0.3729576
0.81364155,-1.2858112,-0.32244623,4.6129265,-5.2452517,0.5358161,1.3083045,1.2438092,1.0215257
0.0044568144,-0.109608516,-0.47045925,1.7478476,0.017375931,-0.010508843,-0.010697853,-0.025108032,-0.022772979
0.81796837,0.7145631,0.758286,1.302896,-0.4200006,0.09784126,0.36555073,0.34271336,0.4149153
0.5693759,-0.66927314,-1.019488,2.144127,-0.7623563,0.16128205,0.46208188,0.4226905,0.26630387
1.5428185,0.94891155,0.5531305,0.9179225,-0.6797817,0.104724675,0.59665656,0.541028,0.6298282
-2.2069259,1.3380505,-0.9917123,1.0355954,0.66737795,-0.20885265,-0.7956895,-0.7233412,-0.4810623
0.67683464,-1.3522947,0.18308328,5.3698206,-5.3149295,0.5337434,1.2015656,1.1470466,1.1690189
0.14425714,0.4793585,-0.5609164,1.3167338,-0.03201753,0.010176003,0.059966803,0.054945193,0.03162239
-0.9541998,-1.0312238,0.6361163,3.6129575,3.781039,-0.48603314,-1.0735003,-1.0471977,-1.2464924
1.6146715,-0.6385435,-1.3666087,1.9468671,-2.4822817,0.3685251,1.2921071,1.2235322,0.57673514
-1.440163,1.6074483,0.1864154,0.94448376,0.9541038,-0.2692238,-0.44657406,-0.45944712,-0.44812
0.917504,0.92344284,1.3316271,1.1814084,-0.4445983,0.035819147,0.37404293,0.34748232,0.47354856
0.031974334,-1.0897856,0.6655341,3.7673965,-0.15464517,0.016416736,0.04085072,0.025867797,0.039559852
1.0861562,-0.76293707,-1.7288023,2.0521579,-1.9055401,0.29389903,0.9293776,0.8989886,0.35607287
-0.2969401,0.6311562,1.7202222,1.6202066,0.15637285,-0.117158376,-0.1579287,-0.1589467,-0.2314086
1.0382324,1.2084751,1.5336012,1.0166693,-0.46936294,0.031939518,0.3761929,0.33814055,0.4887862
0.28912044,-0.86448497,-0.9627146,2.4921029,-0.5868649,0.07138507,0.26597863,0.23763889,0.13931468
-0.14760756,0.5475883,1.2572105,1.6382537,0.109886095,-0.053081714,-0.08823219,-0.08334967,-0.10458186
-1.0210255,1.059506,0.7255422,1.2347176,0.4297585,-0.11685768,-0.4402411,-0.41800964,-0.47521484
-1.3444132,-1.1458951,-0.6798749,3.6035073,6.076786,-0.64637816,-1.7575742,-1.6914941,-1.1870219
0.12839434,0.6982025,-0.07388795,1.3090988,0.0025359336,0.034731757,0.04660222,0.050311275,0.03717883
-1.991851,1.312932,0.17250775,0.98400754,0.6182554,-0.28226346,-0.7123722,-0.70005846,-0.70894897
0.9212302,1.3764378,-0.84899503,0.8055106,-0.24197105,0.168201,0.32297042,0.29307258,0.19416434
0.38002104,0.045028992,0.25272536,1.7983648,-0.2870772,0.10536793,0.22328168,0.19472241,0.2101409
1.0232381,0.80690557,0.2197326,1.161369,-0.46864474,0.14420107,0.43690768,0.40589517,0.4262519
-0.91350013,1.1527447,1.6699657,1.2851233,0.24553153,-0.23029076,-0.37558493,-0.38366795,-0.5487911
-0.15292259,-0.6227904,-1.008376,2.0401187,0.19764757,-0.08352742,-0.13164493,-0.14208107,-0.10743168
0.26027358,-0.4764158,0.101289086,2.253457,-0.31367448,0.1053895,0.18999696,0.16332692,0.1742766
0.7996005,0.32193786,-1.0213714,1.2358088,-0.4396069,0.1863803,0.3916777,0.356965,0.23654939
0.3521084,-1.4470477,-0.8738065,5.2150707,-2.7168517,0.28824943,0.71294785,0.64683217,0.39550442
-0.093807615,-1.6401207,1.1840677,8.755152,0.8179591,-0.19019577,-0.24610206,-0.2577979,-0.33970526
-0.2181291,0.5045837,0.44478008,1.5387535,0.18095398,-0.019319467,-0.12771681,-0.12046084,-0.123802185
-0.42361504,0.6734745,-1.6688088,0.9967523,0.16303918,-0.09080815,-0.17116636,-0.16331193,-0.071615145
0.36233753,0.53356075,-0.79864746,1.220257,-0.14764167,0.05666528,0.16195452,0.15086716,0.09775876
0.68996835,1.2007755,1.6509266,1.173044,-0.30925083,-0.02538485,0.257434,0.23398852,0.33403507
1.5497159,-0.7410226,1.2089899,2.9849849,-4.4154167,0.50543195,1.3399767,1.2750659,1.8342756
0.23522893,-1.5048586,0.85363483,7.1626515,-2.543766,0.17046686,0.5444955,0.50003344,0.6193634
0.000308127,0.8687854,-0.31329224,1.1819019,0.07204465,-0.0026461482,-0.010900408,0.0031804517,-0.014526758
-0.19521727,0.8837362,0.51645863,1.3526766,0.1603206,-0.023694428,-0.10101404,-0.08257662,-0.09148176
0.62824243,1.011276,-1.3965759,0.85549426,-0.17491297,0.12924936,0.22721356,0.21767455,0.10518353
0.5720732,1.5863365,0.44721088,0.8836,-0.19168591,0.03772827,0.17799988,0.19097921,0.22473213
1.0484173,0.910331,0.7647484,1.1132439,-0.4912895,0.094263434,0.42652503,0.39691576,0.48943937
-0.24956544,0.0008489704,1.2550462,2.0050972,0.19799112,-0.045872223,-0.17119086,-0.16690612,-0.2055929
-0.71610045,1.6913421,0.7532589,1.0299087,0.54249966,-0.17022032,-0.23457769,-0.22859794,-0.2428273
0.5596176,-0.62734306,-0.059688114,2.3980374,-0.788002,0.20133251,0.4546751,0.42038977,0.40432858
-0.66527694,-0.6029343,1.1002343,2.5448027,1.0278611,-0.18840447,-0.54664296,-0.5259795,-0.6846584
-0.13197309,0.26758248,-0.38473067,1.4957081,0.1245902,-0.04722269,-0.08521115,-0.087942645,-0.08101404
1.5846745,1.0946677,-0.79329544,0.87827873,-0.50714666,0.25797442,0.5946052,0.52120167,0.36697695
0.34527072,-0.26959625,-1.1237931,1.6819329,-0.2535193,0.05936774,0.22014725,0.18993732,0.12314269
-0.62081945,0.55566937,-0.68628937,1.2518705,0.36823294,-0.19132194,-0.3003607,-0.28600544,-0.22595832
0.30891505,1.3261231,0.32049406,1.0687423,-0.037654832,0.04459245,0.103098795,0.12393687,0.12878451
-0.600233,-0.5375468,0.20674857,2.2030835,0.6513357,-0.12938702,-0.47748837,-0.46581966,-0.47339177
1.158954,-1.2097763,0.48709732,4.660281,-7.0815372,0.7131573,1.70876,1.6453583,1.8774941
1.4584365,0.0753016,-1.7015432,1.1607616,-0.8493818,0.30927265,0.72270995,0.7014413,0.3073101
-1.6518041,-1.2326466,-1.4490222,3.3972836,7.1438656,-0.81146246,-2.3668916,-2.292019,-1.0727922
0.9762536,-0.4164131,-0.016307341,1.9783272,-1.0659192,0.2597639,0.70567816,0.6655998,0.638155
1.0779264,0.031106357,0.3429361,1.5598022,-0.8205418,0.17684247,0.62804437,0.59224916,0.6311956
-0.35819197,-1.4355962,0.40868813,5.82783,3.1594987,-0.2943346,-0.67763215,-0.6840135,-0.7460647
-0.75869566,0.4072127,-0.26471335,1.3898578,0.46187577,-0.18570983,-0.40478137,-0.38625646,-0.3464939
-0.25979513,-0.41931948,1.1750275,2.386406,0.27377176,-0.059472285,-0.20457757,-0.20050356,-0.2519347
-0.42346942,-0.12268163,-1.6754634,1.4167155,0.32732385,-0.17541586,-0.24171162,-0.24188432,-0.122069165
0.03324758,1.5735042,-0.4205778,0.9413508,0.0791471,0.027247328,0.004062891,0.034439646,0.015346967
-0.33302316,1.555274,1.1198132,1.1821127,0.18999037,-0.14725727,-0.12854928,-0.1170163,-0.13708594
-1.4706686,-0.65154386,-0.4357555,1.9442623,2.341712,-0.45071286,-1.1555043,-1.1058276,-0.8871357
-0.96498924,-1.4588377,0.35944584,5.8688593,7.8915014,-0.6496228,-1.9181564,-1.8575759,-1.9950999
0.32355845,1.5380415,0.35610628,0.9780189,-0.04293339,0.03298013,0.1002287,0.12507927,0.13874243
0.3656464,1.372268,0.48662475,1.054422,-0.06892632,0.037330184,0.12190922,0.14043412,0.15816449
1.0876293,-0.37116,0.15528972,1.8731041,-1.159001,0.2455554,0.7605112,0.72425574,0.7325097
-0.13763016,-0.01956685,0.45090926,1.8926896,0.11214459,2.3141503e-05,-0.10160049,-0.108952194,-0.10251187
0.6843778,-0.046411663,-1.4591906,1.3398664,-0.45872855,0.16540444,0.38124737,0.34703583,0.19825342
-0.17044358,0.9286353,0.80865353,1.3759586,0.13468947,-0.03844954,-0.08882921,-0.0711146,-0.08338052
1.0979987,-1.0093169,0.36210743,3.5576153,-4.373624,0.5155594,1.2435635,1.201447,1.3186514
-0.49030876,-0.8214275,-1.229962,2.2075768,0.8735802,-0.18089977,-0.44858223,-0.44471687,-0.26527303
1.4404424,0.8463439,-0.620702,0.9637997,-0.5332284,0.2597744,0.5875278,0.5294231,0.4060428
1.2087765,-0.13711633,1.2910787,1.6961982,-1.1173885,0.072624,0.7103458,0.6806803,0.93813825
2.6998394,1.1880746,0.2615368,1.2086434,-0.8809463,0.08206846,0.97281176,0.87111914,0.8156008
0.67700946,-1.7114849,0.21512847,8.231422,-6.8277206,0.7129176,2.0035596,1.8988255,1.93472
0.46905184,-0.3186289,-1.2343978,1.6736312,-0.373286,0.10120857,0.30678436,0.27202937,0.16862105
1.565883,-1.6420956,1.7070898,5.8773274,-10.280889,0.29586086,3.8173885,3.6091442,4.982674
-0.6530366,-1.1967201,-1.0798022,3.4149106,3.0377212,-0.24351063,-0.8962669,-0.8814939,-0.50875837
-0.668804,0.86020213,-1.1419431,1.04392,0.2626229,-0.16657993,-0.2701582,-0.25347373,-0.16039984
-0.43135262,-1.7072679,0.41174847,8.358544,4.328451,-0.39657307,-1.2127581,-1.1855083,-1.2788835
0.9484805,-0.2677703,-0.6498653,1.7036664,-0.8219688,0.27319363,0.62682384,0.57696533,0.44386005
0.4106482,1.1223358,-1.2505063,0.87139374,-0.09304782,0.0804124,0.14681515,0.14715442,0.06876092
-1.438716,-0.6517882,-1.0618145,1.8176649,2.0764933,-0.3058575,-1.1294447,-1.092406,-0.6250612
1.115892,1.4790732,-0.007525936,0.77504575,-0.4613814,0.09478682,0.3716752,0.33643472,0.33859292
-1.1165775,-1.3747737,0.29588887,5.3268585,8.0606,-0.67798156,-1.9754776,-1.9057715,-2.0220165
0.18397363,-1.2003269,-0.86296314,3.595345,-0.92071545,0.078662515,0.25238118,0.21854615,0.12242478
1.3205063,-1.2272025,-1.7241442,3.4893293,-5.498025,0.69505394,1.8905075,1.8231126,0.72690886
0.15549324,0.1135071,0.3618287,1.7744491,-0.099292815,0.05962377,0.08172875,0.06286449,0.0782007
0.8383158,-0.6108539,0.39028126,2.396977,-1.2879709,0.2231364,0.67637014,0.6448494,0.7116196
1.3775539,1.4289114,-1.0329665,0.7326875,-0.43180946,0.22578174,0.4631251,0.3964544,0.24107873
1.8078456,-1.6388769,-0.21545067,5.064657,-11.5141325,1.3052049,4.3248825,4.1246424,3.6959414
-0.2133515,0.99643064,-1.5199281,0.88806176,0.04703562,-0.036363475,-0.078991234,-0.069445126,-0.037595805
-0.57944417,1.1546711,-1.1016705,0.9462526,0.17223257,-0.124154106,-0.21474728,-0.1961905,-0.12774539
0.08556464,0.67134243,-0.9328792,1.11885,0.005954355,-0.018701382,0.031890973,0.034557097,0.008983765
1.87235,1.6985062,1.4503232,0.7845228,-0.6094717,0.27290297,0.52521133,0.42224723,0.66814584
0.9805832,-0.5327046,-0.87994444,1.9089341,-1.1300522,0.3030415,0.7395015,0.68643624,0.46485364
-1.4266746,0.5238424,1.3853196,1.2491466,0.7152788,-0.156257,-0.678837,-0.64267254,-0.8815125
0.6323779,1.457849,0.67043835,0.95424265,-0.22527575,0.038196735,0.20852509,0.21304476,0.26267165
-0.8337487,0.5371085,1.2007306,1.4923406,0.47993064,-0.09800126,-0.43807134,-0.40972382,-0.51925784
-0.23344329,-0.5530627,-1.5885574,1.7928238,0.27524114,-0.1476129,-0.17253542,-0.17549336,-0.100132525
0.80095303,-1.5271647,-0.29194456,6.2853613,-7.133701,0.7478122,1.8368536,1.7394865,1.46693
-1.1690203,0.89724636,-0.9953753,1.0490791,0.42557794,-0.24884245,-0.4751602,-0.45058358,-0.30456328
-3.232094,0.59442836,-0.061167747,1.4272556,1.0069308,-0.48040295,-1.4327118,-1.2643772,-1.173268
2.507251,0.54608345,0.36389795,1.2619363,-1.048685,0.28527224,1.0486788,0.9579669,1.0300317
0.7915566,-1.3856227,-0.10292569,5.4199257,-6.2299385,0.6223758,1.4778954,1.4079648,1.2782258
-0.45041436,1.6727755,1.3029325,1.1738677,0.21518235,-0.2382757,-0.16235006,-0.16699028,-0.20197791
0.18279581,1.6413873,0.0094533395,0.9399662,0.03692963,0.04085075,0.051314197,0.08326603,0.08113432
-0.91309273,-1.5921344,-0.9507554,5.7761765,7.227727,-0.78640205,-2.1623182,-2.088317,-1.3561355
0.9529853,1.1443946,0.41050786,1.0220126,-0.37371814,0.09840848,0.35792616,0.33527127,0.38189176
1.6001303,-0.29839742,0.17231002,1.4547496,-1.6300814,0.3038047,1.0068387,0.9714353,0.9850237
-0.052599266,0.9216517,-0.36662728,1.1509769,0.09152315,-0.015511073,-0.032330774,-0.01535023,-0.031439763
-0.11080397,0.66180587,-0.089394204,1.3364501,0.12563896,-0.01741054,-0.0658906,-0.056995176,-0.06186903
0.4155255,-1.5005955,1.0766106,7.327144,-4.318221,0.3011338,0.9487563,0.8893132,1.1727195
-1.1374351,-0.7295382,0.31754938,2.4398434,2.150848,-0.3693671,-0.96680933,-0.9358294,-1.0094548
0.28718194,-0.4037972,-1.458242,1.6883296,-0.22740614,0.026570424,0.1935632,0.16745064,0.09178637
1.1856819,-0.6534186,0.02192102,2.2303963,-1.9825155,0.35439855,0.97147596,0.9314451,0.8977649
-1.145418,-1.329794,1.3222702,5.3610897,7.9121094,-0.82971036,-1.9935819,-1.9025546,-2.5734851
0.40949905,-1.477243,1.1315156,7.1534452,-4.1784816,0.28649297,0.9032241,0.8463142,1.1345273
0.529069,0.05945452,0.38797826,1.7915285,-0.40584224,0.12564194,0.31412897,0.2816298,0.31099027
-0.6665211,-0.21789873,1.1518909,2.0605788,0.60057604,-0.10583522,-0.46779665,-0.44260007,-0.5616341
1.6035829,0.58400965,1.0629057,1.0705413,-0.83315617,0.12111149,0.6843434,0.6364954,0.83691746
1.1548842,0.9689472,-0.6176444,0.9742675,-0.39970616,0.21741347,0.45818773,0.4136744,0.31743628
-0.7481301,-0.39649063,0.76250213,2.1300497,0.75947887,-0.14549676,-0.5571725,-0.5321756,-0.6258498
-0.7021742,0.48237675,0.35390788,1.4890692,0.43424833,-0.10852899,-0.38108078,-0.35792372,-0.37253416
-2.5523448,1.0528504,-1.0353376,1.0483519,0.5259552,-0.14897302,-1.0045227,-0.90601784,-0.60418016
-0.8106748,-1.7062812,0.67810005,7.776591,7.472946,-0.60983515,-2.254347,-2.163317,-2.4657323
1.6095396,-0.5742565,-1.2840184,1.8210044,-2.2066894,0.36502552,1.2260102,1.1577468,0.5787192
1.0638156,1.1685557,-1.6182529,0.74722755,-0.27415556,0.20991835,0.35312805,0.32863742,0.14114904
1.2907552,1.388988,1.6432432,0.8924008,-0.524073,0.100811444,0.42918152,0.36611676,0.563366
2.177216,1.1616826,0.6422031,0.9180431,-0.86242807,0.09505479,0.75340194,0.65820146,0.756602
0.3604491,-0.011217083,-1.1338714,1.4674902,-0.22793737,0.054871716,0.20331734,0.17617026,0.11510828
0.272449,-1.5990043,0.7193667,8.00975,-3.1258068,0.2314243,0.72565407,0.67070496,0.79050857
0.2588579,1.6342402,1.1827977,1.0407889,-0.08011712,-0.06768921,0.07386121,0.08457779,0.1229444
-1.2857205,0.036683444,-0.44418496,1.2260417,0.74252117,-0.29926682,-0.73058444,-0.69689286,-0.58443683
-1.5439326,0.14118108,-0.20922977,1.0860034,0.78786963,-0.30342144,-0.82420427,-0.7719171,-0.7040643
0.47772422,1.4243565,0.30603313,0.9901883,-0.108333535,0.05460339,0.15938361,0.17439014,0.18832828
0.39003083,-1.6050732,-1.7169715,5.58734,-2.388463,0.5560979,0.8808513,0.81435084,0.3392176
1.0410534,-0.9159105,-1.6223308,2.4324343,-2.5038571,0.3092691,1.0390327,1.0009888,0.41006935
-1.4923509,-1.6183189,1.0128206,5.9769115,10.39673,-0.660728,-3.555314,-3.3369236,-4.053959
-0.16041498,-0.73411745,-0.8054162,2.2420318,0.23015566,-0.05943746,-0.14970627,-0.16008186,-0.12555508
-0.6819508,0.16126145,-0.2689738,1.5277376,0.45908746,-0.16990829,-0.40231776,-0.38845688,-0.34771895
1.8250295,-1.4550217,1.37145,5.058275,-10.887747,0.67596555,3.635598,3.435378,4.5864606
0.6584237,-0.75075376,1.2748039,2.9248123,-1.5988607,0.112597086,0.57366806,0.5509248,0.7770857
-0.6927076,0.8434628,0.06627527,1.3014386,0.36527044,-0.1256235,-0.32449976,-0.30074653,-0.29397994
-1.049195,1.320828,-1.3965297,0.819232,0.4326225,-0.16498603,-0.3547,-0.33464643,-0.17460608
-0.23464812,0.36540905,-0.02443499,1.5220162,0.18974237,-0.042754162,-0.14072213,-0.13758034,-0.13158977
-0.29761145,-0.9615954,1.3823435,3.602928,1.195931,-0.24546927,-0.32706574,-0.32257268,-0.4677438
-0.72872543,0.14806454,-1.3983452,1.2936779,0.4654102,-0.22312686,-0.3794181,-0.37235594,-0.21424553
0.44098708,1.291912,-0.38646832,0.98309624,-0.07101581,0.08041136,0.1561372,0.166744,0.12494442
-1.5946443,-1.6627829,-0.9124739,5.315413,10.309839,-1.5443114,-3.842913,-3.6758103,-2.5920851
-1.9120654,0.070920296,-0.20302816,1.0761197,1.0189073,-0.34689438,-0.99863666,-0.91910905,-0.8384134
-0.58657753,-1.5737363,0.8140048,7.1884456,5.709793,-0.5475621,-1.4000455,-1.3596066,-1.635037
-0.1894765,-0.09330073,1.5807946,2.1155424,0.15974042,-0.071700364,-0.13357368,-0.13426526,-0.18738985
0.9279097,-0.476734,-1.1817535,1.7646317,-0.96388936,0.27052748,0.66504604,0.61626935,0.36773142
0.56594294,-1.1254926,-0.20088017,3.7072845,-2.5651042,0.31643713,0.7157261,0.6751119,0.5921056
0.7176519,0.39040515,-1.441119,1.0833516,-0.3577677,0.15697613,0.32509503,0.30066925,0.1653959
-0.43226385,-1.1257762,1.1292131,4.2037506,2.3634648,-0.36250985,-0.5568647,-0.5483747,-0.74376285
0.9018498,-1.291974,-0.32587752,4.6633096,-5.844502,0.5994472,1.4687197,1.3984886,1.1478549
-0.9058583,-0.79853743,-1.2349992,2.1148443,1.6103096,-0.24598607,-0.8060718,-0.78981495,-0.43085697
0.27194518,-0.34040815,1.4489824,2.3084297,-0.30976167,-0.03050924,0.18769088,0.1681298,0.23298651
-0.25523627,-1.2979165,1.0710944,5.257841,2.000939,-0.29874888,-0.41500095,-0.41618562,-0.553829
-0.7427056,-0.26706988,0.39118975,1.9201069,0.6211508,-0.13853292,-0.5251537,-0.50330424,-0.5356148
0.66823626,-0.7161678,-1.4693457,2.0425935,-1.0028946,0.1648036,0.5532723,0.5191816,0.2539305
0.32262927,-0.47683543,-1.634183,1.692028,-0.29313993,0.034384966,0.22466356,0.20128399,0.100354195
-0.25631145,-0.7960043,-0.22265963,2.5104918,0.40519893,-0.04171624,-0.2416228,-0.24822333,-0.21934175
-0.89340913,-0.58178157,0.8887139,2.379983,1.3100948,-0.23989904,-0.712326,-0.6851556,-0.8521704
-0.3510383,0.116696656,1.5026076,1.9227848,0.26185948,-0.073640816,-0.22447711,-0.21601135,-0.29062954
-0.9590933,-1.0389352,0.31370917,3.4863877,3.6743116,-0.43703845,-1.0778884,-1.0534738,-1.1334805
0.80303115,-0.29415697,-0.88471067,1.7091866,-0.6887325,0.22961329,0.5320236,0.48466522,0.34290972
1.0568994,-0.34595004,1.6547679,2.1124287,-1.3651297,0.06767275,0.6866309,0.6522726,0.9821336
1.0265982,1.412235,1.0857447,0.87490237,-0.46771887,0.048777595,0.33918065,0.31239605,0.4268279
0.22558649,-1.4880787,1.3893601,7.4919724,-2.3862526,0.084704235,0.5069709,0.4591319,0.65398735
1.5347867,-1.5067191,0.34646842,5.489709,-10.980752,0.9982968,3.309002,3.1626728,3.3732266
-1.035374,-0.28483552,-0.75066453,1.4968855,0.7920309,-0.28837162,-0.67781454,-0.660534,-0.4899779
-0.32776254,-1.0781196,0.813918,3.7691493,1.469568,-0.21124578,-0.3870344,-0.38621747,-0.47907627
-0.6037058,1.3301686,-0.431855,1.0274174,0.24141625,-0.114496306,-0.23248866,-0.20547828,-0.17413047
-1.0723133,-0.2794756,0.6625324,1.8080155,0.9723862,-0.20647721,-0.7323181,-0.6943377,-0.80832624
-0.11133042,-1.0249116,0.14556706,3.226097,0.32630497,0.00069229305,-0.12377892,-0.13810414,-0.1295172
-0.70676225,0.1310459,0.31992263,1.6568184,0.4835408,-0.11821889,-0.434832,-0.4136052,-0.42743927
0.5730782,-0.3299289,0.5042721,2.143642,-0.6085834,0.13624011,0.4053876,0.37123656,0.4255013
0.0726406,-0.5712407,-0.85327184,2.0631967,-0.05923013,0.0018225014,0.044312663,0.024960615,0.009643607
-1.2618572,0.23964037,0.1532764,1.2554786,0.6855116,-0.22113937,-0.6910065,-0.6473097,-0.65803117
0.14360449,0.54046327,1.2086754,1.6146729,-0.0641219,-0.011114962,0.06447238,0.05812023,0.077233344
-1.0754786,0.10669278,-1.3659725,1.2590891,0.622118,-0.25108984,-0.56776124,-0.5524299,-0.320167
-0.73198676,1.56532,-0.11000247,0.9335015,0.5021791,-0.106760085,-0.25818032,-0.23415402,-0.19969651
