epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.3336053788661957,0.3861088156700134,0.376406494140625,0.3730840250651042,0.6645084711137301,0.6547400156932695,0.0008,18.225607875,16,16,60,960
2,0.15586015582084656,0.12606167793273926,0.2800783894856771,0.22838323974609376,0.8439003127995676,0.8872257572330028,0.0008,0.08094116699999887,32,16,60,960
3,0.13688652217388153,0.10717564821243286,0.25178184000651044,0.21352992757161457,0.8627993956111528,0.9041320957562755,0.0008,0.0749417500000007,48,16,60,960
4,0.12964603304862976,0.10282324254512787,0.24579178873697916,0.20388130696614584,0.8696306238737602,0.9080164260095884,0.0008,0.08487641700000026,64,16,60,960
5,0.119407057762146,0.09652410447597504,0.23657904052734374,0.2007391153971354,0.8806500102551915,0.9136554431972004,0.0008,0.076467375,80,16,60,960
6,0.11907199770212173,0.09510007500648499,0.23537668863932293,0.20285321044921875,0.8803380310795812,0.9149580852561648,0.0008,0.07920508300000151,96,16,60,960
7,0.11950252950191498,0.09531433880329132,0.23544337972005208,0.19879935709635416,0.8803223829058668,0.9147597215261496,0.0008,0.0776212919999999,112,16,60,960
8,0.11388929188251495,0.09220555424690247,0.2309561564127604,0.19881072998046875,0.8864296236320613,0.91753819373112,0.0008,0.07775312499999742,128,16,60,960
9,0.10857811570167542,0.09387730062007904,0.2272474365234375,0.2047591349283854,0.8915669973287668,0.9160415185522011,0.0008,0.07599079099999884,144,16,60,960
10,0.11649832874536514,0.09092990309000015,0.23183304850260417,0.1957779541015625,0.8838503000294144,0.9187043897972061,0.0008,0.07777975000000126,160,16,60,960
11,0.11331166326999664,0.09024899452924728,0.2301785888671875,0.19648543294270834,0.8863578058516765,0.9193006793950673,0.0008,0.07870325000000022,176,16,60,960
12,0.10909400880336761,0.08936655521392822,0.22498583984375,0.1976744384765625,0.8912513029585981,0.9201123555612329,0.00068,0.0738199580000014,192,16,60,960
13,0.10770318657159805,0.08546976745128632,0.2277508544921875,0.1889521484375,0.8916762944737541,0.9235814011910685,0.00068,0.07624504099999996,208,16,60,960
14,0.10724133998155594,0.08437974750995636,0.22238541666666667,0.18999918619791667,0.8930195719515629,0.9245498735858589,0.00068,0.07796962499999793,224,16,60,960
15,0.10695158690214157,0.08504645526409149,0.22273500569661459,0.18837762451171874,0.8928046286070497,0.9239787278550067,0.00068,0.07339987499999978,240,16,60,960
16,0.10747069120407104,0.08383103460073471,0.22464068603515625,0.18737599690755208,0.8928075077925206,0.9250659606485491,0.00068,0.078451084000001,256,16,60,960
17,0.10657143592834473,0.08259684592485428,0.22342928059895834,0.1859800008138021,0.8930320537378501,0.9261520222708172,0.00068,0.07614441599999822,272,16,60,960
18,0.10850410908460617,0.08170962333679199,0.22384141031901042,0.1886067911783854,0.8924276878893208,0.9269643929687849,0.00068,0.07406375000000054,288,16,60,960
19,0.10429829359054565,0.08485916256904602,0.22020115152994793,0.1865367228190104,0.8960123769570424,0.9241615803747728,0.00068,0.07482725000000201,304,16,60,960
20,0.10517029464244843,0.08770209550857544,0.22375154622395832,0.19284102376302084,0.8947943406807168,0.9216127621463048,0.00068,0.07708295799999831,320,16,60,960
21,0.10066888481378555,0.08094783127307892,0.218417724609375,0.18597332763671875,0.8993084338932098,0.9276374306005004,0.00068,0.07391183400000045,336,16,60,960
22,0.10263169556856155,0.08156287670135498,0.21745273844401042,0.18429866536458334,0.897432669993418,0.9270984603037263,0.00068,0.07440679200000133,352,16,60,960
23,0.09755285084247589,0.08356042951345444,0.2136202392578125,0.18542277018229167,0.902357761546183,0.9253149752664656,0.00068,0.07955291700000089,368,16,60,960
24,0.10405480861663818,0.08483322709798813,0.22322139485677084,0.18621500651041667,0.8959983981554982,0.9241731786019272,0.0005780000000000001,0.07497741699999949,384,16,60,960
25,0.09944429993629456,0.08328261971473694,0.21775071207682292,0.18387797037760417,0.900834615842593,0.925563054763132,0.0005780000000000001,0.07480937500000095,400,16,60,960
26,0.10067788511514664,0.079438216984272,0.216390869140625,0.183793212890625,0.8995174749669576,0.9290046232622572,0.0005780000000000001,0.07918687499999777,416,16,60,960
27,0.10199377685785294,0.07897856831550598,0.21706683349609374,0.181554443359375,0.8981334941065205,0.9294177017258922,0.0005780000000000001,0.07619966700000091,432,16,60,960
28,0.10065367817878723,0.0816614031791687,0.21558872477213542,0.18300189208984374,0.8994115778670179,0.9270293838956609,0.0005780000000000001,0.07865012499999935,448,16,60,960
