input_0,input_1,input_2,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.7518974,0.5176737,-0.31107417,0.0,0.2158164,0.23898461,0.0,0.0,0.0,0.57066405,0.099503115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063272774,0.0,0.0,0.081801146,0.12511703,0.97805667,0.3496419,0.0,0.59867704,0.0,0.0,0.02135989,0.0,0.0,0.0,0.23638928,0.47174108,0.34638175,0.3695765,0.2739447,0.28657514,0.28558964,0.06020045,0.012185127,0.0875559,0.14970866,0.026164636,0.26432276,0.28659767,0.1601511,0.0,0.08477838,0.11873459,0.0,0.0,0.28324628,0.0,0.20080858,0.17052007,0.48547137,0.3960814,0.13968447,0.0,0.0,0.0,0.2609546,0.07146839,0.27754623,0.0,0.17495057,-0.23180142,-0.09320321
-2.3207808,0.6128168,0.13322051,0.7100284,1.5870587,0.0,0.0,0.8659825,0.30312645,0.0,0.9502559,0.688221,0.0,0.6198816,0.6060548,0.47573954,0.0,0.32138082,0.15009059,0.35382092,0.38958418,0.0,0.0,0.0,0.5621148,0.0,0.26475304,0.81697285,0.0,0.0,0.22870451,0.0,0.8223194,0.8441659,0.0,0.32804725,0.0,0.28948146,0.14853781,0.78913903,0.7493028,0.38418418,0.0,0.0,0.0,0.0018078461,0.13985649,0.2063901,0.0,0.77093005,0.24033366,0.583024,0.34448805,0.014799818,0.0,0.60434586,0.24781886,0.49734598,0.0,1.4208236,0.0,0.51327586,0.0,0.6444031,0.14733249,0.3873449,0.0,-0.82938075,-0.10192891,-0.28356355
-0.16469541,0.96673596,0.14548984,0.0,0.47271502,0.16882041,0.0,0.0,0.0,0.5802298,0.42075038,0.0,0.0,0.19589153,0.0,0.0,0.0,0.0,0.0,0.2792945,0.0,0.0,0.0,0.34744263,0.041548133,0.0,0.7523888,0.3320119,0.0,0.0,0.0,0.0,0.0,0.34837002,0.19218102,0.12452389,0.2352832,0.17294843,0.23562308,0.45329833,0.22314157,0.14505841,0.07159746,0.049568478,0.0,0.2621264,0.28510994,0.29878515,0.0,0.12426477,0.21073988,0.0,0.20149204,0.43522757,0.0,0.40434507,0.0,0.4111476,0.23944959,0.49750865,0.0,0.12125537,0.0,0.3349714,0.00034492835,0.41779697,0.0,-0.045823008,-0.14788163,-0.42786792
0.4691884,1.046617,-0.31037298,0.0,0.38524047,0.3148874,0.0,0.0,0.0,0.74004954,0.51609075,0.0,0.0,0.2621806,0.0,0.0,0.0,0.0,0.0,0.077352464,0.0,0.03561631,0.1846393,0.8374641,0.12622207,0.0,0.63288367,0.0,0.0,0.16545022,0.0,0.0,0.0,0.4112345,0.41078112,0.17619224,0.38146928,0.33488256,0.3296491,0.48158678,0.11628519,0.088750154,0.048007183,0.19837013,0.0,0.36855376,0.36420262,0.2778879,0.0,0.053345498,0.119658515,0.0,0.164543,0.30603668,0.0,0.36999825,0.12178091,0.51623434,0.38320827,0.32649547,0.0,0.0,0.0,0.38651302,0.17624423,0.32227278,0.0,0.049047884,-0.37031713,-0.2647232
0.2741943,0.7297835,0.18019916,0.0,0.2158034,0.25207382,0.0,0.0,0.06408021,0.6201967,0.10717988,0.0,0.0,0.0,0.0,0.0,0.0,0.03202656,0.0,0.09488845,0.0,0.0,0.0,0.53376096,0.07581088,0.0,0.8177835,0.23684618,0.0,0.0,0.0,0.0,0.0,0.1729298,0.3940153,0.23696434,0.25863996,0.15608765,0.22783218,0.34719777,0.13409472,0.09118736,0.17819092,0.07464946,0.011954144,0.3205297,0.28306156,0.2633577,0.0,0.0662373,0.19611305,0.0,0.064311504,0.4886304,0.0,0.27523217,0.0006493032,0.3799417,0.33790484,0.30643216,0.0,0.052096292,0.0,0.23164307,0.0,0.39471287,0.0,0.13750556,-0.10550957,-0.34578493
-1.1646181,1.3271233,2.170406,0.0,0.0,0.3924534,0.0,0.0,0.84847987,0.86051065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838412,0.0,1.3539937,1.1502197,0.0,0.0,0.0,0.0,0.061271414,1.7582853,1.4490423,0.43700987,0.0,0.0,0.0,0.0,0.0,0.29733986,0.0,0.07894386,0.0,0.183328,0.4990583,0.108752094,0.61975825,0.7625618,0.0,0.0,0.6286182,0.64451736,0.8537852,0.0,0.3895585,0.8258807,0.0,0.8681367,1.5414437,0.0,0.18493831,0.0,0.12053772,0.27733266,1.2903484,0.0,0.7790334,0.0,0.0,0.0,1.0746249,0.17265937,0.08317997,0.58875394,-1.6005642
0.52271885,0.427044,-0.13057013,0.0,0.2365761,0.16929394,0.0,0.0,0.03575784,0.48513848,0.018560708,0.0,0.0,0.0,0.0,0.0,0.0,0.027227968,0.10817826,0.0,0.0,0.0,0.0,0.7953341,0.3425106,0.0,0.6403265,0.035010785,0.0,0.0,0.0,0.0,0.0,0.19447516,0.38688135,0.35735372,0.3092658,0.21481416,0.26687878,0.2585135,0.11442225,0.0,0.12515089,0.09301168,0.025175538,0.18688072,0.23015033,0.14711837,0.0,0.12333093,0.15344429,0.057095587,0.0,0.3205163,0.0,0.1935636,0.14339986,0.42801002,0.34133488,0.16486698,0.0,0.0,0.0,0.25549734,0.009106694,0.28316045,0.0,0.14084485,-0.15016726,-0.08653799
0.4756445,1.0498478,1.6866425,0.0,0.0,0.76679814,0.59701145,0.0,0.615116,1.1824075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37426215,0.0,0.79937536,0.3372398,0.0,0.0,0.0,0.0,0.19786577,1.7595247,0.8494662,0.46569288,0.0,0.0,0.0,0.0,0.0,0.97929704,0.19397365,0.23391867,0.12052808,0.17018868,0.4060637,0.110680185,0.29568237,0.62940925,0.07701449,0.27632317,0.91627187,0.5189193,0.8331487,0.0,0.069843926,0.7566,0.0,0.34211317,1.622795,0.0,0.22560799,0.0,0.07402523,0.65502644,0.929663,0.0,0.64413774,0.0,0.0,0.0,1.0866573,0.38709188,0.53274107,0.5492788,-1.2574819
-1.7880582,0.41872695,0.9339564,0.28589132,0.8810239,0.0,0.0,0.27963835,0.72900796,0.0,0.18768577,0.39218408,0.0,0.0511263,0.19397572,0.28675094,0.0,0.60659593,0.16987386,0.4586128,0.6654137,0.0,0.0,0.0,0.18414217,0.0,0.7871621,1.0313234,0.0,0.0,0.11694169,0.0,0.47629303,0.29709953,0.0,0.2937827,0.0,0.05184932,0.046575576,0.43153805,0.37329137,0.38531935,0.06689702,0.0,0.016913682,0.12543967,0.2245973,0.2535173,0.0,0.6342765,0.4342646,0.42191914,0.39199844,0.54864424,0.0,0.2623317,0.0,0.25772104,0.043549865,1.0888076,0.0,0.4858596,0.0,0.1964087,0.0,0.53559566,0.0,-0.35084128,0.30011138,-0.56057054
0.17645864,1.3022006,0.95039916,0.0,0.0,0.5799936,0.11731696,0.0,0.17438869,1.0445727,0.041985705,0.0,0.0,0.0,0.0,0.0,0.0,0.06353341,0.0,0.72097975,0.020184934,0.0,0.0,0.12156838,0.0,0.0,1.3288658,0.6104579,0.0044052005,0.0,0.0,0.0,0.0,0.0,0.65534765,0.099113144,0.2053574,0.12334533,0.21816212,0.40619203,0.08974006,0.18807696,0.39635575,0.14645657,0.008890942,0.63903064,0.43584657,0.62872183,0.0,0.0,0.4290069,0.0,0.21808824,1.1027247,0.0,0.31471795,0.0,0.2872773,0.55046105,0.57279193,0.0,0.41876262,0.0,0.06722045,0.0,0.7821325,0.28393582,0.34936833,0.17665192,-0.9185561
0.194929,0.9272797,0.15544632,0.0,0.2784984,0.28400636,0.0,0.0,0.0,0.68705636,0.26820302,0.0,0.0,0.08137655,0.0,0.0,0.0,0.0,0.0,0.2120713,0.0,0.0,0.0,0.50448126,0.00057297945,0.0,0.8216015,0.25123984,0.0,0.0,0.0,0.0,0.0,0.24301666,0.37804437,0.1688589,0.27268937,0.18108582,0.24468309,0.42495075,0.16372313,0.12220134,0.1472489,0.10566295,0.0,0.35029554,0.30440408,0.30615634,0.0,0.049445212,0.19080558,0.0,0.13258275,0.50719196,0.0,0.33630598,0.0,0.3927514,0.3269896,0.38632956,0.0,0.09534911,0.0,0.26119855,0.01206602,0.4349447,0.015660554,0.09095068,-0.13842347,-0.42661682
-0.9406703,-0.91830236,-0.34935713,0.79575896,1.0562744,0.0,0.0,0.6226387,0.6662117,0.0,0.0,0.97478503,0.30215177,0.0,0.95436096,1.0660865,0.0,0.6392875,0.84143007,0.0,0.0,0.0,0.0,0.27810436,1.3572048,0.19199724,0.00479275,0.23660348,0.0,0.0,0.57844573,0.0,0.7797978,0.4156475,0.0,0.80930346,0.0,0.42702731,0.21185157,0.20132436,0.60164535,0.0,0.0,0.0,0.3550171,0.0,0.0,0.0,0.0,0.82296103,0.13516922,0.98115814,0.0,0.0,0.0,0.21141,0.6849675,0.3331812,0.14056587,0.88146853,0.0,0.29153126,0.0,0.55327356,0.33255622,0.1492837,0.0,-0.41210473,0.07404683,0.54499424
-0.27102855,-0.31695986,0.20093907,0.0,0.44428074,0.0,0.0,0.066891104,0.5976242,0.0,0.0,0.3474282,0.0,0.0,0.10753788,0.48606062,0.0,0.51141274,0.4869158,0.0,0.0,0.0,0.0,0.3086341,0.6791432,0.19516076,0.5467743,0.33777475,0.0,0.0,0.0,0.0,0.05957438,0.10271244,0.0,0.51531,0.038767096,0.21588802,0.11708181,0.07871447,0.11643786,0.0,0.076739,0.0,0.2440381,0.0,0.01743254,0.059662577,0.0,0.4598835,0.33964312,0.4616937,0.0,0.37842613,0.0,0.09026846,0.23785943,0.24597242,0.12500854,0.43578827,0.0,0.07112564,0.0,0.27381945,0.0,0.33579427,0.0,0.00090225786,0.21306819,0.12604842
-0.7497164,1.150961,0.23635401,0.0,0.7375793,0.04515621,0.0,0.17256184,0.0,0.49058613,0.67971647,0.0,0.0,0.38454628,0.0,0.0,0.0,0.0,0.0,0.49756557,0.0,0.0,0.0,0.039673,0.0,0.0,0.7203051,0.5135302,0.0,0.0,0.0,0.0,0.0,0.49319592,0.0,0.025291309,0.13740744,0.1627229,0.22293523,0.532271,0.30763376,0.23422933,0.0,0.0,0.0,0.18074594,0.29025832,0.37653396,0.0,0.20592669,0.27692035,0.0,0.37625203,0.40604663,0.0,0.5245614,0.0,0.4595508,0.111338526,0.7364749,0.0,0.22930437,0.0,0.41076273,0.008493924,0.47983825,0.0,-0.25082487,-0.12744206,-0.565634
0.19315155,-0.49908683,-0.88374645,0.035663664,0.7640896,0.0,0.0,0.41352826,0.12994145,0.0,0.0056842268,0.5206446,0.5787685,0.0,0.33765784,0.70809156,0.0,0.18512842,0.6126782,0.0,0.0,0.0,0.0,1.0183396,1.2311937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05393286,0.450916,0.0,0.808579,0.24415433,0.58785856,0.4013453,0.08253549,0.23383798,0.0,0.0,0.0,0.0,0.0,0.07621365,0.0,0.0,0.47595754,0.2159491,0.5802216,0.0,0.0,0.0,0.31536508,0.64364076,0.6071018,0.16045436,0.3095147,0.013574123,0.0,0.07944988,0.4135394,0.19921388,0.051019795,0.0,-0.14346266,-0.27773732,0.5247237
-1.4792318,0.9457246,-0.70655084,0.24792036,1.6037157,0.0,0.0,0.9228504,0.0,0.0,1.3498586,0.44757634,0.0,0.9033329,0.28067935,0.29316902,0.0,0.0,0.0,0.13382229,0.0,0.0,0.0,0.15200844,0.67509604,0.0,0.012162149,0.2704326,0.0,0.076373816,0.0,0.0,0.34649205,1.0802407,0.0,0.30357605,0.031539556,0.47943348,0.23606619,0.77334654,0.55805826,0.17135102,0.0,0.0,0.0,0.0,0.20522101,0.19035168,0.0,0.5753033,0.20291446,0.3650157,0.31978527,0.0,0.0,0.7427868,0.39122617,0.7566221,0.0,1.0946982,0.0,0.102708995,0.0,0.81854236,0.28232482,0.20859277,0.0,-0.72462964,-0.45726666,-0.05989413
-0.33112314,0.9551504,1.8941491,0.0,0.0,0.49948135,0.30018592,0.0,0.82145476,0.9006877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598176,0.0,0.9259221,0.72130114,0.0,0.0,0.0,0.0,0.22203748,1.7028774,1.1235424,0.43784356,0.0,0.0,0.0,0.0,0.0,0.5968726,0.12623884,0.13567209,0.037197553,0.15724418,0.39828748,0.11766584,0.43981194,0.6680492,0.0,0.19360252,0.7000723,0.5257064,0.7764056,0.0,0.28762785,0.77987814,0.0,0.5773138,1.5221459,0.0,0.1633986,0.0,0.07780558,0.42188796,1.0759044,0.0,0.6468216,0.0,0.0,0.0,1.0291411,0.2026976,0.2934137,0.59298974,-1.3240386
-0.920906,-0.5405102,-0.049189653,0.512133,0.90452814,0.0,0.0,0.4535177,0.63361704,0.0,0.0,0.7333719,0.0,0.0,0.6331929,0.801158,0.0,0.58397067,0.64193285,0.0,0.0,0.0,0.0,0.13918164,1.0160208,0.13292326,0.24131662,0.37390566,0.0,0.0,0.34705824,0.0,0.55913836,0.34401703,0.0,0.6498673,0.0,0.26324487,0.09555888,0.21916327,0.42547196,0.0,0.0,0.0,0.30465344,0.0,0.0,0.030936133,0.0,0.66677076,0.22116926,0.76430506,0.0,0.17153169,0.0,0.17016643,0.43657583,0.28990203,0.08966946,0.77502835,0.0,0.27839237,0.0,0.42999822,0.10824679,0.2766226,0.0,-0.29215592,0.18427809,0.28274354
0.95415556,-0.2972177,-0.70850575,0.0,0.2843461,0.0,0.0,0.020056248,0.059507668,0.1418743,0.0,0.12260617,0.5435734,0.0,0.0,0.39535663,0.0,0.08582547,0.46664783,0.0,0.0,0.15764335,0.036614448,1.2723386,0.9247123,0.0042360974,0.27716213,0.0,0.0,0.0,0.0,0.0,0.0,0.21141858,0.3306094,0.646771,0.36584735,0.52379465,0.3848449,0.025968581,0.10756109,0.0,0.0,0.049370352,0.003981538,0.0,0.16280286,0.0,0.0,0.34019533,0.18423511,0.29016414,0.0,0.0079072565,0.0,0.20725149,0.47659892,0.5595312,0.36769557,0.03427177,0.03882569,0.0,0.0,0.28969586,0.11376182,0.0797808,0.0,0.07932468,-0.2645396,0.38099745
-0.47130018,0.31877786,0.63021857,0.0,0.35036406,0.0,0.0,0.0,0.5255232,0.2531897,0.0,0.041910887,0.0,0.0,0.0,0.10869375,0.0,0.41685808,0.16756484,0.11571404,0.05970806,0.0,0.0,0.005387485,0.1786021,0.04284882,0.85646,0.59054077,0.0,0.0,0.0,0.0,0.0,0.07785011,0.05989566,0.27395448,0.020247068,0.046638943,0.09985021,0.19603506,0.15745866,0.13849396,0.21484175,0.0,0.11235431,0.092545554,0.17230111,0.26199156,0.0,0.3074903,0.37775943,0.21466489,0.13518539,0.5679212,0.0,0.19185434,0.0,0.25724706,0.17734277,0.504935,0.0,0.17049672,0.0,0.20451212,0.0,0.42390323,0.0,0.016685404,0.20299655,-0.33137253
-0.5358398,-0.86131126,-0.9636509,0.6804795,1.170284,0.0,0.0,0.7557581,0.31654236,0.0,0.08159369,0.9536766,0.65529144,0.029010221,0.9247942,1.0767512,0.0,0.376378,0.8285266,0.0,0.0,0.0,0.0,0.7391551,1.5668738,0.0,0.0,0.0,0.0,0.0,0.39689946,0.0,0.62903726,0.6069573,0.0,0.9804027,0.13322487,0.61307824,0.42273462,0.22433013,0.60317767,0.0,0.0,0.0,0.11429727,0.0,0.0,0.0,0.0,0.7894168,0.1341275,0.9138413,0.0,0.0,0.0,0.36498994,0.83065546,0.53345215,0.14910734,0.7701214,0.0,0.09212052,0.11339487,0.6321819,0.4197447,0.019472972,0.0,-0.41660863,-0.23009041,0.6977123
-0.27025062,1.0312558,0.8576035,0.0,0.15666354,0.3131206,0.0,0.0,0.2904253,0.73261523,0.08417523,0.0,0.0,0.0,0.0,0.0,0.0,0.18604493,0.0,0.5881639,0.11716688,0.0,0.0,0.0,0.0,0.0,1.1437349,0.66546047,0.0,0.0,0.0,0.0,0.0,0.057577178,0.34857166,0.09916995,0.106267065,0.05833803,0.17190433,0.37188643,0.12828797,0.23359288,0.32870364,0.0,0.0,0.41951245,0.3654439,0.51480937,0.0,0.10462792,0.40485355,0.0,0.27021676,0.8903481,0.0,0.29468074,0.0,0.28284857,0.36022103,0.614088,0.0,0.34898597,0.0,0.123585865,0.0,0.64797515,0.11721951,0.14600775,0.1637071,-0.7980174
-0.4555212,-1.2769207,-1.3985206,0.95801437,1.3389941,0.0,0.0,0.95187354,0.2946327,0.0,0.053839862,1.2081347,1.0956025,0.027881399,1.2623867,1.3676583,0.0,0.39303398,1.0487524,0.0,0.0,0.0,0.0,0.9855639,1.9776802,0.035911582,0.0,0.0,0.0,0.0,0.6130974,0.0,0.8317094,0.7079102,0.0,1.2252274,0.22662148,0.8063835,0.6151,0.19858897,0.8117921,0.0,0.0,0.0,0.099732965,0.0,0.0,0.0,0.0,0.9935688,0.115713164,1.1277224,0.0,0.0,0.0,0.45834184,1.0781713,0.6047729,0.20957156,0.8981903,0.0,0.09238404,0.19568752,0.7731283,0.6006275,0.0,0.0,-0.49326354,-0.3403897,0.95405805
-1.2712474,0.2138482,0.26254976,0.25321242,0.9555257,0.0,0.0,0.4078436,0.46341473,0.0,0.27517337,0.4579087,0.0,0.12560496,0.27632266,0.42073932,0.0,0.4186604,0.2801303,0.027709156,0.117750466,0.0,0.0,0.0,0.53664213,0.0,0.47545016,0.6149539,0.0,0.0,0.043625146,0.0,0.38355494,0.43544397,0.0,0.4623445,0.0,0.15329501,0.06832306,0.37290546,0.3703981,0.1401809,0.0,0.0,0.0944698,0.0,0.09553915,0.142457,0.0,0.5315542,0.32312548,0.5126418,0.08090819,0.2422897,0.0,0.33242577,0.14710751,0.35696244,0.013605736,0.8166956,0.0,0.25500384,0.0,0.39453918,0.0,0.35727835,0.0,-0.35165292,0.10575902,-0.07904651
