epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9656194448471069,0.9185242652893066,0.7852875162760417,0.7621741536458333,0.03290917879578337,0.08554923795454394,0.001,17.961963207999993,16,16,40,640
2,0.8775637745857239,0.8505004644393921,0.7471924641927083,0.7328358561197916,0.12186411405056574,0.15329126108911983,0.001,0.05412662499999499,32,16,40,640
3,0.8178749084472656,0.8037028312683105,0.7201495768229167,0.71223583984375,0.1829865022366044,0.1998145965011574,0.001,0.04855524999999972,48,16,40,640
4,0.7853754162788391,0.7832361459732056,0.7062450358072917,0.70241162109375,0.2143619479002975,0.22009486062900097,0.001,0.0466409590000012,64,16,40,640
5,0.7767470479011536,0.7761491537094116,0.7013570963541667,0.6991652018229166,0.22456202064692043,0.22715121342365174,0.001,0.047489542000000995,80,16,40,640
6,0.7713974714279175,0.772075891494751,0.699788818359375,0.69694384765625,0.22795556938104788,0.2312193618824745,0.001,0.048042249999994624,96,16,40,640
7,0.7699611186981201,0.7716916799545288,0.699474853515625,0.69682080078125,0.22872185870617767,0.23160376661266258,0.001,0.052417374999997435,112,16,40,640
8,0.7709996104240417,0.7708367109298706,0.6990347493489584,0.6961969401041667,0.22954554684941897,0.23244090749516988,0.001,0.04949087499999649,128,16,40,640
9,0.7706132531166077,0.77103590965271,0.6986642252604167,0.6963169759114584,0.23042075517153782,0.23225809665254893,0.001,0.04675229200000075,144,16,40,640
10,0.7676257491111755,0.7694856524467468,0.69844482421875,0.6952470703125,0.2307593387202841,0.23378826712444323,0.00085,0.0481711250000032,160,16,40,640
11,0.7688886523246765,0.7705278396606445,0.698096923828125,0.6957109375,0.23146562469758392,0.23274305544231855,0.00085,0.05099149999999497,176,16,40,640
12,0.7693606019020081,0.7697402834892273,0.6981344401041667,0.6954490559895833,0.23154849883774653,0.2335366390912873,0.00085,0.05292270900000062,192,16,40,640
13,0.7686065435409546,0.7694227695465088,0.6980440266927084,0.6953712565104166,0.23173649151453501,0.23385141701693413,0.00085,0.04388758300000006,208,16,40,640
14,0.7684256434440613,0.7701772451400757,0.6978483072916667,0.6954911295572916,0.2320947903712044,0.23310657213114427,0.00085,0.0476075420000015,224,16,40,640
15,0.7694869637489319,0.7698140144348145,0.6978505859375,0.695416259765625,0.23211650268290784,0.2334646644061278,0.00085,0.04468429100000293,240,16,40,640
16,0.7681309580802917,0.7687005996704102,0.697946533203125,0.6947491861979167,0.23206579654499904,0.23455991023384148,0.00085,0.047972708000003195,256,16,40,640
17,0.767158567905426,0.7690118551254272,0.6976215006510417,0.6949964192708333,0.23245915571757247,0.23425039479923548,0.00085,0.05378608400000218,272,16,40,640
18,0.7675397396087646,0.7687682509422302,0.697587646484375,0.6946730143229166,0.23268094420200514,0.23451214300747014,0.00085,0.04960558399999826,288,16,40,640
19,0.7658913135528564,0.7684720754623413,0.69747119140625,0.6947298990885417,0.23303147312631844,0.23478781657661307,0.00085,0.04671483299999579,304,16,40,640
20,0.7671889662742615,0.7691426277160645,0.69746923828125,0.6950294596354166,0.23304581678024783,0.23412927654389404,0.0007224999999999999,0.045231292000003975,320,16,40,640
21,0.7676399350166321,0.7686846256256104,0.6972451171875,0.694757568359375,0.23338610949709648,0.23458233654181582,0.0007224999999999999,0.05544237499999838,336,16,40,640
22,0.7663494944572449,0.7681542634963989,0.69729248046875,0.6944656575520833,0.23319482338394304,0.23510227065665734,0.0007224999999999999,0.05141995799999677,352,16,40,640
23,0.7657973170280457,0.768897533416748,0.697156005859375,0.694904296875,0.23358468274319666,0.2343820380366588,0.0007224999999999999,0.04360483299999629,368,16,40,640
24,0.7664799690246582,0.7683897614479065,0.6971145833333333,0.6944746907552083,0.23372160018804378,0.23487323085427703,0.0007224999999999999,0.04903729200000129,384,16,40,640
25,0.7645211219787598,0.7678838968276978,0.6971050618489584,0.6942711588541667,0.2337106315234303,0.23537737749599585,0.0007224999999999999,0.045549624999999594,400,16,40,640
26,0.7662943601608276,0.7682656049728394,0.697023681640625,0.6944363606770834,0.2338418326485695,0.2350073029337192,0.0007224999999999999,0.05298408299999835,416,16,40,640
27,0.7665801644325256,0.7681695818901062,0.6971312662760417,0.6944143880208333,0.23378823979068997,0.23509109798337047,0.0007224999999999999,0.051997333999999285,432,16,40,640
28,0.7665086984634399,0.7679258584976196,0.6969444173177083,0.6942776692708333,0.23393083553127703,0.23533479179926475,0.0007224999999999999,0.04330550000000244,448,16,40,640
29,0.7652900218963623,0.7686480283737183,0.6968544921875,0.6946722005208333,0.23416242894628858,0.234618769172099,0.0007224999999999999,0.0481384170000041,464,16,40,640
30,0.7651640772819519,0.7685490846633911,0.6968855794270833,0.6945926106770833,0.23417771125841447,0.23472911956115672,0.000614125,0.04332729199999363,480,16,40,640
31,0.7656156420707703,0.7678450345993042,0.6968612467447917,0.6942233072916667,0.2341493683871425,0.23541874877171742,0.000614125,0.049491499999994915,496,16,40,640
