epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,1.0051401853561401,0.976693868637085,0.8017891438802084,0.79113427734375,-0.005498812026756061,0.016119209423892333,0.001,18.094020041,16,16,40,640
2,0.954372227191925,0.9349569082260132,0.7816604817708334,0.7722869466145833,0.04519906489015413,0.05835517385138278,0.001,0.05349174999999917,32,16,40,640
3,0.9094014763832092,0.8921507596969604,0.7625711263020833,0.7514510091145833,0.08991132686421277,0.10168645962136924,0.001,0.0507825000000004,48,16,40,640
4,0.864713191986084,0.8550965785980225,0.7423033854166666,0.7352439778645833,0.13595261520149948,0.1392372103476357,0.001,0.04737891699999963,64,16,40,640
5,0.8299251794815063,0.8278161287307739,0.7260703938802083,0.7242671712239583,0.17103754438214636,0.16689108492092575,0.001,0.050433959000002915,80,16,40,640
6,0.804582417011261,0.8057485818862915,0.7150642903645833,0.71531591796875,0.19489690692281825,0.1891663862531704,0.001,0.05538095900000073,96,16,40,640
7,0.788288414478302,0.7900885343551636,0.7077643229166667,0.7077864583333333,0.21136347543273182,0.20494830096661754,0.001,0.050053416999997324,112,16,40,640
8,0.7804741263389587,0.7855263948440552,0.7038641764322917,0.7056837565104167,0.22023166782390147,0.20957421956899558,0.001,0.04583708399999864,128,16,40,640
9,0.7756016850471497,0.7831430435180664,0.70256201171875,0.7044059244791666,0.22351981919626696,0.2119697743220993,0.001,0.04453900000000033,144,16,40,640
10,0.7745420932769775,0.7813899517059326,0.7016976725260416,0.7037510579427083,0.22569776138323183,0.21375141186394597,0.00085,0.047590166999999184,160,16,40,640
11,0.7727063298225403,0.7811493873596191,0.700893310546875,0.7037662760416666,0.2275374900134065,0.21397090200884583,0.00085,0.047787749999997686,176,16,40,640
12,0.7718324065208435,0.7805382013320923,0.7005316569010417,0.7032810872395834,0.22859379231025712,0.2145885865882614,0.00085,0.0563147079999986,192,16,40,640
13,0.7698832750320435,0.7803958654403687,0.7002073567708333,0.7033902994791666,0.229386941132242,0.2147289620018279,0.00085,0.04803400000000124,208,16,40,640
14,0.7687540650367737,0.7796963453292847,0.6995753580729167,0.7030023600260417,0.2305095392721358,0.21544050318798058,0.00085,0.04574316700000125,224,16,40,640
15,0.768000602722168,0.7793963551521301,0.6992867838541666,0.7027264811197916,0.23132331743779933,0.21574279353306458,0.00085,0.046412625000002095,240,16,40,640
16,0.7682167887687683,0.7801382541656494,0.69914794921875,0.7032654622395833,0.23195252729608018,0.214993824363248,0.00085,0.053259374999999665,256,16,40,640
17,0.7668949365615845,0.7776401042938232,0.6988505045572917,0.7018745930989584,0.23252053152442775,0.21752729755068423,0.00085,0.04907133300000055,272,16,40,640
18,0.7670921087265015,0.7790349721908569,0.6986144205729167,0.7023479817708334,0.23283068552893416,0.21611707336970332,0.00085,0.04557645800000287,288,16,40,640
19,0.7681102156639099,0.7782464027404785,0.69818896484375,0.7020436197916666,0.23386813023853625,0.21690723789134247,0.00085,0.04959216700000013,304,16,40,640
20,0.7648286819458008,0.7781549096107483,0.6979551595052084,0.7020240071614583,0.2343655065803677,0.21698299475105598,0.0007224999999999999,0.048468415999998626,320,16,40,640
21,0.7662072777748108,0.7772643566131592,0.6977505696614583,0.701422607421875,0.23481252141583375,0.21788716310915046,0.0007224999999999999,0.05020500000000183,336,16,40,640
22,0.7649877071380615,0.7782083749771118,0.6976031087239584,0.7019429524739583,0.23528497320345265,0.216950890222399,0.0007224999999999999,0.052689792000002456,352,16,40,640
23,0.7648515105247498,0.7780023813247681,0.6973429361979167,0.7018460286458333,0.23568572003419686,0.21715514709604822,0.0007224999999999999,0.0467001670000009,368,16,40,640
24,0.764559805393219,0.7778657674789429,0.6973531087239583,0.70187109375,0.23584734203216806,0.21729118184630136,0.0007224999999999999,0.04675075000000106,384,16,40,640
25,0.7630016207695007,0.7771896123886108,0.6971637369791667,0.7012589518229166,0.23628231114676346,0.21797217459064522,0.0007224999999999999,0.04830137499999765,400,16,40,640
26,0.7632438540458679,0.777681827545166,0.696870849609375,0.7016715494791667,0.2369220391337724,0.21748176153554832,0.0007224999999999999,0.05106895799999833,416,16,40,640
27,0.7641170024871826,0.7768354415893555,0.6969523111979167,0.70131787109375,0.23699415096538679,0.2183272899892592,0.0007224999999999999,0.05290395799999814,432,16,40,640
28,0.7620977163314819,0.7778521776199341,0.6966426595052083,0.7015922037760417,0.23729781828339325,0.21731206616979004,0.0007224999999999999,0.0469755840000019,448,16,40,640
29,0.7607483863830566,0.7762739062309265,0.69666259765625,0.7009037272135417,0.23756422816608602,0.21889771866807517,0.0007224999999999999,0.043785374999998794,464,16,40,640
30,0.7615858316421509,0.7774453163146973,0.6964353841145833,0.70162255859375,0.2380557250283073,0.21772066181639627,0.000614125,0.04921095799999975,480,16,40,640
31,0.7620564699172974,0.7773922681808472,0.69612841796875,0.7013153483072917,0.23846674619044417,0.21777127558861575,0.000614125,0.04714612500000115,496,16,40,640
32,0.7621980309486389,0.7768722772598267,0.6960299479166666,0.7011686197916667,0.23881336816513554,0.21829420266890864,0.000614125,0.05381691699999891,512,16,40,640
33,0.7594229578971863,0.7771403193473816,0.6960013834635417,0.7013697102864583,0.23885267969090873,0.21803605605072796,0.000614125,0.04419054200000261,528,16,40,640
34,0.7620443105697632,0.7761474251747131,0.695933349609375,0.7006126302083333,0.23909119225528608,0.2190293308557072,0.000614125,0.04946716599999945,544,16,40,640
35,0.7596741914749146,0.7778164148330688,0.6958072916666667,0.701561279296875,0.23942680702590557,0.21735989536554423,0.000614125,0.048227000000000686,560,16,40,640
36,0.7604426741600037,0.7768620252609253,0.6956588541666666,0.701143798828125,0.23949529527233637,0.21831451369724264,0.000614125,0.05432983400000069,576,16,40,640
37,0.7583246231079102,0.7773358821868896,0.6955027669270833,0.7011812337239584,0.23990533978389716,0.21783810542377924,0.000614125,0.048891749999999234,592,16,40,640
38,0.7599709630012512,0.7767428159713745,0.6955301920572917,0.7009401041666666,0.24004107932692131,0.21842540536000166,0.000614125,0.04665758300000178,608,16,40,640
39,0.7607533931732178,0.7779486775398254,0.695412109375,0.7016346842447917,0.24017081551156416,0.2172355722163063,0.000614125,0.04377829199999894,624,16,40,640
40,0.7591124176979065,0.7769730091094971,0.695291748046875,0.700964111328125,0.24055475327292908,0.21820116505524967,0.00052200625,0.047073958000002136,640,16,40,640
