epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,1.0051401853561401,0.976693868637085,0.001,16,40,640
2,0.954372227191925,0.9349569082260132,0.001,16,40,640
3,0.9094014763832092,0.8921507596969604,0.001,16,40,640
4,0.864713191986084,0.8550965785980225,0.001,16,40,640
5,0.8299251794815063,0.8278161287307739,0.001,16,40,640
6,0.804582417011261,0.8057485818862915,0.001,16,40,640
7,0.788288414478302,0.7900885343551636,0.001,16,40,640
8,0.7804741263389587,0.7855263948440552,0.001,16,40,640
9,0.7756016850471497,0.7831430435180664,0.001,16,40,640
10,0.7745420932769775,0.7813899517059326,0.00085,16,40,640
11,0.7727063298225403,0.7811493873596191,0.00085,16,40,640
12,0.7718324065208435,0.7805382013320923,0.00085,16,40,640
13,0.7698832750320435,0.7803958654403687,0.00085,16,40,640
14,0.7687540650367737,0.7796963453292847,0.00085,16,40,640
15,0.768000602722168,0.7793963551521301,0.00085,16,40,640
16,0.7682167887687683,0.7801382541656494,0.00085,16,40,640
17,0.7668949365615845,0.7776401042938232,0.00085,16,40,640
18,0.7670921087265015,0.7790349721908569,0.00085,16,40,640
19,0.7681102156639099,0.7782464027404785,0.00085,16,40,640
20,0.7648286819458008,0.7781549096107483,0.0007224999999999999,16,40,640
21,0.7662072777748108,0.7772643566131592,0.0007224999999999999,16,40,640
22,0.7649877071380615,0.7782083749771118,0.0007224999999999999,16,40,640
23,0.7648515105247498,0.7780023813247681,0.0007224999999999999,16,40,640
24,0.764559805393219,0.7778657674789429,0.0007224999999999999,16,40,640
25,0.7630016207695007,0.7771896123886108,0.0007224999999999999,16,40,640
26,0.7632438540458679,0.777681827545166,0.0007224999999999999,16,40,640
27,0.7641170024871826,0.7768354415893555,0.0007224999999999999,16,40,640
28,0.7620977163314819,0.7778521776199341,0.0007224999999999999,16,40,640
29,0.7607483863830566,0.7762739062309265,0.0007224999999999999,16,40,640
30,0.7615858316421509,0.7774453163146973,0.000614125,16,40,640
31,0.7620564699172974,0.7773922681808472,0.000614125,16,40,640
32,0.7621980309486389,0.7768722772598267,0.000614125,16,40,640
33,0.7594229578971863,0.7771403193473816,0.000614125,16,40,640
34,0.7620443105697632,0.7761474251747131,0.000614125,16,40,640
35,0.7596741914749146,0.7778164148330688,0.000614125,16,40,640
36,0.7604426741600037,0.7768620252609253,0.000614125,16,40,640
37,0.7583246231079102,0.7773358821868896,0.000614125,16,40,640
38,0.7599709630012512,0.7767428159713745,0.000614125,16,40,640
39,0.7607533931732178,0.7779486775398254,0.000614125,16,40,640
40,0.7591124176979065,0.7769730091094971,0.00052200625,16,40,640
