epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9740798473358154,0.9213040471076965,0.783538330078125,0.7717567545572916,0.02602033391532832,0.0823255671097316,0.001,17.908435624999996,16,16,40,640
2,0.8956226110458374,0.8509981632232666,0.7529069010416667,0.7417088216145833,0.10259017460590159,0.1525470673307877,0.001,0.0524980419999963,32,16,40,640
3,0.8331202268600464,0.7937146425247192,0.726517578125,0.7157384440104166,0.16666731778940547,0.20968326973633966,0.001,0.04970112499999857,48,16,40,640
4,0.7854131460189819,0.7598717212677002,0.70594873046875,0.7007587076822916,0.2134997451261218,0.24337052499820788,0.001,0.047964250000006814,64,16,40,640
5,0.7613924145698547,0.7432483434677124,0.6946239420572917,0.6913712565104166,0.23787552289233949,0.2598504197391659,0.001,0.046283250000001885,80,16,40,640
6,0.7508270144462585,0.7343910932540894,0.688927978515625,0.6865540364583333,0.24956494823695863,0.2686023190227026,0.001,0.05141520800000876,96,16,40,640
7,0.7447513937950134,0.7306779026985168,0.6860362955729167,0.684255126953125,0.25593518724255193,0.27226463503746634,0.001,0.05325966700000606,112,16,40,640
8,0.739578902721405,0.7285807728767395,0.6842120768229166,0.682449951171875,0.2599960167563192,0.27433864670965113,0.001,0.04885579100000825,128,16,40,640
9,0.7366260290145874,0.7278565168380737,0.6831048990885417,0.6814696858723959,0.26268960897637783,0.2750402329776368,0.001,0.047491917000002104,144,16,40,640
10,0.7353130578994751,0.7258145809173584,0.6820359700520834,0.68048388671875,0.264597257356853,0.2770572123710988,0.00085,0.04725616700000046,160,16,40,640
11,0.7340336441993713,0.7269158363342285,0.6815028076171875,0.6807516276041666,0.2660132649980016,0.27598763404580706,0.00085,0.05301441699999998,176,16,40,640
12,0.7332738041877747,0.7246517539024353,0.6810757649739584,0.6796287027994792,0.2670659080326494,0.2782174906787689,0.00085,0.04545249999999612,192,16,40,640
13,0.7322655916213989,0.7256529331207275,0.6807191569010417,0.6804309895833334,0.26777498075321704,0.27723820670087174,0.00085,0.048765084000010006,208,16,40,640
14,0.7314988374710083,0.7261803150177002,0.6802191569010416,0.6801487223307292,0.26872104029879995,0.27670787952304765,0.00085,0.04798904199999754,224,16,40,640
15,0.7318845391273499,0.7249861359596252,0.67993701171875,0.6798946126302083,0.26937446389194464,0.277892820437733,0.00085,0.044373375000006376,240,16,40,640
16,0.7292018532752991,0.7250648736953735,0.67961376953125,0.680146240234375,0.2700164929416654,0.27782840560230504,0.00085,0.04900762500000155,256,16,40,640
17,0.7305068373680115,0.725269079208374,0.6794131673177083,0.6800420328776041,0.2702977560111044,0.27761747541072745,0.00085,0.054805583999993246,272,16,40,640
18,0.7302766442298889,0.726412296295166,0.6793402913411458,0.680245361328125,0.2705124857688961,0.2764941910135802,0.00085,0.0486932909999922,288,16,40,640
