input_0,input_1,input_2,output_0,output_1,output_2
0.0915076883721862,1.5928667322098202,1.1724278679518918,0.052416155984488844,0.052074832428137346,0.06727908409706612
0.2541303095460093,1.4288077895170144,1.2503051360892161,0.17447651899281505,0.17398057695214333,0.22272766933542062
-2.483708319134356,2.4066630818633747,1.4646618851797104,-1.0990112521920992,-1.1038347255006593,-1.601237060369353
-0.4545783906177036,9.982700938117436,1.2694309990086916,-0.05361597125178273,-0.051877571009978085,-0.058227624347882465
-1.080018655701556,3.0115539300060714,1.1493468339257265,-0.378468864986269,-0.375822715592232,-0.4326345617913999
-0.7392365573461581,2.8272513266780255,1.416695805116949,-0.27952506811485006,-0.2776321890829911,-0.39490224965472426
0.2212185742236768,1.1847641289623843,1.762519809394696,0.15418357484049028,0.15848816231162047,0.27571063475382795
-0.11502292573260003,8.629227761160665,1.6343014199306025,-0.014560455393218215,-0.012541511428528872,-0.014678855569785529
-1.4277851547855849,9.336020776248095,1.1740867969808044,-0.1560110271244414,-0.15402032191634177,-0.178839124629947
0.8695749522191517,4.97443513314646,1.0240678503692386,0.1693129170314377,0.17084990185479018,0.17563934030558914
0.6155969846507682,9.107198741384476,1.411585480572293,0.0695155300582351,0.07097383326693248,0.10048328663480811
-0.8859407486296266,8.366693612077105,1.92032945725939,-0.10912703929021038,-0.10534126589542765,-0.18344223078115288
0.6443375653156297,9.115148832482706,0.724395048513087,0.06530086909725473,0.06738544463683194,0.05855413529069255
-0.01602298375860379,1.4887309137156324,0.9380501942657762,-0.017264537425502248,-0.016980816704213607,-0.0076437865578003646
1.8988484046103504,1.8865469407503666,1.273643611136492,1.0369193043069744,1.0403769314291431,1.3258634797960989
2.286022156850746,3.065843194789708,1.9399684265353128,0.7588157279528034,0.7621211537466941,1.4225627436579964
0.0956837213678689,7.118772666230354,1.4458697976407922,0.013561737635554846,0.016064215947028167,0.02349079792676677
-0.12008493711796614,9.178830696199206,1.7945466254223876,-0.013318958297645844,-0.011557846414066441,-0.013972182718190753
-0.9891614911450765,2.021578365055573,0.642183358871594,-0.5159803395977226,-0.5092535921955222,-0.35113484790268296
3.5505653895978893,8.844634326903853,1.9166685709088702,0.4124328288422883,0.41691767500263205,0.7499512060162125
-0.5513828489471025,6.666386246562088,0.502392321208699,-0.08288094708249763,-0.0821351305981797,-0.05871782986893105
-0.24749787044676122,8.741736744274665,1.7932147493094392,-0.028913516888608968,-0.026764598272288935,-0.039931272929356304
0.13493286763663329,8.879807201506631,0.969441879482271,0.011038159778776303,0.013000599875776054,0.01660610025108983
0.8552854323239121,5.052540614583781,1.4403446845148047,0.16895977843386317,0.1701294403968041,0.23799021855117786
0.7017599501851389,9.372174986792583,0.5649172974453815,0.06968214848588433,0.0710271322660671,0.05542508802365072
1.8309515530294795,3.2357248203357263,1.2823681189653968,0.5613960258930463,0.5621756141011862,0.7240034055463254
-0.470050657520979,5.480551715448934,1.989675498700104,-0.08423050450757924,-0.07956299541423047,-0.15279014836100632
-0.7012546883364966,7.721970250279175,1.6309398837924345,-0.09425518330973379,-0.09134908357260929,-0.13922362374282102
0.3156647740541218,5.642906434759223,1.1420331098701537,0.05441225557694389,0.0567959878280546,0.06527424750815206
1.2876959755456032,4.170299424949848,1.730137211548927,0.304314222883719,0.3033746706290796,0.5134674509290297
