fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
4,X0,X1,input,True,True,-1.2108342108773864,-0.9761559040768855,-1.2338393400982257,-0.9947022851679034,-0.023005129220839304,0.4545,1.4926603248055408e-186,True,True,True,True,True,True,True,aligned_observable_state,-1.2068660793572696,-0.972956857521446,0.003968131520116769,0.448,4.6043690434047353e-181,True,True,True,True
4,X0,X2,input,False,False,-0.003793053084035795,-0.0038060927985064438,0.0,0.0,0.003793053084035795,0.0195,0.8416360266077476,False,False,False,False,False,True,True,aligned_observable_state,-0.01085415657496415,-0.010891470870182674,-0.007061103490928354,0.0215,0.7445353818345306,False,False,False,True
4,X0,X3,output,True,True,3.1581979747511553,1.4954996844161532,3.159908058126112,1.4963094592206523,0.0017100833749568167,0.8885,0.0,True,True,True,True,True,True,True,aligned_observable_state,3.209983135032143,1.5200214818071984,0.051785160280987785,1.0,0.0,True,True,True,True
4,X0,X4,output,True,True,0.4791775105459048,0.29298864611894854,0.5133904924180577,0.313907856678297,0.03421298187215288,0.1305,2.9525508264653195e-15,True,True,True,True,True,True,True,aligned_observable_state,0.4864929160262099,0.2974615829749457,0.007315405480305126,0.171,6.078735979445475e-26,True,True,True,True
4,X0,X5,output,False,True,-4.300094427241776,-1.4091391712309473,-4.328906574967694,-1.4185809001638456,-0.028812147725918003,0.8055,0.0,True,True,True,False,True,True,True,aligned_observable_state,-4.372770037762969,-1.4329549388405498,-0.07267561052119298,0.997,0.0,True,True,True,True
4,X1,X0,input,False,False,0.0014441100242452284,0.0014560309512050376,0.0,0.0,-0.0014441100242452284,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,0.003336257363140862,0.0033637977026422894,0.0018921473388956336,0.0225,0.6921279615281888,False,False,False,True
4,X1,X2,input,False,False,-0.000291005156409156,-0.00029200557060452616,0.0,0.0,0.000291005156409156,0.0285,0.3910873897562125,False,False,False,False,False,True,True,aligned_observable_state,0.0008023984900579516,0.0008051569664014735,0.0010934036464671077,0.023,0.6655293215356356,False,False,False,True
4,X1,X3,output,False,False,-0.02637356918493684,-0.012488661163209175,0.0,0.0,0.02637356918493684,0.0155,0.9699601425241099,False,False,False,False,False,True,True,aligned_observable_state,-0.034475380338994034,-0.01632510717481378,-0.008101811154057195,0.0255,0.5339072834011876,False,False,False,True
4,X1,X4,output,False,False,-0.01570294092914181,-0.009601417640977397,0.0,0.0,0.01570294092914181,0.018,0.9023552779223781,False,False,False,False,False,True,True,aligned_observable_state,0.027989002409885434,0.017113616022901235,0.04369194333902725,0.035,0.1724962716243393,False,False,False,True
4,X1,X5,output,True,True,1.6878461969148937,0.5531065029684828,1.7331519684373584,0.5679531856205414,0.04530577152246473,0.273,5.67148232102002e-66,True,True,True,False,False,False,False,aligned_observable_state,1.7027152474397218,0.5579790846961792,0.01486905052482812,0.3055,8.833294374525918e-83,True,True,True,True
4,X2,X0,input,False,False,-0.009692054390999174,-0.009772060949049338,0.0,0.0,0.009692054390999174,0.0255,0.5339072834011876,False,False,False,False,False,True,True,aligned_observable_state,-0.009162644687058774,-0.009238281041795802,0.0005294097039404005,0.024,0.6122516588087653,False,False,False,True
4,X2,X1,input,False,False,-0.013847575764547026,-0.011163702444383108,0.0,0.0,0.013847575764547026,0.021,0.770029236885313,False,False,False,False,False,True,True,aligned_observable_state,-0.011337782513191771,-0.009140345754991678,0.002509793251355254,0.0215,0.7445353818345306,False,False,False,True
4,X2,X3,output,False,False,0.02363144487503046,0.011190184603829464,0.0,0.0,-0.02363144487503046,0.017,0.934827271267201,False,False,False,False,False,True,True,aligned_observable_state,-0.025982916717715326,-0.012303675723373918,-0.049614361592745786,0.044,0.041621298682206154,False,True,False,True
4,X2,X4,output,True,True,1.718092539174552,1.0505117537472473,1.7135378766896179,1.0477268475994832,-0.004554662484934191,0.507,2.4273505746160667e-234,True,True,True,True,True,True,True,aligned_observable_state,1.759427673748524,1.0757857385429348,0.041335134573971866,0.9945,0.0,True,True,True,True
4,X2,X5,output,False,False,-0.05032253058151327,-0.01649067252771065,0.0,0.0,0.05032253058151327,0.018,0.9023552779223781,True,False,False,False,False,True,True,aligned_observable_state,0.025512314908017808,0.008360375078722851,0.07583484548953108,0.0475,0.021929482356286622,False,True,False,True
4,X3,X0,input,False,False,-0.03140733882899416,-0.031666602033249044,0.0,0.0,0.03140733882899416,0.028,0.4132324404768168,False,False,False,False,False,True,True,aligned_observable_state,-0.031170642894200906,-0.03142795220650644,0.0002366959347932518,0.0285,0.3910873897562125,False,False,False,True
4,X3,X1,input,False,False,-0.04520156865938682,-0.036440808926619675,0.0,0.0,0.04520156865938682,0.0335,0.2117398173490672,False,False,False,False,False,True,True,aligned_observable_state,-0.04623429428951698,-0.03727337643428251,-0.0010327256301301616,0.034,0.1979604458696868,False,False,False,True
4,X3,X2,input,False,False,0.020710752585416877,0.020781951773565,0.0,0.0,-0.020710752585416877,0.0225,0.6921279615281888,False,False,False,False,False,True,True,aligned_observable_state,0.021920844992556185,0.021996204222528824,0.0012100924071393078,0.024,0.6122516588087653,False,False,False,True
4,X3,X4,output,True,True,-2.747109533044892,-1.6796946540966131,-2.7081277688736733,-1.6558596158143661,0.03898176417121846,0.4605,1.059106597972687e-191,True,True,True,False,False,False,False,aligned_observable_state,0.013188856653903834,0.008064204120268254,2.7602983896987956,0.0225,0.6921279615281888,False,False,False,False
4,X3,X5,output,True,True,-3.7646014912588575,-1.2336583568491544,-3.7645623937647477,-1.2336455446164514,3.909749410979657e-05,0.8235,0.0,True,True,True,True,True,True,True,aligned_observable_state,0.03052591292446402,0.010003329082017095,3.7951274041833214,0.0235,0.6388604192561329,False,False,False,False
4,X4,X0,input,False,False,0.03110921093747603,0.03136601313754162,0.0,0.0,-0.03110921093747603,0.0275,0.43609338214006377,False,False,False,False,False,True,True,aligned_observable_state,0.031755118741400176,0.03201725282035593,0.0006459078039241471,0.0305,0.3100757299327459,False,False,False,True
4,X4,X1,input,False,False,-0.012391587340962417,-0.009989906987348704,0.0,0.0,0.012391587340962417,0.0205,0.7948265413398378,False,False,False,False,False,True,True,aligned_observable_state,-0.012658198781490274,-0.010204845027113147,-0.0002666114405278572,0.02,0.8187536311788122,False,False,False,True
4,X4,X2,input,False,False,-0.018454834696782833,-0.018518278516238433,0.0,0.0,0.018454834696782833,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,-0.01761045846107985,-0.017670999493578497,0.0008443762357029823,0.02,0.8187536311788122,False,False,False,True
4,X4,X3,output,False,False,0.13001103389839055,0.06156405067702596,0.0,0.0,-0.13001103389839055,0.0315,0.274233348575873,True,False,False,False,False,True,True,aligned_observable_state,0.06276748478822979,0.02972225124670646,-0.06724354911016077,0.0305,0.3100757299327459,True,False,False,True
