fold,treatment,outcome,outcome_role,true_direct,true_total,ate_true,ate_true_std,ate_est,ate_est_std,ate_error,ks_stat,ks_p,effect_by_ate,effect_by_ks,effect_present,pag_predicts_direct,pag_predicts_total,agreement_direct,agreement_total,model_prediction_source,model_ate,model_ate_std,model_ate_error,model_ks_stat,model_ks_p,model_effect_by_ate,model_effect_by_ks,model_effect_present,model_agreement
1,X0,X1,input,False,False,0.01869981047077479,0.018705191316810855,0.0,0.0,-0.01869981047077479,0.019,0.8633028038475316,False,False,False,False,False,True,True,aligned_observable_state,0.017853224368288262,0.017858361610279202,-0.0008465861024865295,0.018,0.9023552779223781,False,False,False,True
1,X0,X2,input,False,False,0.04659934992037603,0.04662323166480144,0.0,0.0,-0.04659934992037603,0.03,0.329168071759936,False,False,False,False,False,True,True,aligned_observable_state,0.04763651364108081,0.04766092692251151,0.0010371637207047812,0.029,0.36968362182350656,False,False,False,True
1,X0,X3,input,False,False,-0.08808793719777944,-0.08923597338812633,0.0,0.0,0.08808793719777944,0.047,0.024104011547371428,True,True,True,False,False,True,False,aligned_observable_state,-0.08901114156444971,-0.09017120973167948,-0.0009232043666702744,0.047,0.024104011547371428,True,True,True,True
1,X0,X4,input,False,False,0.055167551567617934,0.05484643739285603,0.0,0.0,-0.055167551567617934,0.048,0.01993114378406638,True,True,True,False,False,True,False,aligned_observable_state,0.05532760272107882,0.05500555693538616,0.00016005115346088422,0.0465,0.02646763084206017,True,True,True,True
1,X0,X5,input,True,True,-2.4862279424152844,-1.31336560205907,-2.5294131595998506,-1.3361784655942452,-0.04318521718456614,0.6985,0.0,True,True,True,True,True,True,True,aligned_observable_state,-2.4860666443508856,-1.3132803953385412,0.00016129806439879601,0.7005,0.0,True,True,True,True
1,X0,X6,input,False,True,-2.2391879490189437,-0.9369428948455314,-2.362625146077768,-0.9885926926191325,-0.12343719705882439,0.443,6.654898507053914e-177,True,True,True,False,True,True,True,aligned_observable_state,-2.2400994715446356,-0.937324303004821,-0.0009115225256919324,0.444,9.89641317742423e-178,True,True,True,True
1,X0,X7,input,False,True,2.6807129595834693,0.776995599413743,2.9785217293010526,0.8633144657101693,0.2978087697175833,0.3525,1.116876236632476e-110,True,True,True,False,True,True,True,aligned_observable_state,2.679437998529746,0.7766260562574623,-0.001274961053723267,0.3525,1.116876236632476e-110,True,True,True,True
1,X0,X8,input,False,True,3.53138735580543,0.809834428724134,3.8191060984575325,0.8758154498108872,0.2877187426521024,0.344,2.590013392473923e-105,True,True,True,False,True,True,True,aligned_observable_state,3.5332354851753154,0.8102582504807615,0.0018481293698853207,0.3475,1.6647592525167986e-107,True,True,True,True
1,X0,X9,output,True,True,0.211291076047887,0.16866437735211146,0.19427840662879106,0.15508391125604787,-0.017012669419095933,0.089,2.5915024601613426e-07,True,True,True,False,False,False,False,aligned_observable_state,0.107138694496893,0.08552410984712415,-0.10415238155099399,0.0825,2.4207757651980217e-06,True,True,True,True
1,X0,X10,output,False,True,1.9550097706416694,0.6193085235144941,2.2735073527725747,0.7202022736606567,0.3184975821309053,0.2705,9.20417878730465e-65,True,True,True,False,True,True,True,aligned_observable_state,2.0447089937954024,0.6477234676676901,0.08969922315373302,0.299,2.9385100539919773e-79,True,True,True,True
