epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9803369045257568,0.9512310028076172,0.001,16,40,640
2,0.9289963245391846,0.8998907208442688,0.001,16,40,640
3,0.8750140070915222,0.8478811979293823,0.001,16,40,640
4,0.8279874324798584,0.8091529607772827,0.001,16,40,640
5,0.7962114810943604,0.7890440225601196,0.001,16,40,640
6,0.7841356992721558,0.7795550227165222,0.001,16,40,640
7,0.7768019437789917,0.7750982046127319,0.001,16,40,640
8,0.7732076644897461,0.7751073241233826,0.001,16,40,640
9,0.7705439925193787,0.7709436416625977,0.001,16,40,640
10,0.7680656909942627,0.771243691444397,0.00085,16,40,640
11,0.765626072883606,0.7700861096382141,0.00085,16,40,640
12,0.7643924355506897,0.7712843418121338,0.00085,16,40,640
13,0.7661675810813904,0.769187867641449,0.00085,16,40,640
14,0.7621114253997803,0.7706078290939331,0.00085,16,40,640
15,0.7629866003990173,0.7691855430603027,0.00085,16,40,640
16,0.7615950703620911,0.7690995931625366,0.00085,16,40,640
17,0.7617354989051819,0.7697083950042725,0.00085,16,40,640
18,0.7610675096511841,0.7690102458000183,0.00085,16,40,640
19,0.7594476938247681,0.7701470851898193,0.00085,16,40,640
20,0.7603710293769836,0.7693057060241699,0.0007224999999999999,16,40,640
21,0.760123610496521,0.7691777944564819,0.0007224999999999999,16,40,640
22,0.7596798539161682,0.7695596218109131,0.0007224999999999999,16,40,640
23,0.7584746479988098,0.7695546746253967,0.0007224999999999999,16,40,640
24,0.7577521800994873,0.7689331769943237,0.0007224999999999999,16,40,640
