input_0,input_1,input_2,output_0,output_1,output_2
-0.5616634705318074,0.7073216517948527,0.09175396396164208,-1.0416422925709856,-0.10410352771657361,1.6821888838504906
-2.5526249040025304,2.2056487173919814,0.8114066471566167,-4.670297354535947,0.22507712941131303,6.8031234973603105
1.312001832917991,-1.6488827821215846,-0.5627231728670712,2.43545515743447,-0.15083337028187993,-3.915320121749102
-1.412835860411577,2.4946956063650165,-1.1240027719733945,-2.6629997718357226,-1.6150416185530687,4.9243696366290655
-2.0822929097878835,1.730448707783741,-0.8896724448678852,-3.9134875562905087,-1.4804830858224594,5.518985180069499
1.378531610083223,-2.1145007393942485,-0.31396803756898645,2.5701924195665478,0.1376753829710816,-4.391036381091011
0.23814445659675776,0.30741200911795613,2.153428564363051,0.3707362583484186,2.4086855694334117,-0.17042015707597513
-1.2974008481500112,1.0804001620672607,0.42307815694693984,-2.4222473303079464,0.04949392117447821,3.4626574125459535
1.3473799797970674,-2.6461445222600144,1.2612233654841583,2.5737489347625018,1.7709105716310147,-4.653897960733707
0.8715198732620618,-0.9209881829767773,0.8538153774135668,1.6368394941319877,1.1647235787221357,-2.478248334861406
0.2962645227438417,-0.1501336287080965,0.978392734565161,0.5552586681054896,1.121466201912504,-0.7342949024059389
-1.4636126762758543,1.0526274383789667,-0.22141910525718825,-2.7465998702168504,-0.6740260296644972,3.7631962057588075
0.04264627359756259,0.6893275040429931,-0.6664732575038564,0.12759151131349283,-0.7385290314030606,0.45436894592023847
0.2579367141265199,-0.22981512220048214,0.05716894137965721,0.48915825140736097,0.12346716647295086,-0.7332154625957741
0.4045379441957989,-1.1925098473740132,0.318160117054813,0.7454178928538239,0.4706191881534212,-1.7680857271357955
0.9013094786548459,-1.0756733621158443,0.4478224903338781,1.6917322262191963,0.7505141528737568,-2.655609204977197
-2.260222026940103,1.4497398711926968,0.5411906854015416,-4.132040067586032,-0.011927341342670629,5.604411483258681
-0.4114848427860044,-0.9068931156383825,-1.1893573502103003,-0.7428850202723605,-1.411812569836491,-0.043526327879029436
-0.30063550957183066,0.18506846818514988,-1.0864620248531407,-0.5703302243361336,-1.2731127193410177,0.7233647615782837
-0.31776027993365435,0.8835313989406378,-0.6965188291350921,-0.5677814392724109,-0.8752942410303967,1.3534351633450405
-2.486152031871778,3.632633243653686,-0.7994967598510649,-4.671955135322871,-1.4595596289472692,7.900742047861339
0.30985405054032134,-0.05773534016939589,-1.1836557616159404,0.6028540993108548,-1.2025451707004295,-0.7020536144863112
-0.04352193574082395,0.7935826054098677,0.004824880944330926,-0.027367172703312292,-0.049914464040285954,0.6930075862823846
-0.14557435313184214,-0.6202762330613641,2.106300252175422,-0.37071410695098833,2.2466389485156895,-0.15018670065444134
-1.0387302898019792,0.0032632760162553433,0.4932338075643454,-1.9675492290145704,0.20937229449329864,2.060914435496743
-0.21491139028228565,0.031215524774655907,-0.8791531518219582,-0.4062209813323378,-1.0270304129465915,0.42247140413167483
-0.4463950538854458,0.4714649185929394,-0.5035720058285117,-0.8391335872685879,-0.6994577957649336,1.2627914330689392
1.3839276232797406,-2.1221703167903487,1.8292514309064314,2.6115635915044404,2.3787850296454356,-4.388870257852107
-0.419777913814155,-0.5157337569920277,1.2864723148758237,-0.8433278274410061,1.2533659974977673,0.4482845993471282
-1.0338079487932967,1.1017214680316847,0.09327866383247153,-1.928915199156227,-0.24111720102096784,2.95949358140281
-1.282472714932543,1.3206893677780454,-1.391327708142556,-2.4738385495971125,-1.8292476313948274,3.671328533213229
1.5044342470655956,-2.332096995483968,-0.8399511857730778,2.7729212131170207,-0.3390479747172733,-4.856022152899974
-0.489046142655592,-0.4727977532067246,-1.2627769809730864,-0.9174136408842014,-1.5101863133876656,0.495069388151616
-0.6896291227410076,-0.8412594211708896,2.4219962753353266,-1.41303755844699,2.4255096126792735,0.8106392902274939
-0.7988434951964388,0.9823967240346891,0.06735766183188435,-1.4835520290378799,-0.2040539045666666,2.38884180314531
0.7801445500915878,-0.4579814592564666,0.3699767921612354,1.4802216961907113,0.6098289003735157,-1.9530593730771078
-0.613002830843453,0.4638403544514467,-0.3607443221055744,-1.1596908516486681,-0.5947755263303901,1.5892421599638955
-1.7232868850165943,-0.5159939297853201,1.0189901339709655,-3.1599312726758386,0.5998184792857957,2.9841040083343193
