,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,2.0,10.0,2.0,0.0,8.0,5.0,5.0,3.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.75,0.8181818181818182,0.7826086956521738,0.0,0.0
2,1.0,4.0,7.0,0.0,2.0,5.0,7.0,5.0,5.0,0.6363636363636364,0.875,0.7368421052631579,0.5454545454545454,0.75,0.631578947368421,0.0,0.0
3,3.0,3.0,7.0,0.0,3.0,4.0,9.0,6.0,6.0,0.7,0.7,0.7,0.55,0.55,0.55,0.0,0.0
4,0.0,2.0,8.0,1.0,1.0,6.0,4.0,3.0,2.0,0.8,1.0,0.888888888888889,0.7,0.875,0.7777777777777777,0.0,0.0
5,5.0,3.0,6.0,1.0,1.0,4.0,10.0,9.0,8.0,0.6666666666666666,0.5454545454545454,0.6,0.5555555555555556,0.45454545454545453,0.5,0.0,0.0
mean,2.0,2.8,7.6,0.8,1.4,5.4,7.0,5.6,4.8,0.7272727272727273,0.8059090909090909,0.7590592423086703,0.6202020202020202,0.6895454545454546,0.6483930841596746,0.0,0.0
std,2.0,0.8366600265340756,1.51657508881031,0.8366600265340756,1.140175425099138,1.6733200530681511,2.5495097567963922,2.1908902300206643,2.3874672772626644,0.08546851379497249,0.18175851293624018,0.12077742494407827,0.09735233324416445,0.1797869492133342,0.12916912454594554,0.0,0.0
