epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.8961478471755981,0.801053524017334,0.7506197916666667,0.7104544270833333,0.10208356122640327,0.14638968514606632,0.0008,17.992197083999997,16,16,60,960
2,0.8199008703231812,0.7587736248970032,0.7189004720052083,0.692732421875,0.17928711152580412,0.19152639048671083,0.0008,0.0708999590000019,32,16,60,960
3,0.8042243123054504,0.7577910423278809,0.7126705729166667,0.691138671875,0.19460293864858091,0.19256832415816305,0.0008,0.0727059999999966,48,16,60,960
4,0.800112247467041,0.7582736015319824,0.7101185709635417,0.6923155924479166,0.2004766220389671,0.1919689955887437,0.0008,0.07397474999999787,64,16,60,960
5,0.7999930381774902,0.7565319538116455,0.7099866536458334,0.6907802734375,0.2011408488934775,0.19386493346411837,0.0008,0.08104529100000235,80,16,60,960
6,0.7921307682991028,0.7575802803039551,0.7069912923177083,0.6927616373697917,0.20737390350877183,0.19282299979266615,0.0008,0.07467849999999743,96,16,60,960
7,0.7903674244880676,0.7558919191360474,0.7049852701822916,0.6905302734375,0.21081399647384358,0.19454834486725725,0.0008,0.07764729200000176,112,16,60,960
8,0.7880351543426514,0.7563509941101074,0.70512255859375,0.6910961100260417,0.21086301063812896,0.19406187799835628,0.0008,0.07846595799999534,128,16,60,960
9,0.7888180017471313,0.7569005489349365,0.705025634765625,0.6913142903645834,0.2109068158259365,0.19346896399563296,0.0008,0.0742282920000008,144,16,60,960
10,0.7875901460647583,0.7564026117324829,0.7046033528645833,0.6919156087239583,0.21366943217597567,0.194049048864964,0.0008,0.07644491699999634,160,16,60,960
11,0.7853538990020752,0.7553597688674927,0.7031912434895833,0.6906431477864583,0.21517572385547823,0.19511204658651293,0.0008,0.07806687500000464,176,16,60,960
12,0.7813268899917603,0.7570565938949585,0.7024920247395834,0.6907493489583333,0.21738286805846907,0.19330461239487817,0.00068,0.07468695800000091,192,16,60,960
13,0.7829543352127075,0.7558966875076294,0.702319580078125,0.69020751953125,0.21652924580015476,0.1945631677173253,0.00068,0.07488266699999713,208,16,60,960
14,0.781481146812439,0.7555364966392517,0.701985107421875,0.69074365234375,0.2185210132840475,0.19489897895220099,0.00068,0.07721524999999474,224,16,60,960
15,0.7809959053993225,0.7571228742599487,0.7018785807291666,0.6906942545572917,0.21862040871804855,0.19322763759452455,0.00068,0.07328354199999865,240,16,60,960
16,0.7760316133499146,0.7569999694824219,0.6997794596354167,0.6915628255208334,0.22312971601346931,0.19338644146192063,0.00068,0.07698824999999943,256,16,60,960
17,0.7777217030525208,0.755850076675415,0.70054638671875,0.6906895345052083,0.22154299235321084,0.1945818046340776,0.00068,0.0769829580000021,272,16,60,960
18,0.7781617641448975,0.7562422156333923,0.7009392903645834,0.69146923828125,0.2197935874796848,0.19416425101549306,0.00068,0.07555379199999379,288,16,60,960
19,0.7757284045219421,0.7573729753494263,0.7000066731770833,0.6920431315104166,0.2236728972631995,0.19296793432666515,0.00068,0.07465287499999818,304,16,60,960
20,0.7793992757797241,0.7576305866241455,0.7005467936197917,0.6913292643229166,0.22165006601572812,0.19264096479183002,0.00068,0.07727575000000542,320,16,60,960
21,0.7767979502677917,0.7574098110198975,0.699610107421875,0.690976318359375,0.22295908546518461,0.1929003213263546,0.00068,0.07471650000000096,336,16,60,960
22,0.774988055229187,0.7567951083183289,0.699329833984375,0.691206787109375,0.2241018063372987,0.193579051829472,0.00068,0.07988316700000553,352,16,60,960
