epoch,train_loss,val_loss,train_mae,val_mae,train_r2,val_r2,lr,epoch_seconds,cumulative_updates,batches_per_epoch,effective_epochs,effective_updates
1,0.9220240116119385,0.8290815949440002,0.7660420735677084,0.715348388671875,0.0746162120419922,0.1838904393400843,0.001,17.897006375000004,16,16,40,640
2,0.7416099905967712,0.6260983943939209,0.6836510416666667,0.61960791015625,0.255697465008876,0.3835394431215835,0.001,0.04838795800000639,32,16,40,640
3,0.531549334526062,0.41289836168289185,0.5747706298828125,0.5014647623697917,0.46530712803480123,0.593372024410165,0.001,0.04677912500000048,48,16,40,640
4,0.3624633252620697,0.30514055490493774,0.4724478759765625,0.4340827229817708,0.6363715312255626,0.6995000296408966,0.001,0.05042220900000416,64,16,40,640
5,0.2980746030807495,0.27251046895980835,0.4287500813802083,0.41052901204427084,0.7013980944734912,0.7316512812405377,0.001,0.04657995800000947,80,16,40,640
6,0.273497611284256,0.25233182311058044,0.4093833821614583,0.394061279296875,0.7264621813324443,0.7514808911136426,0.001,0.06021775000000673,96,16,40,640
7,0.25632333755493164,0.23774290084838867,0.3948915201822917,0.38152290852864584,0.7433734028775714,0.7658418638699072,0.001,0.051607750000002284,112,16,40,640
8,0.24268406629562378,0.22523634135723114,0.38318172200520834,0.37047265625,0.7567258119336454,0.7781725377807367,0.001,0.047953832999994006,128,16,40,640
9,0.23129554092884064,0.21443475782871246,0.3722289225260417,0.3602487386067708,0.768258840433703,0.7888024573972333,0.001,0.04520095799999524,144,16,40,640
10,0.22074857354164124,0.2054128646850586,0.36200862630208336,0.3516624348958333,0.7787534126965007,0.797681775476146,0.00085,0.0473195000000004,160,16,40,640
11,0.21239379048347473,0.19908024370670319,0.3536821695963542,0.3458981526692708,0.7873528533945997,0.8039151041514631,0.00085,0.0499235839999983,176,16,40,640
12,0.20688402652740479,0.1942596435546875,0.34754378255208335,0.3411347249348958,0.7936272069291163,0.8086706593305006,0.00085,0.05595216700000094,192,16,40,640
13,0.20149418711662292,0.19056956470012665,0.342642333984375,0.3375681966145833,0.7986245727313281,0.8122948082579452,0.00085,0.04951887500000396,208,16,40,640
