epoch,train_loss,val_loss,lr,batches_per_epoch,effective_epochs,effective_updates
1,0.9220240116119385,0.8290815949440002,0.001,16,40,640
2,0.7416099905967712,0.6260983943939209,0.001,16,40,640
3,0.531549334526062,0.41289836168289185,0.001,16,40,640
4,0.3624633252620697,0.30514055490493774,0.001,16,40,640
5,0.2980746030807495,0.27251046895980835,0.001,16,40,640
6,0.273497611284256,0.25233182311058044,0.001,16,40,640
7,0.25632333755493164,0.23774290084838867,0.001,16,40,640
8,0.24268406629562378,0.22523634135723114,0.001,16,40,640
9,0.23129554092884064,0.21443475782871246,0.001,16,40,640
10,0.22074857354164124,0.2054128646850586,0.00085,16,40,640
11,0.21239379048347473,0.19908024370670319,0.00085,16,40,640
12,0.20688402652740479,0.1942596435546875,0.00085,16,40,640
13,0.20149418711662292,0.19056956470012665,0.00085,16,40,640
14,0.19767147302627563,0.1882968544960022,0.00085,16,40,640
15,0.19478878378868103,0.18611887097358704,0.00085,16,40,640
16,0.19319821894168854,0.18489336967468262,0.00085,16,40,640
17,0.1910398006439209,0.18419387936592102,0.00085,16,40,640
18,0.19035252928733826,0.18340009450912476,0.00085,16,40,640
19,0.18874450027942657,0.1824692189693451,0.00085,16,40,640
20,0.18863758444786072,0.18209528923034668,0.0007224999999999999,16,40,640
21,0.1881466507911682,0.18161338567733765,0.0007224999999999999,16,40,640
22,0.1877470314502716,0.1816163808107376,0.0007224999999999999,16,40,640
23,0.18726155161857605,0.18068866431713104,0.0007224999999999999,16,40,640
24,0.18685400485992432,0.18104232847690582,0.0007224999999999999,16,40,640
25,0.187140554189682,0.18175950646400452,0.0007224999999999999,16,40,640
26,0.18721121549606323,0.18020513653755188,0.0007224999999999999,16,40,640
27,0.18655535578727722,0.18049290776252747,0.0007224999999999999,16,40,640
28,0.1857374757528305,0.17988140881061554,0.0007224999999999999,16,40,640
29,0.18586352467536926,0.18101930618286133,0.0007224999999999999,16,40,640
30,0.1858343631029129,0.1797710359096527,0.000614125,16,40,640
31,0.185587540268898,0.17940403521060944,0.000614125,16,40,640
32,0.18561255931854248,0.17930097877979279,0.000614125,16,40,640
33,0.1851029247045517,0.179208442568779,0.000614125,16,40,640
34,0.18528622388839722,0.17867770791053772,0.000614125,16,40,640
35,0.18521679937839508,0.1794193536043167,0.000614125,16,40,640
36,0.1852380335330963,0.17881430685520172,0.000614125,16,40,640
37,0.18431563675403595,0.1785675585269928,0.000614125,16,40,640
38,0.1848522275686264,0.1786193549633026,0.000614125,16,40,640
39,0.18416278064250946,0.17863044142723083,0.000614125,16,40,640
40,0.1843702495098114,0.17857420444488525,0.00052200625,16,40,640
