,missing_edges,extra_edges,correct_edges,orientation_errors,partial_orientations,correct_orientations,shd_strict,shd_partial,shd_edges_only,edge_precision,edge_recall,edge_f1,endpoint_precision,endpoint_recall,endpoint_f1,orientation_accuracy,interventional_agreement
1,1.0,1.0,6.0,0.0,6.0,0.0,8.0,2.0,2.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855
2,2.0,1.0,5.0,0.0,4.0,1.0,7.0,3.0,3.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.5,0.42857142857142855,0.4615384615384615,0.2,0.42857142857142855
3,2.0,2.0,5.0,1.0,3.0,1.0,8.0,5.0,4.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2,0.35714285714285715
4,0.0,2.0,7.0,2.0,5.0,0.0,9.0,4.0,2.0,0.7777777777777778,1.0,0.8750000000000001,0.3888888888888889,0.5,0.43750000000000006,0.0,0.35714285714285715
5,0.0,2.0,7.0,2.0,5.0,0.0,9.0,4.0,2.0,0.7777777777777778,1.0,0.8750000000000001,0.3888888888888889,0.5,0.43750000000000006,0.0,0.35714285714285715
mean,1.0,1.6,6.0,1.0,4.6,0.4,8.2,3.6,2.6,0.792063492063492,0.8571428571428571,0.8181318681318682,0.42698412698412697,0.45714285714285713,0.4387362637362638,0.08,0.38571428571428573
std,1.0,0.5477225575051661,1.0,1.0,1.1401754250991378,0.5477225575051662,0.8366600265340756,1.140175425099138,0.8944271909999159,0.0556688187833339,0.14285714285714285,0.07274126622889533,0.045384058588875544,0.039123039821797594,0.013505967833871573,0.10954451150103324,0.03912303982179756
